id,ptime,dtime,plat,plong,node_id
2013011388,2013-01-31 06:47:00,2013-01-31 07:11:00,40.756733,-73.966942,42436710
2013017170,2013-01-31 06:47:11,2013-01-31 07:13:28,40.73267,-73.987686,42436941
2013012270,2013-01-31 06:47:14,2013-01-31 07:45:55,40.794205,-73.966751,42443388
2013028498,2013-01-31 06:47:27,2013-01-31 07:16:46,40.744499,-73.985092,42436746
2013009917,2013-01-31 06:49:00,2013-01-31 07:23:00,40.709709,-74.013,42434413
2013009192,2013-01-31 06:49:00,2013-01-31 07:24:00,40.747074,-74.004623,42434285
2013011613,2013-01-31 06:49:00,2013-01-31 07:21:00,40.764542,-73.979439,42431549
2013008989,2013-01-31 06:49:00,2013-01-31 07:15:00,40.724937,-73.995522,4202984495
2013012042,2013-01-31 06:49:00,2013-01-31 07:22:00,40.766788,-73.977737,4207892896
2013002066,2013-01-31 06:49:39,2013-01-31 07:19:39,40.761822,-73.979347,42430367
2013013582,2013-01-31 06:50:00,2013-01-31 07:15:00,40.745926,-73.977921,42445378
2013013260,2013-01-31 06:50:00,2013-01-31 07:24:00,40.745121,-73.99836,42435624
2013031676,2013-01-31 06:50:00,2013-01-31 07:23:00,40.739986,-74.006119,4557517555
2013016155,2013-01-31 06:50:03,2013-01-31 07:29:57,40.741089,-74.00779,42429412
2013011471,2013-01-31 06:50:48,2013-01-31 07:19:14,40.750748,-73.96962,42453000
2013020134,2013-01-31 06:51:41,2013-01-31 07:19:22,40.755066,-73.979843,42443556
2013025803,2013-01-31 06:52:58,2013-01-31 07:31:55,40.731522,-74.006775,42436384
2013011932,2013-01-31 06:53:00,2013-01-31 07:33:00,40.757175,-73.966423,42442957
2013017701,2013-01-31 06:53:12,2013-01-31 07:29:41,40.719379,-74.009697,42436055
2013025533,2013-01-31 06:53:59,2013-01-31 07:30:50,40.709515,-74.013718,3772840882
2013011254,2013-01-31 06:54:00,2013-01-31 07:23:00,40.73838,-73.985664,42438174
2013021146,2013-01-31 06:54:30,2013-01-31 07:27:22,40.765236,-73.980881,42431549
2013021622,2013-01-31 06:54:42,2013-01-31 07:52:15,40.764244,-73.96759,42447030
2013031528,2013-01-31 06:55:00,2013-01-31 07:28:00,40.757511,-73.98288,42430347
2013012672,2013-01-31 06:55:00,2013-01-31 07:28:00,40.730534,-73.992477,42428473
2013020593,2013-01-31 06:55:00,2013-01-31 07:48:00,40.786926,-73.975563,42442475
2013022074,2013-01-31 06:55:32,2013-01-31 07:39:10,40.706875,-74.015862,4207802393
2013019861,2013-01-31 06:55:36,2013-01-31 07:27:35,40.758945,-73.986,42439990
2013021411,2013-01-31 06:56:00,2013-01-31 08:02:00,40.759651,-73.975121,4207952792
2013014258,2013-01-31 06:56:00,2013-01-31 07:34:00,40.771717,-73.98278,42443313
2013021106,2013-01-31 06:56:06,2013-01-31 07:38:13,40.764008,-73.99202,42432598
2013012219,2013-01-31 06:56:25,2013-01-31 07:27:23,40.740124,-73.985275,42446925
2013029141,2013-01-31 06:56:35,2013-01-31 07:31:03,40.763458,-73.980644,42440015
2013031913,2013-01-31 06:56:54,2013-01-31 07:31:31,40.739388,-74.00219,42435596
2013029743,2013-01-31 06:57:00,2013-01-31 07:35:00,40.767517,-73.979149,4207892897
2013012897,2013-01-31 06:58:00,2013-01-31 07:40:00,40.780075,-73.957359,596776164
2013011111,2013-01-31 06:58:34,2013-01-31 07:24:38,40.73621,-73.979034,387184869
2013020664,2013-01-31 06:59:00,2013-01-31 07:43:45,40.74683,-74.000534,42427477
2013011482,2013-01-31 06:59:00,2013-01-31 07:27:00,40.749615,-73.971054,6997311897
2013029923,2013-01-31 06:59:50,2013-01-31 08:09:11,40.77063,-73.962799,42436484
2013013572,2013-01-31 07:00:04,2013-01-31 07:56:50,40.798897,-73.970253,42431111
2013013745,2013-01-31 07:01:29,2013-01-31 07:41:42,40.738762,-74.005989,42431505
2013021417,2013-01-31 07:01:56,2013-01-31 07:38:23,40.732533,-73.995125,42421877
2013014173,2013-01-31 07:02:00,2013-01-31 08:08:00,40.776356,-73.955765,42439403
2013031037,2013-01-31 07:02:33,2013-01-31 07:40:28,40.745892,-74.001816,42434279
2013031675,2013-01-31 07:03:26,2013-01-31 07:53:43,40.776821,-73.982025,1061531597
2013021413,2013-01-31 07:03:46,2013-01-31 07:45:53,40.762062,-73.957291,42427972
2013020168,2013-01-31 07:04:08,2013-01-31 07:45:10,40.711342,-74.010101,8840333846
2013014713,2013-01-31 07:04:09,2013-01-31 07:37:04,40.757725,-73.989021,5849918504
2013014947,2013-01-31 07:04:15,2013-01-31 08:16:51,40.756413,-73.970306,42440463
2013011029,2013-01-31 07:04:23,2013-01-31 07:37:26,40.756584,-73.997643,42443975
2013020158,2013-01-31 07:04:49,2013-01-31 07:37:15,40.735153,-73.982994,4205565499
2013012397,2013-01-31 07:05:00,2013-01-31 08:08:00,40.825741,-73.950935,561035360
2013013994,2013-01-31 07:06:00,2013-01-31 07:39:00,40.712631,-73.998856,42439813
2013014470,2013-01-31 07:06:00,2013-01-31 07:47:00,40.75948,-73.985405,42428303
2013032025,2013-01-31 07:06:00,2013-01-31 07:51:00,40.755707,-73.991943,42435654
2013026406,2013-01-31 07:06:00,2013-01-31 07:40:00,40.738483,-73.985474,42438174
2013025278,2013-01-31 07:06:23,2013-01-31 07:46:17,40.762238,-73.98201,42440009
2013013349,2013-01-31 07:06:26,2013-01-31 07:35:19,40.742355,-73.996964,7956044489
2013011146,2013-01-31 07:07:00,2013-01-31 07:42:00,40.756977,-73.983521,42430344
2013021874,2013-01-31 07:07:00,2013-01-31 07:39:00,40.733002,-74.000137,42430235
2013013386,2013-01-31 07:07:00,2013-01-31 07:43:00,40.766361,-73.977974,4207892896
2013016462,2013-01-31 07:07:00,2013-01-31 08:25:00,40.783531,-73.956985,42444810
2013015553,2013-01-31 07:07:56,2013-01-31 08:35:40,40.796989,-73.971764,42431106
2013030042,2013-01-31 07:08:00,2013-01-31 07:46:00,40.761688,-73.982452,5475605302
2013025502,2013-01-31 07:08:49,2013-01-31 07:43:05,40.705212,-74.009789,42437536
2013011155,2013-01-31 07:08:59,2013-01-31 07:40:16,40.755005,-73.976219,4207915682
2013013961,2013-01-31 07:09:22,2013-01-31 07:41:47,40.744743,-73.991325,42430277
2013025764,2013-01-31 07:09:35,2013-01-31 07:50:19,40.735985,-74.005959,42436407
2013012179,2013-01-31 07:09:52,2013-01-31 07:42:01,40.757935,-73.983589,42430347
2013004492,2013-01-31 07:10:00,2013-01-31 07:45:00,40.732224,-73.996361,42437949
2013000681,2013-01-31 07:10:23,2013-01-31 07:46:08,40.729877,-74.010704,246890579
2013018010,2013-01-31 07:11:00,2013-01-31 07:51:00,40.741837,-74.004173,4557517552
2013017139,2013-01-31 07:11:00,2013-01-31 07:51:00,40.758949,-73.988205,42432700
2013020973,2013-01-31 07:11:40,2013-01-31 07:41:57,40.751804,-73.978256,561042200
2013010770,2013-01-31 07:11:48,2013-01-31 07:48:36,40.759567,-73.995338,42437371
2013014475,2013-01-31 07:12:01,2013-01-31 07:52:41,40.742947,-74.00383,42439280
2013030057,2013-01-31 07:12:43,2013-01-31 08:20:35,40.779896,-73.956261,42429334
2013014798,2013-01-31 07:13:00,2013-01-31 07:51:00,40.735989,-74.001373,42430824
2013012104,2013-01-31 07:13:00,2013-01-31 07:54:00,40.730972,-74.001518,42430217
2013021730,2013-01-31 07:13:00,2013-01-31 08:04:00,40.785553,-73.950294,42447166
2013022113,2013-01-31 07:13:05,2013-01-31 07:47:42,40.726093,-73.991791,1773084405
2013029069,2013-01-31 07:14:00,2013-01-31 08:09:00,40.787788,-73.947426,42450052
2013031930,2013-01-31 07:14:00,2013-01-31 08:14:00,40.77911,-73.95092,42443042
2013021771,2013-01-31 07:14:00,2013-01-31 07:50:00,40.7094,-74.014923,42452314
2013014464,2013-01-31 07:15:46,2013-01-31 07:50:29,40.750641,-73.986542,5607992553
2013020426,2013-01-31 07:15:57,2013-01-31 07:42:43,40.744476,-73.975769,4207683803
2013015023,2013-01-31 07:16:00,2013-01-31 08:15:00,40.806557,-73.946526,3099326119
2013018060,2013-01-31 07:17:00,2013-01-31 08:21:00,40.795101,-73.965782,42443403
2013013844,2013-01-31 07:17:00,2013-01-31 07:48:00,40.743683,-73.977272,42442910
2013011044,2013-01-31 07:17:04,2013-01-31 08:19:01,40.793194,-73.970772,42442528
2013021414,2013-01-31 07:17:48,2013-01-31 07:58:23,40.715157,-74.009209,42431614
2013014096,2013-01-31 07:18:23,2013-01-31 07:54:14,40.754654,-73.965546,42440469
2013018108,2013-01-31 07:20:00,2013-01-31 08:37:00,40.784016,-73.970222,42421800
2013022465,2013-01-31 07:20:24,2013-01-31 08:01:28,40.769653,-73.982132,1061531777
2013026951,2013-01-31 07:21:00,2013-01-31 08:03:00,40.7677,-73.981461,4557482266
2013030361,2013-01-31 07:21:00,2013-01-31 07:55:00,40.731373,-73.982948,42440743
2013012463,2013-01-31 07:21:05,2013-01-31 07:51:08,40.745964,-73.979317,42445374
2013014238,2013-01-31 07:21:34,2013-01-31 08:08:36,40.767818,-73.983391,2698702581
2013012102,2013-01-31 07:22:00,2013-01-31 08:01:00,40.75798,-73.986626,42439984
2013014522,2013-01-31 07:22:00,2013-01-31 07:51:00,40.749386,-73.971603,6997311897
2013012254,2013-01-31 07:22:29,2013-01-31 08:21:53,40.778973,-73.962311,42439389
2013016695,2013-01-31 07:23:00,2013-01-31 08:34:00,40.771942,-73.951881,42456060
2013015283,2013-01-31 07:24:00,2013-01-31 08:57:00,40.841263,-73.941818,42427136
2013015970,2013-01-31 07:24:00,2013-01-31 07:54:00,40.736767,-73.9888,42437021
2013017579,2013-01-31 07:24:00,2013-01-31 08:02:00,40.737858,-74.004539,5331842131
2013021827,2013-01-31 07:24:40,2013-01-31 07:55:10,40.744667,-73.980888,42446933
2013010655,2013-01-31 07:24:59,2013-01-31 08:05:40,40.736862,-73.997246,42429374
2013020539,2013-01-31 07:25:00,2013-01-31 07:56:00,40.745026,-73.972618,42455915
2013016452,2013-01-31 07:25:00,2013-01-31 08:38:00,40.78627,-73.952866,596776260
2013020632,2013-01-31 07:25:08,2013-01-31 07:59:04,40.757469,-73.967575,42442957
2013022302,2013-01-31 07:26:00,2013-01-31 08:04:00,40.731548,-74.001122,42430231
2013000429,2013-01-31 07:26:00,2013-01-31 08:43:00,40.775436,-73.980339,42443329
2013020345,2013-01-31 07:26:03,2013-01-31 08:42:47,40.78281,-73.97818,6929267036
2013025635,2013-01-31 07:27:00,2013-01-31 08:23:00,40.769203,-73.986977,42450341
2013013948,2013-01-31 07:27:00,2013-01-31 08:50:00,40.765366,-73.982933,42435710
2013007371,2013-01-31 07:27:00,2013-01-31 07:58:00,40.717854,-73.985603,3630219668
2013020479,2013-01-31 07:27:57,2013-01-31 08:01:31,40.749088,-73.982216,42445908
2013031673,2013-01-31 07:28:16,2013-01-31 08:20:18,40.761936,-73.984344,42428308
2013022076,2013-01-31 07:28:24,2013-01-31 08:00:57,40.719604,-73.994354,42432184
2013011849,2013-01-31 07:28:48,2013-01-31 08:13:26,40.756077,-73.991585,42435657
2013031681,2013-01-31 07:29:00,2013-01-31 08:49:00,40.767101,-73.984154,2698702581
2013013579,2013-01-31 07:29:26,2013-01-31 08:24:06,40.760029,-73.990417,42432703
2013010823,2013-01-31 07:30:00,2013-01-31 08:02:00,40.758942,-73.975052,42445930
2013012958,2013-01-31 07:30:00,2013-01-31 08:04:00,40.721687,-74.002365,42452040
2013030212,2013-01-31 07:30:52,2013-01-31 08:51:36,40.808365,-73.963654,1506445762
2013025678,2013-01-31 07:31:29,2013-01-31 08:17:05,40.768913,-73.983528,42440934
2013011140,2013-01-31 07:31:45,2013-01-31 08:08:49,40.738037,-74.0065,42436155
2013012938,2013-01-31 07:32:00,2013-01-31 08:30:00,40.770638,-73.94899,4888399301
2013016059,2013-01-31 07:32:00,2013-01-31 08:46:00,40.782242,-73.950546,42448735
2013016208,2013-01-31 07:32:00,2013-01-31 08:30:00,40.757633,-73.989136,5849918504
