id,ptime,dtime,plat,plong,node_id
2013011961,2013-02-18 06:16:00,2013-02-18 06:36:00,40.748516,-73.976891,42449938
2013028961,2013-02-18 06:16:00,2013-02-18 06:44:00,40.768566,-73.95768,42436489
2013022562,2013-02-18 06:16:12,2013-02-18 06:44:11,40.761921,-73.963753,42436527
2013030363,2013-02-18 06:16:20,2013-02-18 06:44:35,40.769035,-73.967194,42431674
2013020386,2013-02-18 06:16:40,2013-02-18 06:32:18,40.735435,-73.979546,42451787
2013032439,2013-02-18 06:16:50,2013-02-18 06:43:45,40.739819,-74.002831,42435596
2013025383,2013-02-18 06:17:00,2013-02-18 06:40:00,40.751038,-73.969444,42444055
2013032183,2013-02-18 06:17:00,2013-02-18 06:42:00,40.773403,-73.955238,42443027
2013013568,2013-02-18 06:17:00,2013-02-18 06:43:00,40.782677,-73.957283,42436539
2013013511,2013-02-18 06:17:40,2013-02-18 06:44:53,40.756172,-73.98278,42430342
2013013892,2013-02-18 06:18:00,2013-02-18 06:45:00,40.75827,-73.975067,4207952791
2013014400,2013-02-18 06:18:00,2013-02-18 06:40:00,40.755905,-73.974861,42448811
2013012647,2013-02-18 06:18:00,2013-02-18 06:47:00,40.786827,-73.975571,42442475
2013014688,2013-02-18 06:18:41,2013-02-18 06:44:01,40.740055,-73.983978,42436582
2013012642,2013-02-18 06:19:00,2013-02-18 06:41:00,40.743816,-73.99218,42427423
2013013192,2013-02-18 06:19:05,2013-02-18 06:37:59,40.740936,-73.982452,42429896
2013004608,2013-02-18 06:19:32,2013-02-18 06:52:42,40.775299,-73.976578,42435272
2013020092,2013-02-18 06:19:59,2013-02-18 06:51:09,40.740791,-74.005463,4557517554
2013026082,2013-02-18 06:20:00,2013-02-18 06:48:00,40.760216,-73.995216,42454433
2013006961,2013-02-18 06:20:00,2013-02-18 06:45:00,40.747227,-73.989777,42430288
2013026805,2013-02-18 06:20:18,2013-02-18 06:49:58,40.728394,-73.979782,42446562
2013029749,2013-02-18 06:20:37,2013-02-18 06:48:12,40.776817,-73.959534,42452954
2013021890,2013-02-18 06:20:44,2013-02-18 06:43:52,40.76701,-73.979271,42423674
2013014377,2013-02-18 06:21:00,2013-02-18 06:47:00,40.729649,-73.97789,595655123
2013032663,2013-02-18 06:21:40,2013-02-18 06:45:25,40.770958,-73.953651,42446478
2013010735,2013-02-18 06:21:40,2013-02-18 06:50:53,40.723785,-74.003296,42432135
2013016269,2013-02-18 06:22:00,2013-02-18 06:47:00,40.718746,-73.988358,42429773
2013010503,2013-02-18 06:22:12,2013-02-18 06:45:39,40.763721,-73.963089,42429981
2013003144,2013-02-18 06:22:32,2013-02-18 06:51:21,40.715729,-74.014442,7838207514
2013025334,2013-02-18 06:23:00,2013-02-18 06:48:00,40.773956,-73.950577,42439409
2013020740,2013-02-18 06:24:00,2013-02-18 06:47:00,40.736092,-73.979141,387184869
2013019990,2013-02-18 06:24:00,2013-02-18 06:50:00,40.75705,-73.969612,42449961
2013003382,2013-02-18 06:24:00,2013-02-18 06:49:00,40.741501,-74.001213,42435603
2013028923,2013-02-18 06:24:17,2013-02-18 06:52:38,40.731319,-73.974052,5145531517
2013020933,2013-02-18 06:25:28,2013-02-18 07:00:41,40.750496,-73.984283,42443950
2013013159,2013-02-18 06:27:27,2013-02-18 06:48:44,40.720726,-73.995201,42430030
2013012046,2013-02-18 06:27:34,2013-02-18 07:06:34,40.767208,-73.98304,4207815982
2013030758,2013-02-18 06:27:38,2013-02-18 06:53:46,40.747356,-74.003418,42437914
2013015945,2013-02-18 06:27:45,2013-02-18 06:52:12,40.749733,-73.979767,561042194
2013011229,2013-02-18 06:27:48,2013-02-18 06:58:57,40.78429,-73.970039,42424851
2013013138,2013-02-18 06:27:53,2013-02-18 06:56:43,40.758934,-73.986343,5475605303
2013033276,2013-02-18 06:28:00,2013-02-18 06:52:00,40.75465,-73.971893,42448813
2013020292,2013-02-18 06:28:00,2013-02-18 06:57:00,40.763901,-73.985039,4207815979
2013025435,2013-02-18 06:29:45,2013-02-18 06:57:17,40.784637,-73.949692,42434172
2013014293,2013-02-18 06:30:00,2013-02-18 06:58:00,40.764633,-73.991753,42440170
2013012021,2013-02-18 06:30:04,2013-02-18 06:52:40,40.745808,-73.988182,42427787
2013033227,2013-02-18 06:30:50,2013-02-18 07:13:32,40.761623,-73.982048,5475605302
2013011942,2013-02-18 06:31:00,2013-02-18 06:55:00,40.755451,-73.977036,4207952790
2013025515,2013-02-18 06:31:00,2013-02-18 06:56:00,40.806164,-73.954094,42435775
2013017269,2013-02-18 06:32:59,2013-02-18 06:52:19,40.783115,-73.943634,42424025
2013033239,2013-02-18 06:33:00,2013-02-18 06:58:00,40.758911,-73.96244,42456041
2013015249,2013-02-18 06:33:00,2013-02-18 07:00:00,40.757015,-73.975967,42438881
2013027786,2013-02-18 06:33:30,2013-02-18 07:02:36,40.758881,-73.986511,5475605303
2013009719,2013-02-18 06:34:00,2013-02-18 06:56:00,40.762043,-73.978035,42430371
2013021724,2013-02-18 06:34:11,2013-02-18 06:55:57,40.750252,-73.984619,42452973
2013019969,2013-02-18 06:34:50,2013-02-18 07:02:10,40.709324,-74.013161,42436192
2013021524,2013-02-18 06:35:00,2013-02-18 06:54:00,40.754532,-73.968895,42438894
2013013134,2013-02-18 06:35:08,2013-02-18 07:02:08,40.723209,-74.004906,5216470727
2013014662,2013-02-18 06:36:00,2013-02-18 07:03:00,40.774792,-73.980743,42443326
2013027689,2013-02-18 06:36:00,2013-02-18 07:06:04,40.775379,-73.962067,42436913
2013002605,2013-02-18 06:36:00,2013-02-18 06:57:00,40.745113,-73.987,42427786
2013030529,2013-02-18 06:36:05,2013-02-18 06:59:13,40.741852,-74.000961,42435603
2013020624,2013-02-18 06:36:33,2013-02-18 06:59:22,40.745361,-73.986549,42427786
2013028504,2013-02-18 06:36:45,2013-02-18 07:09:40,40.787838,-73.976784,1061531839
2013013333,2013-02-18 06:36:45,2013-02-18 06:56:11,40.74786,-73.978691,8842216739
2013014424,2013-02-18 06:37:34,2013-02-18 07:03:00,40.748665,-73.994873,42427812
2013020354,2013-02-18 06:38:00,2013-02-18 06:59:00,40.754227,-73.968758,42438894
2013012142,2013-02-18 06:38:00,2013-02-18 07:04:00,40.796124,-73.968742,42442549
2013020300,2013-02-18 06:38:00,2013-02-18 07:04:00,40.774521,-73.963516,42446013
2013030359,2013-02-18 06:38:00,2013-02-18 07:00:00,40.746185,-73.973427,6221403710
2013033169,2013-02-18 06:38:00,2013-02-18 07:02:00,40.745316,-73.992325,42430277
2013025300,2013-02-18 06:39:38,2013-02-18 07:05:49,40.765759,-73.954674,42428003
2013014851,2013-02-18 06:39:48,2013-02-18 06:58:47,40.741489,-73.981361,42449918
2013021720,2013-02-18 06:40:00,2013-02-18 07:04:55,40.766251,-73.952316,596799866
2013028997,2013-02-18 06:40:00,2013-02-18 07:05:00,40.767403,-73.959404,42429693
2013020148,2013-02-18 06:40:00,2013-02-18 06:59:00,40.718819,-73.989555,4215624276
2013019881,2013-02-18 06:41:00,2013-02-18 07:00:00,40.749111,-73.97049,6997311896
2013020602,2013-02-18 06:41:38,2013-02-18 07:03:15,40.764004,-73.961945,42431659
2013001415,2013-02-18 06:42:00,2013-02-18 07:26:00,40.790562,-73.974167,1061531682
2013029465,2013-02-18 06:42:00,2013-02-18 07:04:00,40.751362,-73.977905,8122411159
2013012917,2013-02-18 06:42:00,2013-02-18 07:05:00,40.782505,-73.951202,42448735
2013012339,2013-02-18 06:42:20,2013-02-18 07:06:15,40.745506,-73.99398,42439842
2013030835,2013-02-18 06:43:00,2013-02-18 07:12:00,40.744461,-74.000252,5849918502
2013018013,2013-02-18 06:43:00,2013-02-18 07:14:00,40.75481,-73.971848,42448813
2013012236,2013-02-18 06:43:55,2013-02-18 07:10:07,40.75658,-73.991135,5916783970
2013016809,2013-02-18 06:44:00,2013-02-18 07:13:00,40.804337,-73.966652,42428782
2013005712,2013-02-18 06:44:01,2013-02-18 07:14:06,40.794239,-73.942856,42434385
2013020734,2013-02-18 06:44:44,2013-02-18 07:14:16,40.785244,-73.955605,42446072
2013015339,2013-02-18 06:45:16,2013-02-18 07:18:14,40.77417,-73.988815,42430983
2013026068,2013-02-18 06:46:00,2013-02-18 07:05:00,40.746738,-73.983688,42445899
2013011631,2013-02-18 06:46:00,2013-02-18 07:14:00,40.765221,-73.976913,42430390
2013011315,2013-02-18 06:46:22,2013-02-18 07:10:10,40.729401,-73.981216,42446552
2013010009,2013-02-18 06:47:00,2013-02-18 07:11:00,40.808605,-73.949661,42439860
2013028890,2013-02-18 06:47:46,2013-02-18 07:15:54,40.760292,-73.96801,42432856
2013015745,2013-02-18 06:48:33,2013-02-18 07:14:36,40.77626,-73.956009,42439403
2013020181,2013-02-18 06:49:00,2013-02-18 07:22:00,40.782909,-73.974854,42421769
2013030665,2013-02-18 06:49:07,2013-02-18 07:21:08,40.775547,-73.982193,42428601
2013016579,2013-02-18 06:49:27,2013-02-18 07:10:54,40.736599,-73.979843,387184869
2013012337,2013-02-18 06:49:30,2013-02-18 07:11:31,40.760689,-73.983727,42432585
2013025635,2013-02-18 06:50:00,2013-02-18 07:19:00,40.732807,-73.97979,42446889
2013020984,2013-02-18 06:50:00,2013-02-18 07:19:00,40.787037,-73.956413,42434165
2013021147,2013-02-18 06:50:19,2013-02-18 07:22:09,40.762249,-73.975182,42431544
2013021245,2013-02-18 06:50:35,2013-02-18 07:23:28,40.779144,-73.981911,42428634
2013020022,2013-02-18 06:51:06,2013-02-18 07:20:14,40.705441,-74.01725,42443666
2013026812,2013-02-18 06:51:28,2013-02-18 07:18:07,40.725357,-73.989113,42437333
2013020145,2013-02-18 06:51:29,2013-02-18 07:19:35,40.708797,-74.011154,42428373
2013005950,2013-02-18 06:51:36,2013-02-18 07:18:21,40.762531,-73.984406,42428310
2013013550,2013-02-18 06:52:00,2013-02-18 07:19:00,40.704983,-74.007668,42453902
2013011980,2013-02-18 06:52:07,2013-02-18 07:21:40,40.751968,-73.992996,42435644
2013021475,2013-02-18 06:53:00,2013-02-18 07:24:00,40.793362,-73.974236,42431089
2013032906,2013-02-18 06:53:00,2013-02-18 07:25:00,40.74131,-74.004204,387180916
2013014264,2013-02-18 06:53:45,2013-02-18 07:20:00,40.745056,-73.992737,42430277
2013020031,2013-02-18 06:53:47,2013-02-18 07:16:27,40.732048,-73.988091,42446533
2013020070,2013-02-18 06:54:00,2013-02-18 07:25:00,40.737736,-73.986618,42438849
2013006637,2013-02-18 06:54:00,2013-02-18 07:21:00,40.710644,-74.016029,7816666405
2013012671,2013-02-18 06:55:51,2013-02-18 07:23:13,40.74197,-74.003609,42444909
2013020678,2013-02-18 06:56:03,2013-02-18 07:22:18,40.708115,-74.016701,42427411
2013018844,2013-02-18 06:57:06,2013-02-18 07:29:22,40.768665,-73.982178,1061531429
2013029644,2013-02-18 06:58:00,2013-02-18 07:35:00,40.718651,-74.005249,8841730193
2013032024,2013-02-18 06:58:00,2013-02-18 07:28:00,40.754807,-73.963493,42436716
2013010644,2013-02-18 06:58:00,2013-02-18 07:30:00,40.704987,-74.016174,4207802392
2013033277,2013-02-18 06:58:25,2013-02-18 07:43:01,40.7729,-73.955612,42436921
2013030661,2013-02-18 06:58:50,2013-02-18 07:25:42,40.729843,-73.993744,42433292
2013028936,2013-02-18 06:59:00,2013-02-18 07:21:00,40.75436,-73.972488,42449954
2013010986,2013-02-18 06:59:00,2013-02-18 07:22:00,40.744335,-73.986259,42445888
2013024323,2013-02-18 06:59:00,2013-02-18 07:33:00,40.761311,-73.979187,42430363
2013013791,2013-02-18 06:59:00,2013-02-18 07:21:00,40.745506,-73.985123,42445404
2013000987,2013-02-18 06:59:11,2013-02-18 07:26:23,40.760857,-73.994896,42443563
2013012238,2013-02-18 06:59:14,2013-02-18 07:28:40,40.730522,-74.00161,42430205
2013013627,2013-02-18 06:59:37,2013-02-18 07:29:32,40.708984,-74.00544,42440280
2013012391,2013-02-18 06:59:51,2013-02-18 07:25:06,40.724171,-73.992912,1918039864
2013014957,2013-02-18 06:59:57,2013-02-18 07:29:46,40.759953,-73.964951,42442961
2013010356,2013-02-18 07:00:00,2013-02-18 07:28:00,40.745522,-73.984665,42445404
2013012656,2013-02-18 07:00:00,2013-02-18 07:26:00,40.768269,-73.952591,42428012
2013020310,2013-02-18 07:00:46,2013-02-18 07:26:43,40.727066,-73.997017,1692433920
2013020978,2013-02-18 07:01:00,2013-02-18 07:28:00,40.724785,-73.992729,4202950104
2013010448,2013-02-18 07:01:00,2013-02-18 07:21:00,40.750916,-73.971153,42442943
2013012625,2013-02-18 07:01:14,2013-02-18 07:28:56,40.710903,-74.009468,42428385
2013020784,2013-02-18 07:02:33,2013-02-18 07:30:28,40.820839,-73.954735,561035351
2013010994,2013-02-18 07:02:48,2013-02-18 07:36:46,40.782387,-73.971596,42427915
2013028960,2013-02-18 07:03:16,2013-02-18 07:33:33,40.704891,-74.007698,42453902
2013032023,2013-02-18 07:03:24,2013-02-18 07:30:39,40.719696,-74.005211,42430122
2013013835,2013-02-18 07:04:00,2013-02-18 07:39:00,40.840885,-73.940063,4207731297
2013022431,2013-02-18 07:04:18,2013-02-18 07:38:02,40.769184,-73.988693,42455643
2013027607,2013-02-18 07:05:51,2013-02-18 07:32:10,40.761372,-73.960274,42456049
2013015120,2013-02-18 07:06:00,2013-02-18 07:42:00,40.794369,-73.971245,4205805396
2013029759,2013-02-18 07:06:00,2013-02-18 07:32:00,40.761703,-73.964706,8906433866
2013013389,2013-02-18 07:06:00,2013-02-18 07:46:00,40.785847,-73.976273,42437305
2013012020,2013-02-18 07:06:00,2013-02-18 07:34:00,40.764732,-73.958344,42437451
2013013952,2013-02-18 07:06:00,2013-02-18 07:34:00,40.793022,-73.967918,42443381
2013020974,2013-02-18 07:06:01,2013-02-18 07:27:06,40.760426,-73.958229,42427968
2013020887,2013-02-18 07:06:26,2013-02-18 07:50:30,40.770611,-73.987686,42440935
2013011136,2013-02-18 07:07:00,2013-02-18 07:30:00,40.732487,-73.987755,42436941
2013022067,2013-02-18 07:07:00,2013-02-18 07:33:00,40.781094,-73.952148,42444817
2013012442,2013-02-18 07:07:00,2013-02-18 07:34:00,40.750706,-73.973511,4202958489
2013014604,2013-02-18 07:07:00,2013-02-18 07:32:00,40.77475,-73.950706,4215940687
2013033035,2013-02-18 07:08:00,2013-02-18 07:38:00,40.751827,-73.969566,42434090
2013013604,2013-02-18 07:08:00,2013-02-18 07:35:00,40.731472,-73.985092,42436942
2013015088,2013-02-18 07:09:00,2013-02-18 07:52:00,40.744453,-73.98613,42445888
2013019994,2013-02-18 07:09:03,2013-02-18 07:36:40,40.739799,-73.996422,42430259
2013030751,2013-02-18 07:09:17,2013-02-18 07:33:38,40.742737,-73.996704,42439836
2013011572,2013-02-18 07:09:51,2013-02-18 07:47:45,40.781864,-73.975845,42443347
2013020010,2013-02-18 07:09:51,2013-02-18 07:36:25,40.763203,-73.985374,42435687
2013020903,2013-02-18 07:09:58,2013-02-18 07:42:50,40.777924,-73.978363,42432558
2013033410,2013-02-18 07:10:00,2013-02-18 07:41:00,40.786873,-73.952637,596776260
2013013154,2013-02-18 07:10:00,2013-02-18 07:40:00,40.781952,-73.953552,42444814
2013023238,2013-02-18 07:10:37,2013-02-18 07:40:45,40.759995,-73.986549,42435677
2013011466,2013-02-18 07:11:00,2013-02-18 07:43:00,40.785645,-73.969162,7106818626
2013011287,2013-02-18 07:11:08,2013-02-18 07:42:39,40.80481,-73.966423,42428790
2013014951,2013-02-18 07:11:13,2013-02-18 07:37:00,40.776192,-73.955559,42439403
2013020505,2013-02-18 07:12:00,2013-02-18 07:42:00,40.759315,-73.988297,42432700
2013012001,2013-02-18 07:12:00,2013-02-18 07:40:00,40.768204,-73.955696,4215940677
2013013599,2013-02-18 07:12:27,2013-02-18 07:34:05,40.741119,-73.981621,42449918
2013021124,2013-02-18 07:12:41,2013-02-18 07:48:25,40.724312,-74.004837,42430108
2013032284,2013-02-18 07:13:00,2013-02-18 07:37:00,40.74511,-73.972382,42455915
2013012506,2013-02-18 07:13:11,2013-02-18 07:41:02,40.746281,-73.990379,8959187724
2013014478,2013-02-18 07:13:11,2013-02-18 07:39:45,40.753212,-74.003685,42430607
2013016119,2013-02-18 07:13:33,2013-02-18 07:40:54,40.759125,-73.987488,42432700
2013030245,2013-02-18 07:14:34,2013-02-18 07:50:03,40.794891,-73.972458,4205805398
2013017378,2013-02-18 07:14:50,2013-02-18 07:40:53,40.735497,-73.979553,42451787
2013014551,2013-02-18 07:14:52,2013-02-18 07:39:22,40.743893,-73.981384,42445411
2013020315,2013-02-18 07:14:55,2013-02-18 07:40:27,40.756824,-73.980324,42434072
2013025764,2013-02-18 07:15:28,2013-02-18 07:52:58,40.778942,-73.982262,42428634
2013021809,2013-02-18 07:16:00,2013-02-18 07:55:00,40.769398,-73.959244,42436489
2013022039,2013-02-18 07:17:01,2013-02-18 07:48:20,40.74453,-74.006592,42429664
2013020093,2013-02-18 07:18:00,2013-02-18 07:57:00,40.737396,-74.008293,42439096
2013012378,2013-02-18 07:18:00,2013-02-18 07:47:00,40.780796,-73.952415,42436546
2013020762,2013-02-18 07:18:02,2013-02-18 07:48:12,40.753147,-73.981117,42437358
2013016040,2013-02-18 07:18:05,2013-02-18 07:43:43,40.782337,-73.951454,42448735
2013025817,2013-02-18 07:18:38,2013-02-18 07:48:12,40.739758,-74.005745,42436431
2013013435,2013-02-18 07:18:50,2013-02-18 07:39:38,40.747486,-73.978607,42446941
2013022989,2013-02-18 07:20:00,2013-02-18 07:51:00,40.763786,-73.977654,42430378
2013017139,2013-02-18 07:20:00,2013-02-18 07:42:00,40.720257,-73.992706,486869282
2013012858,2013-02-18 07:20:53,2013-02-18 07:47:48,40.772617,-73.952988,42456060
2013027730,2013-02-18 07:21:00,2013-02-18 07:54:00,40.743534,-73.992409,42427423
2013020461,2013-02-18 07:22:00,2013-02-18 07:46:00,40.779877,-73.944771,8828140385
2013031060,2013-02-18 07:23:00,2013-02-18 07:48:00,40.732594,-73.991409,42428483
2013020645,2013-02-18 07:23:29,2013-02-18 07:49:20,40.758549,-73.980202,42430352
2013011718,2013-02-18 07:23:43,2013-02-18 07:55:25,40.716084,-74.011208,42431617
2013025220,2013-02-18 07:23:52,2013-02-18 07:49:57,40.747929,-73.973541,42442933
2013015583,2013-02-18 07:24:58,2013-02-18 07:54:21,40.735195,-73.992104,42438784
2013011612,2013-02-18 07:25:00,2013-02-18 07:50:00,40.75106,-73.986008,4207937591
2013013874,2013-02-18 07:25:22,2013-02-18 07:51:57,40.719978,-73.998512,42427324
2013013163,2013-02-18 07:25:45,2013-02-18 07:56:45,40.764469,-73.975296,42427764
2013029022,2013-02-18 07:25:49,2013-02-18 07:53:48,40.729263,-74.005157,8648032268
2013019923,2013-02-18 07:26:00,2013-02-18 07:51:00,40.730606,-73.982933,42436943
2013010834,2013-02-18 07:26:37,2013-02-18 07:50:45,40.738213,-74.003853,42454742
2013025728,2013-02-18 07:27:00,2013-02-18 07:54:00,40.783405,-73.953018,42447149
2013011355,2013-02-18 07:27:15,2013-02-18 07:48:46,40.755447,-73.971481,42438891
2013015018,2013-02-18 07:27:48,2013-02-18 07:53:05,40.722816,-73.9916,42432083
2013014242,2013-02-18 07:28:00,2013-02-18 07:57:00,40.792431,-73.967941,42443373
2013015773,2013-02-18 07:28:10,2013-02-18 07:53:50,40.754345,-73.980484,42454428
2013026903,2013-02-18 07:29:53,2013-02-18 08:12:31,40.720917,-74.000092,42428436
2013011358,2013-02-18 07:30:00,2013-02-18 07:55:00,40.76104,-73.998314,42430673
2013011838,2013-02-18 07:30:14,2013-02-18 07:55:32,40.728378,-73.984673,42449021
2013018275,2013-02-18 07:30:53,2013-02-18 07:55:03,40.768734,-73.985252,42445039
2013025300,2013-02-18 07:31:43,2013-02-18 07:54:00,40.718117,-73.985672,3630219668
2013028945,2013-02-18 07:32:00,2013-02-18 07:58:00,40.744678,-73.983192,4597668033
2013028221,2013-02-18 07:32:05,2013-02-18 07:59:49,40.761387,-73.978256,4207938835
2013026795,2013-02-18 07:32:38,2013-02-18 08:01:44,40.785664,-73.969109,7106818623
2013021863,2013-02-18 07:33:25,2013-02-18 07:57:25,40.777813,-73.945953,42428045
2013003442,2013-02-18 07:34:38,2013-02-18 08:06:47,40.787907,-73.976028,1061531603
2013013010,2013-02-18 07:35:00,2013-02-18 08:01:00,40.808781,-73.952156,42435802
2013001428,2013-02-18 07:35:00,2013-02-18 08:04:00,40.755581,-73.993217,42433625
2013012442,2013-02-18 07:35:00,2013-02-18 07:41:00,40.750706,-73.973511,4202958489
2013012743,2013-02-18 07:36:36,2013-02-18 08:05:46,40.704624,-74.013084,42428527
2013015110,2013-02-18 07:36:37,2013-02-18 08:03:52,40.727242,-73.985611,42434205
2013014238,2013-02-18 07:36:39,2013-02-18 08:07:59,40.715626,-74.008926,42431614
2013025451,2013-02-18 07:37:40,2013-02-18 07:59:44,40.719433,-73.991859,486867432
2013013045,2013-02-18 07:38:26,2013-02-18 07:59:33,40.741631,-73.983505,42429890
2013029005,2013-02-18 07:39:29,2013-02-18 08:12:08,40.761894,-73.999969,4207932666
2013014935,2013-02-18 07:40:00,2013-02-18 08:07:00,40.742771,-73.992477,42430271
2013026781,2013-02-18 07:40:00,2013-02-18 08:05:00,40.723736,-73.992928,4202950103
2013025250,2013-02-18 07:42:00,2013-02-18 08:12:00,40.8022,-73.961861,42435359
2013015485,2013-02-18 07:42:07,2013-02-18 08:11:47,40.715439,-74.015854,42429595
2013013893,2013-02-18 07:42:16,2013-02-18 08:03:29,40.778027,-73.946075,42428045
2013015043,2013-02-18 07:42:18,2013-02-18 08:09:32,40.740982,-73.994736,42427371
2013014201,2013-02-18 07:42:50,2013-02-18 08:07:13,40.729069,-73.997353,42440553
2013014896,2013-02-18 07:43:00,2013-02-18 08:15:00,40.771004,-73.990723,42430747
2013021659,2013-02-18 07:43:00,2013-02-18 08:07:00,40.772495,-73.946236,42439416
2013019871,2013-02-18 07:44:00,2013-02-18 08:06:00,40.733994,-73.980774,42437289
2013013811,2013-02-18 07:44:10,2013-02-18 08:12:48,40.785007,-73.953934,596776144
2013025336,2013-02-18 07:46:00,2013-02-18 08:09:00,40.750332,-73.983284,42443950
2013022049,2013-02-18 07:46:00,2013-02-18 08:16:00,40.806679,-73.961151,42437142
2013015104,2013-02-18 07:46:06,2013-02-18 08:11:17,40.756001,-73.994629,42433625
2013025685,2013-02-18 07:46:42,2013-02-18 08:09:17,40.760246,-73.970154,42443614
2013025687,2013-02-18 07:46:43,2013-02-18 08:12:44,40.709026,-74.005318,42440280
2013027678,2013-02-18 07:47:00,2013-02-18 08:22:00,40.769878,-73.980606,5706568625
2013012357,2013-02-18 07:47:00,2013-02-18 08:10:00,40.746437,-73.984413,42445899
2013016018,2013-02-18 07:47:00,2013-02-18 08:19:00,40.743641,-74.003433,8913108828
2013025720,2013-02-18 07:49:20,2013-02-18 08:15:05,40.772472,-73.959084,42450009
2013019935,2013-02-18 07:50:00,2013-02-18 08:23:00,40.765553,-73.981628,42428328
2013020108,2013-02-18 07:50:00,2013-02-18 08:26:00,40.759438,-73.991432,42443561
2013011801,2013-02-18 07:50:00,2013-02-18 08:12:00,40.750496,-73.969124,42453000
