id,ptime,dtime,plat,plong,node_id
2013028979,2013-01-07 06:13:49,2013-01-07 06:39:11,40.75771,-73.966896,42442957
2013011046,2013-01-07 06:14:00,2013-01-07 06:39:00,40.767223,-73.982758,4207815982
2013010674,2013-01-07 06:14:25,2013-01-07 06:39:29,40.754864,-73.974754,100522728
2013012079,2013-01-07 06:15:00,2013-01-07 06:43:00,40.70462,-74.012856,42428527
2013009051,2013-01-07 06:15:00,2013-01-07 06:43:00,40.766277,-73.96315,42437436
2013010519,2013-01-07 06:15:00,2013-01-07 06:39:00,40.779362,-73.944534,42428049
2013020233,2013-01-07 06:15:11,2013-01-07 06:36:51,40.745586,-73.978195,42445378
2013019911,2013-01-07 06:15:15,2013-01-07 06:38:01,40.739864,-73.982407,4115878744
2013008058,2013-01-07 06:16:00,2013-01-07 06:43:00,40.802513,-73.933823,42443116
2013012646,2013-01-07 06:16:00,2013-01-07 06:43:00,40.739235,-73.980225,42442891
2013011861,2013-01-07 06:16:00,2013-01-07 06:41:00,40.733444,-73.979965,42437289
2013020972,2013-01-07 06:17:58,2013-01-07 06:45:06,40.749504,-73.998802,42438672
2013020804,2013-01-07 06:18:00,2013-01-07 06:51:00,40.760422,-73.98745,42435677
2013025565,2013-01-07 06:18:00,2013-01-07 06:50:00,40.799507,-73.970253,42431113
2013020310,2013-01-07 06:18:09,2013-01-07 06:47:42,40.785774,-73.955147,42444487
2013014377,2013-01-07 06:18:21,2013-01-07 06:40:05,40.75605,-73.96769,42442955
2013020288,2013-01-07 06:18:24,2013-01-07 06:48:52,40.783684,-73.973602,42433565
2013014201,2013-01-07 06:18:46,2013-01-07 06:42:48,40.734493,-73.989098,42434352
2013028963,2013-01-07 06:18:59,2013-01-07 06:49:22,40.729038,-73.99382,42428464
2013020450,2013-01-07 06:19:48,2013-01-07 06:45:37,40.747433,-73.974037,42442931
2013011515,2013-01-07 06:20:00,2013-01-07 06:55:00,40.761833,-73.99015,42445020
2013013251,2013-01-07 06:20:35,2013-01-07 06:54:49,40.759861,-73.98745,42435675
2013021808,2013-01-07 06:21:00,2013-01-07 06:55:00,40.760372,-73.986397,42435680
2013019833,2013-01-07 06:21:00,2013-01-07 06:50:00,40.764053,-73.974106,42427764
2013020058,2013-01-07 06:21:05,2013-01-07 06:44:55,40.736645,-73.978676,4207683794
2013026837,2013-01-07 06:21:10,2013-01-07 06:50:08,40.73922,-73.995399,42430259
2013019991,2013-01-07 06:21:15,2013-01-07 06:41:20,40.743671,-73.973122,42445390
2013010444,2013-01-07 06:21:21,2013-01-07 06:51:03,40.745605,-73.985497,42445404
2013020341,2013-01-07 06:21:22,2013-01-07 07:18:15,40.756985,-73.98999,4207957613
2013020239,2013-01-07 06:22:00,2013-01-07 06:52:00,40.776367,-73.957672,42447115
2013020050,2013-01-07 06:22:00,2013-01-07 06:48:00,40.725716,-73.99688,3594715134
2013021086,2013-01-07 06:22:00,2013-01-07 06:47:00,40.782318,-73.951271,42448735
2013016527,2013-01-07 06:23:20,2013-01-07 06:51:27,40.769459,-73.951836,42428014
2013020657,2013-01-07 06:23:37,2013-01-07 06:51:45,40.779003,-73.944839,42428049
2013013127,2013-01-07 06:24:00,2013-01-07 06:52:00,40.756626,-73.964287,6164008209
2013020929,2013-01-07 06:24:00,2013-01-07 07:01:00,40.744431,-73.9991,42434271
2013012232,2013-01-07 06:24:00,2013-01-07 06:53:00,40.756821,-74.004227,42437678
2013020305,2013-01-07 06:24:13,2013-01-07 06:52:50,40.743713,-73.992683,42427423
2013013481,2013-01-07 06:24:44,2013-01-07 06:52:25,40.755611,-73.97271,42438889
2013012532,2013-01-07 06:25:00,2013-01-07 06:50:00,40.755581,-73.985939,42428287
2013002175,2013-01-07 06:25:00,2013-01-07 06:52:00,40.786812,-73.950134,42447169
2013020140,2013-01-07 06:25:00,2013-01-07 06:49:00,40.746281,-73.974838,593886227
2013021622,2013-01-07 06:25:20,2013-01-07 06:53:24,40.711823,-74.007874,4143875757
2013001333,2013-01-07 06:25:52,2013-01-07 06:49:30,40.754692,-73.980164,42443556
2013021179,2013-01-07 06:26:00,2013-01-07 06:54:25,40.773315,-73.964294,42439556
2013012296,2013-01-07 06:26:51,2013-01-07 06:51:59,40.771057,-73.95359,42446478
2013022116,2013-01-07 06:26:51,2013-01-07 06:54:32,40.769218,-73.955048,42439567
2013022683,2013-01-07 06:27:08,2013-01-07 06:58:55,40.756283,-73.98951,42435660
2013012130,2013-01-07 06:27:22,2013-01-07 06:55:35,40.767765,-73.98938,42440966
2013016954,2013-01-07 06:28:00,2013-01-07 07:01:00,40.794868,-73.971825,42428714
2013021036,2013-01-07 06:28:00,2013-01-07 06:55:00,40.760044,-73.985954,42428305
2013011215,2013-01-07 06:28:28,2013-01-07 06:49:13,40.752457,-73.977997,42443804
2013020419,2013-01-07 06:28:31,2013-01-07 07:01:19,40.777161,-73.978279,42443336
2013011757,2013-01-07 06:30:00,2013-01-07 06:54:00,40.721134,-73.986977,42432068
2013011904,2013-01-07 06:31:00,2013-01-07 06:54:00,40.781403,-73.952263,42444817
2013025315,2013-01-07 06:31:00,2013-01-07 06:59:00,40.761303,-73.966187,4288677093
2013020621,2013-01-07 06:31:25,2013-01-07 06:55:09,40.75563,-73.97374,42446987
2013021023,2013-01-07 06:32:43,2013-01-07 06:58:40,40.741188,-73.997643,7956044494
2013025431,2013-01-07 06:32:45,2013-01-07 06:56:41,40.751167,-73.971169,42442943
2013016350,2013-01-07 06:33:00,2013-01-07 06:57:00,40.736637,-73.98542,42449893
2013010916,2013-01-07 06:33:00,2013-01-07 06:57:00,40.737106,-73.974831,7137281959
2013013692,2013-01-07 06:33:00,2013-01-07 07:06:00,40.760323,-73.985603,42428305
2013014042,2013-01-07 06:33:26,2013-01-07 07:12:05,40.770973,-73.987236,1241742743
2013026141,2013-01-07 06:33:27,2013-01-07 07:25:35,40.782219,-73.972099,42427915
2013022720,2013-01-07 06:33:51,2013-01-07 07:09:35,40.776215,-73.98764,42430989
2013025421,2013-01-07 06:33:59,2013-01-07 06:58:33,40.750828,-73.97242,42442939
2013011374,2013-01-07 06:34:00,2013-01-07 07:11:00,40.779598,-73.984718,4207854764
2013011611,2013-01-07 06:35:00,2013-01-07 07:04:00,40.767384,-73.95713,42445247
2013029004,2013-01-07 06:35:00,2013-01-07 07:09:00,40.735256,-74.00602,42436404
2013011229,2013-01-07 06:35:24,2013-01-07 07:01:35,40.777084,-73.949799,42429342
2013009710,2013-01-07 06:35:41,2013-01-07 07:00:54,40.710674,-74.002991,4158673495
2013015263,2013-01-07 06:36:21,2013-01-07 07:10:14,40.783905,-73.970131,42421800
2013025306,2013-01-07 06:36:58,2013-01-07 07:03:43,40.763947,-73.972298,5706568771
2013022826,2013-01-07 06:37:23,2013-01-07 07:08:13,40.796356,-73.961205,7801840675
2013025581,2013-01-07 06:37:58,2013-01-07 07:07:33,40.742428,-73.999016,42435610
2013015022,2013-01-07 06:38:00,2013-01-07 07:08:00,40.760094,-73.985817,42428305
2013018124,2013-01-07 06:38:00,2013-01-07 06:47:00,40.75341,-73.993195,42435646
2013013665,2013-01-07 06:38:43,2013-01-07 07:04:07,40.781403,-73.951904,42444817
2013020470,2013-01-07 06:38:48,2013-01-07 07:08:39,40.740646,-74.004745,42436439
2013019008,2013-01-07 06:39:00,2013-01-07 07:04:00,40.72847,-73.987747,42434142
2013011202,2013-01-07 06:40:00,2013-01-07 07:09:00,40.739212,-73.991653,42454378
2013015406,2013-01-07 06:40:00,2013-01-07 07:14:00,40.756641,-73.989861,4207957613
2013013568,2013-01-07 06:40:00,2013-01-07 07:04:00,40.724667,-73.99395,42432308
2013020200,2013-01-07 06:40:30,2013-01-07 07:08:51,40.763901,-73.985344,42435702
2013013835,2013-01-07 06:41:00,2013-01-07 07:17:00,40.761662,-74.000587,4207932666
2013011796,2013-01-07 06:41:00,2013-01-07 07:12:00,40.764313,-73.955505,42427991
2013019933,2013-01-07 06:41:00,2013-01-07 07:14:00,40.762238,-73.988449,42432594
2013010664,2013-01-07 06:41:00,2013-01-07 07:08:00,40.744427,-73.999161,42434271
2013020014,2013-01-07 06:41:00,2013-01-07 07:06:00,40.783463,-73.950554,42450037
2013019986,2013-01-07 06:41:06,2013-01-07 07:10:53,40.759766,-73.984207,42439996
2013013647,2013-01-07 06:41:14,2013-01-07 07:08:28,40.777294,-73.94619,42428043
2013026800,2013-01-07 06:41:41,2013-01-07 07:06:32,40.744175,-73.979294,42449314
2013026804,2013-01-07 06:42:00,2013-01-07 07:09:00,40.759811,-73.974113,42436701
2013020988,2013-01-07 06:42:32,2013-01-07 07:11:03,40.760223,-73.983192,42432585
2013012979,2013-01-07 06:45:00,2013-01-07 07:08:00,40.753384,-73.985527,42430324
2013013572,2013-01-07 06:45:04,2013-01-07 07:08:04,40.71859,-73.987885,42429773
2013011184,2013-01-07 06:45:35,2013-01-07 07:09:13,40.750504,-73.983025,42443950
2013019957,2013-01-07 06:46:20,2013-01-07 07:09:56,40.728565,-73.981712,42454997
2013021185,2013-01-07 06:47:00,2013-01-07 07:18:00,40.772144,-73.950165,42428022
2013019905,2013-01-07 06:47:59,2013-01-07 07:19:43,40.743603,-73.972572,4207683801
2013003648,2013-01-07 06:48:00,2013-01-07 07:19:00,40.804649,-73.962646,6166969757
2013015759,2013-01-07 06:48:02,2013-01-07 07:26:30,40.776253,-73.979568,42443332
2013026810,2013-01-07 06:48:18,2013-01-07 07:33:27,40.776932,-73.977135,4207887847
2013011735,2013-01-07 06:48:20,2013-01-07 07:20:38,40.780502,-73.949776,42443044
2013020343,2013-01-07 06:48:25,2013-01-07 07:25:27,40.795815,-73.970901,1061531727
2013023735,2013-01-07 06:48:27,2013-01-07 07:14:11,40.741447,-73.989403,42437881
2013013870,2013-01-07 06:49:00,2013-01-07 07:16:00,40.786491,-73.950485,42447169
2013019943,2013-01-07 06:49:53,2013-01-07 07:19:38,40.71273,-74.01004,42453952
2013013670,2013-01-07 06:50:00,2013-01-07 07:14:00,40.7495,-73.979271,42453986
2013020697,2013-01-07 06:50:10,2013-01-07 07:21:46,40.738567,-74.003029,42431497
2013011534,2013-01-07 06:51:00,2013-01-07 07:15:00,40.75518,-73.973831,42446987
2013021459,2013-01-07 06:52:00,2013-01-07 07:24:00,40.720379,-73.989578,42437108
2013023039,2013-01-07 06:53:27,2013-01-07 07:19:22,40.719162,-73.994438,42432184
2013012004,2013-01-07 06:53:38,2013-01-07 07:19:44,40.723816,-73.991791,4892845897
2013012657,2013-01-07 06:54:00,2013-01-07 07:20:00,40.728008,-73.994705,42428458
2013010746,2013-01-07 06:54:00,2013-01-07 07:26:00,40.73521,-74.00605,42436404
2013021266,2013-01-07 06:55:00,2013-01-07 07:29:00,40.715466,-74.015564,42429595
2013020051,2013-01-07 06:56:00,2013-01-07 07:30:00,40.764374,-73.978775,42430378
2013013235,2013-01-07 06:56:27,2013-01-07 07:30:42,40.764454,-73.984879,42435705
2013025951,2013-01-07 06:56:34,2013-01-07 07:22:17,40.753513,-73.981277,42437358
2013012760,2013-01-07 06:56:48,2013-01-07 07:27:51,40.808601,-73.959641,42442578
2013022928,2013-01-07 06:57:14,2013-01-07 07:32:18,40.801788,-73.953476,2141026523
2013011402,2013-01-07 06:57:33,2013-01-07 07:33:04,40.767948,-73.961876,42449991
2013025234,2013-01-07 06:59:01,2013-01-07 07:31:15,40.75515,-73.992439,42433620
2013009947,2013-01-07 06:59:31,2013-01-07 07:26:12,40.750111,-73.983414,42443950
2013025689,2013-01-07 07:00:22,2013-01-07 07:35:08,40.761421,-73.978149,4207938835
2013028468,2013-01-07 07:01:00,2013-01-07 07:35:00,40.800507,-73.967972,1061531575
2013015782,2013-01-07 07:01:00,2013-01-07 07:35:00,40.783833,-73.954521,42448729
2013015115,2013-01-07 07:02:31,2013-01-07 07:28:09,40.723961,-73.992706,1918039904
2013015256,2013-01-07 07:03:00,2013-01-07 07:31:00,40.777302,-73.961868,42438487
2013014706,2013-01-07 07:03:00,2013-01-07 07:31:00,40.755764,-73.974289,42448811
2013021998,2013-01-07 07:03:11,2013-01-07 07:28:04,40.720387,-73.994263,42429752
2013008130,2013-01-07 07:03:20,2013-01-07 07:34:08,40.724964,-74.004158,592484776
2013021901,2013-01-07 07:03:30,2013-01-07 07:37:01,40.798702,-73.966934,42442559
2013010931,2013-01-07 07:03:44,2013-01-07 07:45:42,40.779739,-73.984138,42431004
2013021277,2013-01-07 07:04:32,2013-01-07 07:29:19,40.754021,-73.969269,42438894
2013021197,2013-01-07 07:05:14,2013-01-07 07:38:55,40.743938,-73.991837,42430274
2013017597,2013-01-07 07:05:30,2013-01-07 07:35:12,40.725075,-73.986992,42455867
2013019755,2013-01-07 07:05:37,2013-01-07 07:37:01,40.761982,-73.997627,8855911559
2013014010,2013-01-07 07:06:42,2013-01-07 07:44:34,40.790524,-73.969276,4215936664
2013014212,2013-01-07 07:07:00,2013-01-07 07:38:00,40.723438,-73.996674,42445494
2013021221,2013-01-07 07:07:00,2013-01-07 07:40:00,40.734612,-73.998695,42430241
2013020941,2013-01-07 07:07:00,2013-01-07 07:39:00,40.762348,-73.989731,42443532
2013021653,2013-01-07 07:07:19,2013-01-07 07:33:43,40.716801,-73.994408,42445603
2013021160,2013-01-07 07:07:21,2013-01-07 07:36:03,40.712097,-73.997139,42437124
2013011935,2013-01-07 07:08:04,2013-01-07 07:46:59,40.71579,-74.01445,7838207514
2013021279,2013-01-07 07:08:23,2013-01-07 07:34:43,40.778931,-73.947922,42436551
2013010330,2013-01-07 07:08:23,2013-01-07 07:33:57,40.746052,-73.979446,42445374
2013013841,2013-01-07 07:08:59,2013-01-07 07:39:10,40.74659,-73.981262,595142429
2013023281,2013-01-07 07:09:00,2013-01-07 07:39:00,40.783035,-73.950912,42450037
2013016532,2013-01-07 07:09:00,2013-01-07 07:38:00,40.74464,-73.976059,5131026388
2013011791,2013-01-07 07:09:10,2013-01-07 07:36:33,40.74231,-73.98053,42436753
2013003311,2013-01-07 07:10:00,2013-01-07 07:46:00,40.800102,-73.968788,42428746
2013020075,2013-01-07 07:11:00,2013-01-07 07:45:00,40.760612,-73.985413,42428305
2013021348,2013-01-07 07:11:02,2013-01-07 07:40:10,40.762047,-73.959717,42429986
2013025834,2013-01-07 07:11:34,2013-01-07 07:43:44,40.745701,-73.984604,42445896
2013023056,2013-01-07 07:12:00,2013-01-07 07:49:00,40.76239,-73.983719,42428310
2013019952,2013-01-07 07:12:25,2013-01-07 07:44:01,40.737373,-73.981461,42440330
2013012116,2013-01-07 07:12:35,2013-01-07 07:40:30,40.728336,-74.002899,4321748238
2013012777,2013-01-07 07:12:45,2013-01-07 07:47:03,40.764088,-73.972588,5706568771
2013021150,2013-01-07 07:13:00,2013-01-07 07:43:00,40.772606,-73.955635,42436921
2013015651,2013-01-07 07:13:00,2013-01-07 08:11:00,40.709763,-74.014832,42437396
2013016882,2013-01-07 07:13:37,2013-01-07 07:49:36,40.7691,-73.959343,42436489
2013020166,2013-01-07 07:13:40,2013-01-07 07:48:01,40.763557,-73.984802,42435702
2013021671,2013-01-07 07:14:00,2013-01-07 07:41:00,40.746243,-73.977554,42434959
2013012213,2013-01-07 07:14:00,2013-01-07 07:46:00,40.755573,-73.981918,42430342
2013021616,2013-01-07 07:14:00,2013-01-07 07:50:00,40.778797,-73.977859,42443341
2013002439,2013-01-07 07:15:00,2013-01-07 07:47:00,40.821022,-73.943306,42435861
2013010949,2013-01-07 07:15:43,2013-01-07 07:41:46,40.743423,-73.972717,4207683801
2013012067,2013-01-07 07:16:00,2013-01-07 07:48:00,40.762829,-73.983719,42428312
2013012387,2013-01-07 07:16:00,2013-01-07 07:51:00,40.762386,-73.989845,42443532
2013028996,2013-01-07 07:16:06,2013-01-07 07:54:36,40.793564,-73.972366,4215936667
2013011409,2013-01-07 07:17:00,2013-01-07 07:49:00,40.725288,-74.003525,42439527
2013016319,2013-01-07 07:17:14,2013-01-07 07:49:58,40.749313,-73.981651,42445909
2013020117,2013-01-07 07:17:43,2013-01-07 07:55:50,40.761185,-73.998901,42430673
2013025396,2013-01-07 07:17:45,2013-01-07 07:52:36,40.726265,-73.998161,5799117244
2013016554,2013-01-07 07:18:00,2013-01-07 07:51:00,40.738716,-73.983147,42448701
2013018477,2013-01-07 07:18:44,2013-01-07 07:45:12,40.737492,-73.983734,390519635
2013023163,2013-01-07 07:18:47,2013-01-07 07:49:06,40.776684,-73.95755,42439399
2013020984,2013-01-07 07:19:00,2013-01-07 07:53:00,40.751324,-73.993996,42435642
2013014236,2013-01-07 07:19:08,2013-01-07 07:57:58,40.748837,-73.992317,42435422
2013004772,2013-01-07 07:22:00,2013-01-07 07:51:00,40.733971,-73.980629,42437289
2013028311,2013-01-07 07:22:00,2013-01-07 08:07:00,40.795506,-73.973,4205805402
2013021285,2013-01-07 07:22:00,2013-01-07 07:51:00,40.753681,-73.969032,42442949
2013020558,2013-01-07 07:22:00,2013-01-07 07:57:00,40.704697,-74.008934,1251958257
2013020529,2013-01-07 07:22:51,2013-01-07 07:54:25,40.743481,-73.985985,42445885
2013029043,2013-01-07 07:22:54,2013-01-07 07:53:13,40.77832,-73.954376,42450028
2013015373,2013-01-07 07:23:00,2013-01-07 07:49:00,40.727905,-73.98819,42434201
2013012109,2013-01-07 07:23:00,2013-01-07 08:03:00,40.761723,-73.992538,42455761
2013022311,2013-01-07 07:23:29,2013-01-07 07:50:27,40.745071,-73.978622,42449928
2013028498,2013-01-07 07:24:17,2013-01-07 07:56:43,40.744316,-73.983917,4597668043
2013013562,2013-01-07 07:25:00,2013-01-07 07:59:00,40.730652,-73.992538,42428473
2013025462,2013-01-07 07:25:24,2013-01-07 08:02:31,40.769249,-73.981125,42421969
2013012353,2013-01-07 07:25:58,2013-01-07 08:03:12,40.759743,-73.985374,42428303
2013025208,2013-01-07 07:26:00,2013-01-07 07:56:00,40.746681,-73.984383,42445899
2013011433,2013-01-07 07:26:24,2013-01-07 08:03:53,40.730686,-73.992714,42428473
2013026986,2013-01-07 07:27:01,2013-01-07 07:50:53,40.740646,-73.978966,42442895
2013013306,2013-01-07 07:27:01,2013-01-07 08:02:10,40.760838,-73.998505,42430673
2013025271,2013-01-07 07:27:28,2013-01-07 08:06:43,40.789146,-73.966385,42435317
2013015415,2013-01-07 07:27:53,2013-01-07 08:04:17,40.760532,-73.97345,4207952793
2013011546,2013-01-07 07:28:00,2013-01-07 08:00:00,40.736904,-73.993011,42431490
2013028556,2013-01-07 07:28:18,2013-01-07 07:59:38,40.741962,-73.982773,42446932
2013020207,2013-01-07 07:28:40,2013-01-07 08:05:44,40.742146,-74.000252,42429662
2013001844,2013-01-07 07:29:00,2013-01-07 08:02:00,40.738651,-73.993896,42430259
2013018069,2013-01-07 07:30:00,2013-01-07 08:04:00,40.770458,-73.985199,1241742627
2013025406,2013-01-07 07:30:21,2013-01-07 08:08:10,40.730362,-74.004646,42430770
2013013042,2013-01-07 07:31:00,2013-01-07 08:01:00,40.779179,-73.950813,42443042
2013011057,2013-01-07 07:32:00,2013-01-07 08:02:00,40.772053,-73.952919,4215940683
2013024532,2013-01-07 07:32:00,2013-01-07 08:06:00,40.74984,-73.992645,42439440
2013021114,2013-01-07 07:33:00,2013-01-07 08:19:00,40.775322,-73.989357,595245918
2013020345,2013-01-07 07:33:07,2013-01-07 08:06:35,40.75058,-73.994576,4443775465
2013020587,2013-01-07 07:33:09,2013-01-07 08:09:22,40.76086,-73.985504,42428307
2013022985,2013-01-07 07:33:14,2013-01-07 08:10:31,40.733547,-74.001923,42433286
2013011897,2013-01-07 07:33:55,2013-01-07 08:08:16,40.743397,-73.989876,42428212
2013010730,2013-01-07 07:34:00,2013-01-07 08:09:44,40.760857,-73.982475,42440001
2013007555,2013-01-07 07:34:00,2013-01-07 08:12:00,40.743202,-74.003853,42439280
2013007650,2013-01-07 07:34:31,2013-01-07 08:07:46,40.760876,-73.984978,42428307
2013025649,2013-01-07 07:34:40,2013-01-07 08:19:15,40.772648,-73.98204,42428588
2013014722,2013-01-07 07:35:00,2013-01-07 08:09:00,40.806381,-73.950401,42439855
2013010281,2013-01-07 07:35:42,2013-01-07 08:12:11,40.725647,-74.005096,42430102
2013000881,2013-01-07 07:36:00,2013-01-07 08:09:00,40.707752,-74.004311,4015192929
2013017278,2013-01-07 07:38:32,2013-01-07 08:06:30,40.753857,-73.970741,42448813
2013025589,2013-01-07 07:38:49,2013-01-07 08:07:14,40.753155,-73.969322,42442948
2013016684,2013-01-07 07:39:00,2013-01-07 08:06:00,40.742233,-73.981247,42446275
2013003752,2013-01-07 07:39:00,2013-01-07 08:20:00,40.762054,-73.979446,42430367
2013021893,2013-01-07 07:39:12,2013-01-07 08:10:28,40.735699,-73.979355,42451787
2013012492,2013-01-07 07:40:00,2013-01-07 08:20:00,40.768955,-73.988663,42455643
2013012861,2013-01-07 07:40:00,2013-01-07 08:14:00,40.752487,-73.991051,42439955
2013021344,2013-01-07 07:40:00,2013-01-07 08:38:00,40.788181,-73.967278,42431447
2013014618,2013-01-07 07:41:00,2013-01-07 08:17:00,40.780228,-73.952736,42445740
2013014124,2013-01-07 07:42:29,2013-01-07 08:15:22,40.765686,-73.977478,4207892896
2013028976,2013-01-07 07:42:53,2013-01-07 08:09:46,40.743393,-73.979668,42445413
2013016837,2013-01-07 07:43:00,2013-01-07 08:30:00,40.720116,-74.008514,42436336
2013015369,2013-01-07 07:43:12,2013-01-07 08:27:51,40.781075,-73.958984,42429324
2013020863,2013-01-07 07:43:58,2013-01-07 08:25:09,40.785015,-73.949356,42450044
2013029036,2013-01-07 07:44:00,2013-01-07 08:26:00,40.759743,-73.995331,42437371
2013006976,2013-01-07 07:44:07,2013-01-07 08:17:10,40.743954,-73.999374,5849918502
2013018989,2013-01-07 07:44:41,2013-01-07 08:19:45,40.707623,-74.013657,42436181
2013012024,2013-01-07 07:45:24,2013-01-07 08:34:24,40.789215,-73.970512,42437050
2013015699,2013-01-07 07:46:01,2013-01-07 08:26:45,40.759872,-73.973846,42436701
2013018577,2013-01-07 07:47:00,2013-01-07 08:10:00,40.748024,-73.978249,42446942
2013011553,2013-01-07 07:47:00,2013-01-07 08:31:00,40.761108,-73.998795,42430673
