id,ptime,dtime,plat,plong,node_id
2013022879,2013-01-17 06:09:41,2013-01-17 06:32:56,40.717175,-73.991272,9078597263
2013011086,2013-01-17 06:10:14,2013-01-17 06:41:25,40.759575,-73.983253,42439996
2013020887,2013-01-17 06:10:17,2013-01-17 06:42:37,40.78125,-73.983475,42431007
2013021211,2013-01-17 06:10:52,2013-01-17 06:36:33,40.750076,-73.980667,42445910
2013008045,2013-01-17 06:12:00,2013-01-17 06:36:00,40.733913,-73.98085,42437289
2013020075,2013-01-17 06:12:00,2013-01-17 06:45:00,40.74667,-73.984268,42445899
2013011133,2013-01-17 06:13:00,2013-01-17 06:40:00,40.773071,-73.960457,42447084
2013011559,2013-01-17 06:13:00,2013-01-17 06:34:00,40.720753,-73.989037,42437106
2013016405,2013-01-17 06:13:00,2013-01-17 06:43:00,40.719116,-73.999855,42439580
2013010741,2013-01-17 06:13:33,2013-01-17 06:37:11,40.734856,-73.979881,42439181
2013030504,2013-01-17 06:14:00,2013-01-17 06:41:00,40.759422,-73.962357,9052451695
2013020804,2013-01-17 06:14:00,2013-01-17 06:46:00,40.759804,-73.985756,42428303
2013012926,2013-01-17 06:14:00,2013-01-17 06:44:00,40.762878,-73.981438,4207938836
2013028985,2013-01-17 06:14:18,2013-01-17 06:42:24,40.729736,-73.982857,42446547
2013019829,2013-01-17 06:14:39,2013-01-17 06:38:05,40.756199,-73.965965,42436714
2013012436,2013-01-17 06:15:00,2013-01-17 06:41:00,40.779861,-73.952736,42445740
2013010770,2013-01-17 06:15:15,2013-01-17 06:48:29,40.759342,-73.995667,42437371
2013012372,2013-01-17 06:15:54,2013-01-17 06:44:29,40.773579,-73.955444,42443027
2013029757,2013-01-17 06:16:09,2013-01-17 06:41:19,40.772255,-73.958748,42450009
2013020167,2013-01-17 06:16:12,2013-01-17 06:42:42,40.735291,-73.998222,42430247
2013030497,2013-01-17 06:16:34,2013-01-17 06:41:38,40.753891,-73.972519,42449954
2013016230,2013-01-17 06:17:00,2013-01-17 06:41:00,40.756676,-73.97522,596775867
2013001844,2013-01-17 06:17:00,2013-01-17 06:50:00,40.760582,-73.968697,5607992554
2013011929,2013-01-17 06:17:00,2013-01-17 06:39:00,40.744137,-73.975098,3932847282
2013021097,2013-01-17 06:17:21,2013-01-17 06:41:53,40.776581,-73.946701,42428039
2013021261,2013-01-17 06:18:56,2013-01-17 06:48:32,40.759285,-73.984398,42439994
2013020821,2013-01-17 06:19:00,2013-01-17 06:44:00,40.750229,-73.97316,4202958489
2013023144,2013-01-17 06:19:02,2013-01-17 06:37:58,40.756149,-73.972946,42438889
2013015860,2013-01-17 06:19:14,2013-01-17 06:53:18,40.763325,-73.984894,42435702
2013020646,2013-01-17 06:19:37,2013-01-17 06:44:12,40.750381,-73.983559,42443950
2013014388,2013-01-17 06:19:58,2013-01-17 06:49:51,40.738098,-73.99614,42430255
2013013685,2013-01-17 06:20:00,2013-01-17 06:49:00,40.783276,-73.952759,42447149
2013012967,2013-01-17 06:20:01,2013-01-17 06:52:35,40.741177,-74.007996,42429412
2013021227,2013-01-17 06:20:10,2013-01-17 06:45:07,40.747654,-73.982918,42445365
2013012140,2013-01-17 06:21:00,2013-01-17 06:53:00,40.747673,-73.987633,42428232
2013026884,2013-01-17 06:21:00,2013-01-17 06:55:00,40.756001,-73.990715,42435657
2013011453,2013-01-17 06:21:00,2013-01-17 06:48:00,40.769329,-73.963196,42429688
2013025801,2013-01-17 06:21:11,2013-01-17 06:47:48,40.763355,-73.9776,42430378
2013020771,2013-01-17 06:21:52,2013-01-17 06:45:35,40.758999,-73.970627,42446998
2013015216,2013-01-17 06:22:06,2013-01-17 06:47:24,40.784695,-73.949768,42434172
2013011243,2013-01-17 06:22:15,2013-01-17 06:52:58,40.774307,-73.98114,4557495130
2013004719,2013-01-17 06:22:24,2013-01-17 06:48:04,40.77124,-73.956261,42443020
2013013024,2013-01-17 06:22:36,2013-01-17 06:52:02,40.774185,-73.954178,42438506
2013012477,2013-01-17 06:23:00,2013-01-17 06:45:00,40.745171,-73.978844,42449928
2013010143,2013-01-17 06:23:04,2013-01-17 06:53:12,40.747463,-73.989761,42430288
2013017220,2013-01-17 06:23:16,2013-01-17 06:49:14,40.721668,-73.983894,42440401
2013020406,2013-01-17 06:23:25,2013-01-17 06:50:15,40.748608,-73.992149,42435420
2013021337,2013-01-17 06:23:33,2013-01-17 06:45:04,40.743477,-73.982941,42436748
2013025305,2013-01-17 06:24:00,2013-01-17 06:49:00,40.742302,-73.985085,4597668032
2013015109,2013-01-17 06:24:00,2013-01-17 06:48:00,40.746361,-73.985168,42451674
2013019867,2013-01-17 06:24:03,2013-01-17 06:53:55,40.772785,-73.978371,7802856341
2013021144,2013-01-17 06:24:26,2013-01-17 06:47:15,40.7742,-73.94857,42428029
2013012043,2013-01-17 06:24:38,2013-01-17 06:52:39,40.7411,-74.001129,4205565514
2013015285,2013-01-17 06:25:00,2013-01-17 06:56:00,40.732231,-74.001465,42446902
2013022056,2013-01-17 06:25:00,2013-01-17 06:55:00,40.78598,-73.957222,42452809
2013021195,2013-01-17 06:25:01,2013-01-17 06:52:39,40.774288,-73.959091,42436917
2013029578,2013-01-17 06:25:02,2013-01-17 06:54:31,40.735214,-73.998299,9090318786
2013011130,2013-01-17 06:25:05,2013-01-17 06:54:33,40.735985,-73.997375,42430249
2013012129,2013-01-17 06:25:30,2013-01-17 06:50:58,40.725342,-73.987236,42455867
2013013049,2013-01-17 06:26:00,2013-01-17 06:48:00,40.74168,-73.978241,42436754
2013029008,2013-01-17 06:26:00,2013-01-17 06:59:00,40.723492,-74.008041,4142105822
2013012715,2013-01-17 06:26:00,2013-01-17 06:51:00,40.75732,-73.974472,596775870
2013030540,2013-01-17 06:26:01,2013-01-17 06:54:00,40.763649,-73.982635,42428313
2013023342,2013-01-17 06:26:05,2013-01-17 06:55:08,40.743183,-73.985847,42445885
2013002645,2013-01-17 06:26:06,2013-01-17 06:54:38,40.765045,-73.987625,4207837422
2013026089,2013-01-17 06:26:43,2013-01-17 06:59:36,40.783745,-73.956818,42444810
2013012037,2013-01-17 06:27:00,2013-01-17 06:51:00,40.779579,-73.951591,42443042
2013012000,2013-01-17 06:27:00,2013-01-17 06:56:00,40.766167,-73.959908,42431681
2013012982,2013-01-17 06:27:00,2013-01-17 06:51:00,40.752075,-73.971481,42442947
2013010742,2013-01-17 06:27:17,2013-01-17 06:49:40,40.751038,-73.974945,4202958490
2013015977,2013-01-17 06:28:00,2013-01-17 07:03:00,40.729149,-73.987282,42442857
2013021099,2013-01-17 06:28:00,2013-01-17 06:52:00,40.748436,-73.980499,561042193
2013027358,2013-01-17 06:28:00,2013-01-17 07:03:00,40.782986,-73.980103,1061531803
2013011455,2013-01-17 06:28:49,2013-01-17 07:04:22,40.774597,-73.983688,42439464
2013021628,2013-01-17 06:28:58,2013-01-17 06:53:54,40.777744,-73.951881,42429340
2013012468,2013-01-17 06:29:00,2013-01-17 06:51:00,40.757866,-73.965721,42442959
2013014868,2013-01-17 06:29:00,2013-01-17 07:06:00,40.774426,-73.981918,1061531527
2013025335,2013-01-17 06:29:33,2013-01-17 06:54:40,40.744308,-73.987419,42434800
2013013103,2013-01-17 06:30:00,2013-01-17 07:03:00,40.775009,-73.963737,42446016
2013017567,2013-01-17 06:30:00,2013-01-17 07:01:00,40.763096,-73.975456,42431544
2013009575,2013-01-17 06:30:00,2013-01-17 07:03:00,40.765743,-73.978737,42440025
2013010920,2013-01-17 06:30:03,2013-01-17 06:58:11,40.729553,-74.002335,42430187
2013016558,2013-01-17 06:30:33,2013-01-17 06:58:44,40.735226,-73.998215,42430247
2013012812,2013-01-17 06:30:35,2013-01-17 07:01:32,40.758991,-73.96843,42448379
2013025608,2013-01-17 06:31:00,2013-01-17 07:00:00,40.765751,-73.981155,42428328
2013014577,2013-01-17 06:31:10,2013-01-17 07:02:29,40.720654,-74.00515,42430126
2013021175,2013-01-17 06:31:13,2013-01-17 07:05:01,40.77895,-73.981956,42428634
2013021451,2013-01-17 06:31:30,2013-01-17 06:59:50,40.722958,-73.982758,42437346
2013030566,2013-01-17 06:32:19,2013-01-17 06:59:36,40.745525,-73.988884,7369969937
2013020248,2013-01-17 06:33:00,2013-01-17 07:08:00,40.764271,-73.97998,42431549
2013020627,2013-01-17 06:33:39,2013-01-17 06:58:41,40.780708,-73.952423,42436546
2013009352,2013-01-17 06:33:45,2013-01-17 06:57:45,40.780468,-73.945969,42448745
2013026937,2013-01-17 06:34:00,2013-01-17 07:03:00,40.758537,-73.99295,42437368
2013020907,2013-01-17 06:34:00,2013-01-17 07:09:00,40.766209,-73.982758,6210777831
2013016973,2013-01-17 06:34:36,2013-01-17 07:08:36,40.810673,-73.963074,470209122
2013021925,2013-01-17 06:34:46,2013-01-17 06:56:05,40.747025,-73.973999,42442931
2013013584,2013-01-17 06:35:00,2013-01-17 07:04:00,40.757992,-73.98896,5849918504
2013012411,2013-01-17 06:35:24,2013-01-17 07:00:47,40.741989,-73.984566,42429888
2013020739,2013-01-17 06:36:00,2013-01-17 07:09:00,40.762699,-73.978935,42430371
2013020398,2013-01-17 06:36:00,2013-01-17 07:05:00,40.7561,-73.989464,42435660
2013014967,2013-01-17 06:36:00,2013-01-17 07:09:00,40.766918,-73.984329,2698702581
2013011944,2013-01-17 06:36:00,2013-01-17 07:02:00,40.720348,-73.998032,42427327
2013028970,2013-01-17 06:36:03,2013-01-17 07:01:34,40.74625,-73.984993,42445896
2013014652,2013-01-17 06:37:00,2013-01-17 07:02:00,40.783798,-73.947098,42434175
2013022016,2013-01-17 06:37:00,2013-01-17 07:02:00,40.754948,-73.979912,42443556
2013015107,2013-01-17 06:37:01,2013-01-17 07:13:36,40.75959,-73.986908,42435675
2013016319,2013-01-17 06:37:34,2013-01-17 07:11:56,40.799026,-73.97036,42431111
2013013105,2013-01-17 06:38:00,2013-01-17 07:12:00,40.751991,-73.986542,42430314
2013016933,2013-01-17 06:39:00,2013-01-17 07:18:00,40.760868,-73.985252,42428307
2013017448,2013-01-17 06:39:00,2013-01-17 07:11:00,40.752441,-73.97728,100521831
2013017259,2013-01-17 06:39:00,2013-01-17 07:13:00,40.739609,-74.002052,42435596
2013012916,2013-01-17 06:39:00,2013-01-17 07:02:00,40.74992,-73.972801,42442937
2013012716,2013-01-17 06:39:00,2013-01-17 07:17:00,40.755814,-73.98243,42430342
2013022971,2013-01-17 06:39:04,2013-01-17 07:09:17,40.788151,-73.967117,42435316
2013029147,2013-01-17 06:39:06,2013-01-17 07:13:58,40.762253,-73.981285,4207938836
2013017153,2013-01-17 06:39:11,2013-01-17 07:09:36,40.742344,-74.004074,3564892571
2013013789,2013-01-17 06:40:00,2013-01-17 07:09:00,40.762653,-73.978889,42430371
2013015284,2013-01-17 06:40:00,2013-01-17 07:12:00,40.755161,-73.986076,42428283
2013013697,2013-01-17 06:40:27,2013-01-17 07:03:38,40.771709,-73.952782,42436922
2013021828,2013-01-17 06:40:36,2013-01-17 07:11:32,40.762585,-73.978844,42430371
2013010885,2013-01-17 06:40:49,2013-01-17 07:05:14,40.745739,-73.978462,42445378
2013017281,2013-01-17 06:41:00,2013-01-17 07:12:00,40.747208,-74.000717,42427477
2013012448,2013-01-17 06:41:00,2013-01-17 07:12:00,40.76852,-73.985397,42445039
2013030517,2013-01-17 06:41:03,2013-01-17 07:13:47,40.73188,-74.006508,42436384
2013025400,2013-01-17 06:41:04,2013-01-17 07:17:34,40.775211,-73.980606,8427872795
2013011184,2013-01-17 06:41:22,2013-01-17 07:06:02,40.754948,-73.985764,42428283
2013015226,2013-01-17 06:41:28,2013-01-17 06:59:52,40.751091,-73.971878,42442943
2013011822,2013-01-17 06:42:00,2013-01-17 07:12:00,40.782887,-73.955154,42444812
2013020172,2013-01-17 06:42:33,2013-01-17 07:09:25,40.759899,-73.966599,5610570649
2013017056,2013-01-17 06:42:35,2013-01-17 07:09:11,40.75507,-73.96537,6166999554
2013017696,2013-01-17 06:43:00,2013-01-17 07:17:00,40.707924,-74.008232,42448583
2013012336,2013-01-17 06:43:02,2013-01-17 07:07:38,40.765354,-73.956268,42427996
2013016316,2013-01-17 06:44:04,2013-01-17 07:08:15,40.744133,-73.983536,4597668043
2013013166,2013-01-17 06:44:26,2013-01-17 07:11:37,40.730347,-73.992714,42428471
2013018201,2013-01-17 06:45:00,2013-01-17 07:08:00,40.740921,-73.975594,42436756
2013020982,2013-01-17 06:45:00,2013-01-17 07:16:00,40.765736,-73.969246,42429971
2013020715,2013-01-17 06:45:15,2013-01-17 07:15:04,40.746803,-73.987541,7369969944
2013015244,2013-01-17 06:45:18,2013-01-17 07:29:14,40.705429,-74.017174,42443666
2013004146,2013-01-17 06:45:32,2013-01-17 07:28:19,40.724323,-74.005455,42424864
2013017758,2013-01-17 06:46:00,2013-01-17 07:14:30,40.778019,-73.955994,42435509
2013028958,2013-01-17 06:46:00,2013-01-17 07:09:00,40.716053,-73.99192,42437965
2013021459,2013-01-17 06:46:00,2013-01-17 07:17:00,40.736038,-74.004951,42431814
2013013820,2013-01-17 06:46:00,2013-01-17 07:14:00,40.763592,-73.978516,42430378
2013018138,2013-01-17 06:47:00,2013-01-17 07:11:24,40.749847,-73.983498,42452973
2013020348,2013-01-17 06:47:00,2013-01-17 07:19:00,40.714912,-74.008064,42431611
2013010901,2013-01-17 06:47:00,2013-01-17 07:21:00,40.711433,-74.010887,8840333839
2013012823,2013-01-17 06:47:00,2013-01-17 07:13:00,40.774971,-73.956795,42438503
2013011821,2013-01-17 06:47:00,2013-01-17 07:11:00,40.74324,-73.979828,42445413
2013011249,2013-01-17 06:47:00,2013-01-17 07:18:00,40.71714,-74.010536,5812723036
2013021036,2013-01-17 06:47:00,2013-01-17 07:15:00,40.759911,-73.985535,42428305
2013020329,2013-01-17 06:48:38,2013-01-17 07:14:59,40.718929,-73.989037,42429769
2013025535,2013-01-17 06:49:00,2013-01-17 07:14:00,40.721321,-73.996407,42430038
2013023402,2013-01-17 06:49:00,2013-01-17 07:17:00,40.746731,-73.982544,561042188
2013012147,2013-01-17 06:49:00,2013-01-17 07:20:00,40.761539,-73.967987,5475605297
2013023883,2013-01-17 06:49:09,2013-01-17 07:25:20,40.762405,-73.983269,42428312
2013021225,2013-01-17 06:50:00,2013-01-17 07:21:00,40.750816,-73.977821,42453005
2013002416,2013-01-17 06:50:06,2013-01-17 07:22:39,40.74081,-74.002357,42435598
2013021399,2013-01-17 06:50:37,2013-01-17 07:13:29,40.778267,-73.948395,42445748
2013030361,2013-01-17 06:51:00,2013-01-17 07:24:00,40.758823,-73.967628,42448379
2013013826,2013-01-17 06:52:00,2013-01-17 07:14:00,40.747765,-73.976715,42449685
2013015579,2013-01-17 06:52:00,2013-01-17 07:20:00,40.771519,-73.950684,42428020
2013020362,2013-01-17 06:52:00,2013-01-17 07:28:00,40.792255,-73.973213,1061531736
2013021955,2013-01-17 06:52:37,2013-01-17 07:19:33,40.782177,-73.951431,42450035
2013020883,2013-01-17 06:52:38,2013-01-17 07:22:50,40.734428,-73.998878,42421882
2013021561,2013-01-17 06:53:00,2013-01-17 07:25:00,40.758717,-73.974983,42440453
2013011964,2013-01-17 06:53:00,2013-01-17 07:22:00,40.752338,-73.992134,42435645
2013015626,2013-01-17 06:53:00,2013-01-17 07:18:00,40.777908,-73.95108,3119952619
2013020206,2013-01-17 06:53:15,2013-01-17 07:25:27,40.778938,-73.981705,3235708624
2013014972,2013-01-17 06:53:40,2013-01-17 07:29:34,40.775032,-73.960968,596776078
2013011932,2013-01-17 06:54:00,2013-01-17 07:29:00,40.758926,-73.987076,42432700
2013012525,2013-01-17 06:54:16,2013-01-17 07:25:22,40.763721,-73.981293,42440015
2013015042,2013-01-17 06:54:30,2013-01-17 07:17:48,40.746883,-73.967178,42432548
2013013994,2013-01-17 06:55:00,2013-01-17 07:30:00,40.732491,-74.003281,5837088104
2013025334,2013-01-17 06:55:00,2013-01-17 07:24:00,40.772976,-73.953217,42456060
2013007333,2013-01-17 06:56:00,2013-01-17 07:29:00,40.763863,-73.971725,42445950
2013025825,2013-01-17 06:56:43,2013-01-17 07:23:28,40.757236,-73.964088,42448390
2013011099,2013-01-17 06:57:00,2013-01-17 07:32:00,40.742413,-73.996895,7956044489
2013015900,2013-01-17 06:58:00,2013-01-17 07:27:00,40.777138,-73.952179,42443037
2013015856,2013-01-17 06:58:00,2013-01-17 07:24:00,40.779362,-73.953362,42450030
2013010731,2013-01-17 06:59:36,2013-01-17 07:31:18,40.804779,-73.955193,42435763
2013026791,2013-01-17 06:59:52,2013-01-17 07:24:01,40.779205,-73.947289,42444820
2013013690,2013-01-17 07:00:00,2013-01-17 07:32:00,40.722015,-74.004089,42452026
2013015224,2013-01-17 07:00:18,2013-01-17 07:33:23,40.76207,-73.982353,42440009
2013013419,2013-01-17 07:00:31,2013-01-17 07:28:16,40.729904,-73.981201,42436944
2013019963,2013-01-17 07:00:38,2013-01-17 07:38:05,40.762753,-73.956734,42427979
2013021418,2013-01-17 07:01:00,2013-01-17 07:25:00,40.802479,-73.949341,4207724570
2013022040,2013-01-17 07:01:06,2013-01-17 07:27:29,40.800652,-73.954277,2141026525
2013013347,2013-01-17 07:01:28,2013-01-17 07:36:43,40.750313,-73.968643,42453000
2013016417,2013-01-17 07:02:00,2013-01-17 07:38:55,40.76442,-73.988487,42445025
2013008764,2013-01-17 07:02:00,2013-01-17 07:35:00,40.766182,-73.980743,42440022
2013013693,2013-01-17 07:02:00,2013-01-17 07:32:00,40.744686,-73.989105,42428220
2013013332,2013-01-17 07:02:42,2013-01-17 07:39:06,40.777431,-73.982117,42428610
2013018487,2013-01-17 07:02:48,2013-01-17 07:26:57,40.784546,-73.947548,42443054
2013023334,2013-01-17 07:02:53,2013-01-17 07:30:15,40.747753,-73.989258,42430292
2013020724,2013-01-17 07:02:58,2013-01-17 07:33:24,40.745605,-73.982407,4597668020
2013011560,2013-01-17 07:03:00,2013-01-17 07:40:00,40.837978,-73.942146,42428967
2013011037,2013-01-17 07:03:00,2013-01-17 07:33:00,40.739628,-73.986977,4597668040
2013022471,2013-01-17 07:04:00,2013-01-17 07:38:00,40.759151,-73.987885,42432700
2013012020,2013-01-17 07:04:00,2013-01-17 07:39:00,40.705956,-74.007515,42429842
2013012341,2013-01-17 07:05:00,2013-01-17 07:32:00,40.737007,-73.98909,4597668026
2013025231,2013-01-17 07:05:00,2013-01-17 07:39:00,40.770779,-73.963959,42436481
2013010205,2013-01-17 07:05:00,2013-01-17 08:01:00,40.767651,-73.985779,4207837426
2013016260,2013-01-17 07:05:00,2013-01-17 07:32:00,40.755543,-73.969421,42442952
2013012959,2013-01-17 07:05:00,2013-01-17 07:43:00,40.762928,-73.978867,42430375
2013013019,2013-01-17 07:05:23,2013-01-17 07:35:27,40.77116,-73.953415,42446478
2013014786,2013-01-17 07:06:00,2013-01-17 07:33:28,40.741417,-73.975197,42445417
2013021506,2013-01-17 07:06:00,2013-01-17 07:42:00,40.777851,-73.97728,42432558
2013013027,2013-01-17 07:06:00,2013-01-17 07:44:00,40.779331,-73.97744,42443344
2013014673,2013-01-17 07:06:15,2013-01-17 07:44:46,40.780457,-73.980316,42442451
2013000964,2013-01-17 07:06:21,2013-01-17 07:44:07,40.820492,-73.954819,561035350
2013021011,2013-01-17 07:06:21,2013-01-17 07:33:14,40.746452,-73.976883,42434962
2013010393,2013-01-17 07:07:00,2013-01-17 07:35:00,40.789017,-73.952911,42445256
2013012766,2013-01-17 07:07:02,2013-01-17 07:41:48,40.789993,-73.975121,1061531768
2013029896,2013-01-17 07:07:41,2013-01-17 07:39:27,40.743595,-74.003471,42429663
2013026923,2013-01-17 07:08:00,2013-01-17 07:37:00,40.739315,-73.986954,42440323
2013026780,2013-01-17 07:08:00,2013-01-17 07:44:00,40.760063,-73.994118,42454433
2013020668,2013-01-17 07:08:00,2013-01-17 07:36:00,40.732319,-73.980904,685164631
2013009766,2013-01-17 07:08:08,2013-01-17 07:41:50,40.748745,-73.992851,42435420
2013010250,2013-01-17 07:09:00,2013-01-17 07:42:00,40.775791,-73.953346,42443032
2013010116,2013-01-17 07:10:00,2013-01-17 07:39:00,40.754818,-73.973907,42446986
2013028992,2013-01-17 07:11:32,2013-01-17 07:55:38,40.770153,-73.985184,1241742627
2013022153,2013-01-17 07:11:45,2013-01-17 07:41:35,40.772312,-73.958801,42450009
2013010790,2013-01-17 07:12:00,2013-01-17 07:43:00,40.731674,-73.985016,4205565491
2013021126,2013-01-17 07:12:00,2013-01-17 07:45:18,40.752686,-73.976616,100521831
2013010653,2013-01-17 07:12:01,2013-01-17 07:46:40,40.71616,-74.009033,42436322
2013029383,2013-01-17 07:12:07,2013-01-17 07:53:31,40.761868,-73.979034,42430367
2013029014,2013-01-17 07:13:18,2013-01-17 08:05:11,40.785011,-73.979218,42428657
2013017472,2013-01-17 07:14:00,2013-01-17 07:52:00,40.765141,-73.983757,4207815981
2013012710,2013-01-17 07:14:00,2013-01-17 07:50:00,40.761402,-73.983208,42440001
2013013688,2013-01-17 07:14:00,2013-01-17 07:41:00,40.78598,-73.95079,42447166
2013015992,2013-01-17 07:14:00,2013-01-17 07:41:00,40.740452,-73.982018,42429896
2013021432,2013-01-17 07:14:36,2013-01-17 07:56:30,40.841587,-73.94072,42428978
2013026118,2013-01-17 07:15:00,2013-01-17 07:53:00,40.796707,-73.972237,42431104
2013009659,2013-01-17 07:15:05,2013-01-17 07:55:19,40.75856,-73.986397,42428297
2013021601,2013-01-17 07:15:10,2013-01-17 07:59:53,40.758205,-73.983467,42430347
2013020392,2013-01-17 07:16:06,2013-01-17 07:47:52,40.763054,-73.978279,42430375
2013012071,2013-01-17 07:17:00,2013-01-17 07:56:00,40.800488,-73.96804,42428751
2013026244,2013-01-17 07:17:31,2013-01-17 07:43:26,40.80492,-73.93959,596776654
2013013901,2013-01-17 07:18:00,2013-01-17 07:56:00,40.742096,-74.003937,42444909
2013015083,2013-01-17 07:19:00,2013-01-17 07:51:00,40.802677,-73.956604,42431207
2013025777,2013-01-17 07:20:00,2013-01-17 07:59:00,40.709866,-74.013054,42434413
2013021445,2013-01-17 07:20:23,2013-01-17 07:56:34,40.719013,-74.00882,42436333
2013029501,2013-01-17 07:20:47,2013-01-17 07:53:51,40.755302,-73.979973,42432693
2013026829,2013-01-17 07:21:00,2013-01-17 07:58:00,40.748497,-73.990311,42430292
2013015569,2013-01-17 07:21:57,2013-01-17 07:54:41,40.759247,-73.974556,42445930
2013012979,2013-01-17 07:22:00,2013-01-17 07:57:00,40.7341,-73.989883,42453116
2013012447,2013-01-17 07:22:00,2013-01-17 08:04:00,40.774803,-73.988472,42430984
2013023694,2013-01-17 07:23:00,2013-01-17 07:57:00,40.738071,-73.980598,4207683796
2013020832,2013-01-17 07:23:19,2013-01-17 07:55:14,40.722904,-73.989014,7480301864
2013025849,2013-01-17 07:23:19,2013-01-17 07:59:27,40.78265,-73.971329,42433564
2013030659,2013-01-17 07:23:33,2013-01-17 07:58:16,40.751297,-73.994087,42435642
2013020502,2013-01-17 07:24:25,2013-01-17 08:00:57,40.742821,-73.990623,42428212
2013012246,2013-01-17 07:25:00,2013-01-17 07:56:00,40.719181,-73.999031,42427322
2013022531,2013-01-17 07:25:00,2013-01-17 08:11:00,40.784233,-73.981339,42431019
2013021050,2013-01-17 07:25:43,2013-01-17 08:00:11,40.726658,-73.996048,1692433919
2013014805,2013-01-17 07:25:53,2013-01-17 07:57:26,40.770977,-73.949188,4888399301
2013025891,2013-01-17 07:26:00,2013-01-17 08:02:00,40.765411,-73.976944,42430390
2013021769,2013-01-17 07:26:00,2013-01-17 08:03:00,40.76767,-73.982338,1825841704
2013016012,2013-01-17 07:26:00,2013-01-17 07:59:00,40.753056,-73.995674,5481859182
2013029750,2013-01-17 07:26:09,2013-01-17 08:05:04,40.761009,-73.994637,42443563
