id,ptime,dtime,plat,plong,node_id
2013013096,2013-01-23 06:30:00,2013-01-23 06:55:00,40.741318,-73.984863,42456555
2013029637,2013-01-23 06:31:00,2013-01-23 07:03:00,40.733692,-74.006538,42436396
2013017978,2013-01-23 06:31:00,2013-01-23 07:02:00,40.760803,-73.970581,42443613
2013025330,2013-01-23 06:31:23,2013-01-23 07:05:22,40.788116,-73.976593,1061531603
2013017421,2013-01-23 06:31:39,2013-01-23 06:50:48,40.744259,-73.973785,5131026390
2013013725,2013-01-23 06:32:00,2013-01-23 06:57:00,40.775768,-73.946121,42428037
2013013076,2013-01-23 06:33:00,2013-01-23 06:57:00,40.722912,-73.98584,42453604
2013025288,2013-01-23 06:33:53,2013-01-23 07:00:09,40.742767,-73.992172,42430271
2013011857,2013-01-23 06:34:00,2013-01-23 07:01:00,40.720509,-73.984322,42432075
2013020585,2013-01-23 06:34:32,2013-01-23 07:05:09,40.766296,-73.97805,4207892896
2013028976,2013-01-23 06:34:32,2013-01-23 06:55:10,40.746529,-73.977501,42434959
2013016987,2013-01-23 06:35:00,2013-01-23 07:03:00,40.762627,-73.977394,42430375
2013030750,2013-01-23 06:35:59,2013-01-23 07:03:18,40.72612,-73.998383,1919595917
2013025222,2013-01-23 06:36:00,2013-01-23 07:05:00,40.7668,-73.978996,42423674
2013010591,2013-01-23 06:36:00,2013-01-23 07:17:00,40.759407,-73.981148,42430356
2013021889,2013-01-23 06:36:36,2013-01-23 07:09:11,40.798714,-73.961258,42421731
2013021324,2013-01-23 06:37:00,2013-01-23 07:01:00,40.724285,-73.992882,42437612
2013017417,2013-01-23 06:37:00,2013-01-23 07:06:00,40.745392,-73.977974,42445378
2013008419,2013-01-23 06:38:00,2013-01-23 07:10:00,40.762226,-73.993652,42455761
2013015677,2013-01-23 06:38:58,2013-01-23 07:00:32,40.747993,-73.979591,5057315765
2013020608,2013-01-23 06:39:00,2013-01-23 07:04:00,40.733128,-73.981209,4207683792
2013000686,2013-01-23 06:39:25,2013-01-23 07:03:59,40.755264,-73.973694,42446987
2013021210,2013-01-23 06:39:43,2013-01-23 07:17:47,40.797375,-73.968307,42442555
2013012343,2013-01-23 06:40:00,2013-01-23 07:12:00,40.762623,-73.978607,42430371
2013014521,2013-01-23 06:40:00,2013-01-23 07:11:00,40.759907,-73.988228,42435675
2013021378,2013-01-23 06:40:00,2013-01-23 07:07:00,40.725418,-73.984047,42444829
2013021712,2013-01-23 06:40:00,2013-01-23 07:01:00,40.79911,-73.939102,42439490
2013010376,2013-01-23 06:40:17,2013-01-23 07:12:50,40.735886,-73.985313,42437283
2013011538,2013-01-23 06:40:56,2013-01-23 07:01:38,40.745625,-73.972404,3834459529
2013014219,2013-01-23 06:41:00,2013-01-23 07:09:00,40.725159,-73.986954,42455867
2013015089,2013-01-23 06:41:00,2013-01-23 07:08:00,40.754929,-73.979897,42443556
2013025660,2013-01-23 06:41:29,2013-01-23 07:09:15,40.736839,-74.001007,7956044491
2013025277,2013-01-23 06:41:33,2013-01-23 07:12:10,40.758976,-73.988419,42432700
2013014176,2013-01-23 06:42:00,2013-01-23 07:12:00,40.766468,-73.951668,596799891
2013012474,2013-01-23 06:42:00,2013-01-23 07:09:00,40.739788,-73.989647,42428192
2013031381,2013-01-23 06:43:42,2013-01-23 07:08:59,40.753796,-73.972549,42449954
2013013055,2013-01-23 06:45:00,2013-01-23 07:10:00,40.740871,-73.990463,42434268
2013030963,2013-01-23 06:45:13,2013-01-23 07:16:26,40.760006,-73.964813,42442961
2013020624,2013-01-23 06:45:35,2013-01-23 07:09:06,40.749763,-73.983498,42452973
2013011981,2013-01-23 06:45:50,2013-01-23 07:22:56,40.784473,-73.979469,1061531525
2013013584,2013-01-23 06:46:00,2013-01-23 07:14:00,40.757881,-73.988197,42435671
2013019979,2013-01-23 06:46:31,2013-01-23 07:13:42,40.718716,-73.987289,42429782
2013023060,2013-01-23 06:48:09,2013-01-23 07:18:15,40.745491,-73.984558,42445404
2013029924,2013-01-23 06:49:00,2013-01-23 07:17:00,40.763039,-73.958725,42455675
2013019964,2013-01-23 06:49:12,2013-01-23 07:13:55,40.744423,-73.985413,42436746
2013020450,2013-01-23 06:50:00,2013-01-23 07:17:03,40.746052,-73.990105,42430282
2013030851,2013-01-23 06:50:00,2013-01-23 07:20:00,40.794453,-73.966461,42443388
2013029144,2013-01-23 06:51:09,2013-01-23 07:17:45,40.779434,-73.955559,42429334
2013010777,2013-01-23 06:51:32,2013-01-23 07:13:25,40.750629,-73.970856,42442943
2013007003,2013-01-23 06:51:36,2013-01-23 07:19:27,40.730473,-74.000046,1692433940
2013016046,2013-01-23 06:52:00,2013-01-23 07:18:00,40.768642,-73.958961,42436489
2013012305,2013-01-23 06:52:00,2013-01-23 07:16:00,40.75668,-73.972214,42446991
2013013604,2013-01-23 06:52:00,2013-01-23 07:16:00,40.736004,-73.989357,42437018
2013020726,2013-01-23 06:53:00,2013-01-23 07:24:00,40.702755,-74.011475,42431898
2013011929,2013-01-23 06:53:00,2013-01-23 07:18:00,40.749371,-73.985741,42437644
2013025687,2013-01-23 06:53:23,2013-01-23 07:18:34,40.733528,-73.992081,42446521
2013011926,2013-01-23 06:54:00,2013-01-23 07:20:00,40.731457,-73.990448,42430872
2013012804,2013-01-23 06:54:00,2013-01-23 07:25:00,40.774723,-73.96389,42446013
2013013185,2013-01-23 06:55:00,2013-01-23 07:38:00,40.760124,-73.987556,42435677
2013012689,2013-01-23 06:55:18,2013-01-23 07:19:51,40.782574,-73.951363,42448735
2013030038,2013-01-23 06:56:24,2013-01-23 07:24:05,40.769714,-73.96077,42436486
2013020055,2013-01-23 06:57:01,2013-01-23 07:20:03,40.783176,-73.94445,6133359390
2013010611,2013-01-23 06:58:00,2013-01-23 07:25:00,40.750465,-73.986351,4886239172
2013002970,2013-01-23 06:58:00,2013-01-23 07:33:00,40.798923,-73.970451,42431111
2013016053,2013-01-23 06:58:40,2013-01-23 07:27:32,40.707218,-74.008011,6262915548
2013014433,2013-01-23 06:58:45,2013-01-23 07:18:24,40.745235,-73.976456,5131026388
2013025250,2013-01-23 06:59:00,2013-01-23 07:24:00,40.755909,-73.971397,42449956
2013001379,2013-01-23 07:00:00,2013-01-23 07:25:00,40.731804,-73.988083,42446533
2013015257,2013-01-23 07:00:00,2013-01-23 07:31:00,40.759441,-73.987221,42435675
2013012712,2013-01-23 07:00:00,2013-01-23 07:25:00,40.730816,-73.982765,4205565489
2013002800,2013-01-23 07:00:37,2013-01-23 07:26:03,40.758896,-73.976807,42440452
2013026904,2013-01-23 07:00:59,2013-01-23 07:27:25,40.729214,-73.981293,42446552
2013023046,2013-01-23 07:01:00,2013-01-23 07:25:00,40.724285,-73.984863,42455051
2013010618,2013-01-23 07:01:00,2013-01-23 07:35:00,40.732094,-74.007729,42436126
2013020916,2013-01-23 07:01:03,2013-01-23 07:28:35,40.727673,-74.001495,1919595927
2013017586,2013-01-23 07:01:09,2013-01-23 07:26:55,40.755844,-73.994659,42433625
2013016269,2013-01-23 07:02:00,2013-01-23 07:27:00,40.756023,-73.972794,42438889
2013020473,2013-01-23 07:03:00,2013-01-23 07:36:00,40.709946,-74.015579,246866798
2013025407,2013-01-23 07:03:51,2013-01-23 07:26:16,40.782009,-73.94574,42444506
2013019973,2013-01-23 07:04:08,2013-01-23 07:28:25,40.74939,-73.980408,561042192
2013011862,2013-01-23 07:04:29,2013-01-23 07:38:45,40.791828,-73.972359,42442502
2013014442,2013-01-23 07:04:48,2013-01-23 07:45:41,40.760101,-73.983292,42432585
2013018073,2013-01-23 07:05:00,2013-01-23 07:32:00,40.769924,-73.95163,42428015
2013022011,2013-01-23 07:05:00,2013-01-23 07:35:00,40.747131,-73.993698,42438547
2013022072,2013-01-23 07:05:14,2013-01-23 07:32:29,40.767021,-73.960907,42443000
2013015579,2013-01-23 07:06:00,2013-01-23 07:42:00,40.782421,-73.98056,1061531695
2013026943,2013-01-23 07:06:00,2013-01-23 07:35:00,40.755932,-73.977921,4207952790
2013021394,2013-01-23 07:06:29,2013-01-23 07:42:58,40.777836,-73.981972,1996323622
2013025709,2013-01-23 07:07:47,2013-01-23 07:38:34,40.716736,-74.01313,246858449
2013017535,2013-01-23 07:08:00,2013-01-23 07:38:00,40.772938,-73.952286,42438509
2013015563,2013-01-23 07:09:11,2013-01-23 07:34:12,40.724136,-73.985039,42455051
2013020164,2013-01-23 07:09:35,2013-01-23 07:32:29,40.744823,-73.984894,42436746
2013017226,2013-01-23 07:09:37,2013-01-23 07:41:48,40.806778,-73.960236,3347295531
2013021529,2013-01-23 07:10:00,2013-01-23 07:46:00,40.708511,-74.002838,42433229
2013019939,2013-01-23 07:10:13,2013-01-23 07:30:48,40.747662,-73.978661,42446941
2013013521,2013-01-23 07:11:54,2013-01-23 07:38:36,40.760078,-73.959183,42427965
2013013369,2013-01-23 07:12:00,2013-01-23 07:33:00,40.719872,-73.988052,42437096
2013021674,2013-01-23 07:13:00,2013-01-23 07:39:00,40.73521,-73.982819,4205565499
2013020992,2013-01-23 07:13:32,2013-01-23 07:39:07,40.787968,-73.949486,42445259
2013028401,2013-01-23 07:13:42,2013-01-23 07:39:24,40.751747,-73.970741,42442947
2013012490,2013-01-23 07:14:58,2013-01-23 07:47:28,40.763519,-73.971619,42445950
2013020627,2013-01-23 07:15:03,2013-01-23 07:36:08,40.746704,-73.977371,42449932
2013011811,2013-01-23 07:15:39,2013-01-23 07:39:22,40.745892,-73.977982,42445378
2013013352,2013-01-23 07:16:00,2013-01-23 07:49:00,40.761505,-73.987701,6210777838
2013014948,2013-01-23 07:16:21,2013-01-23 07:41:52,40.749828,-73.979721,561042194
2013012260,2013-01-23 07:17:00,2013-01-23 07:44:00,40.729439,-73.987152,42442857
2013011905,2013-01-23 07:18:00,2013-01-23 07:46:00,40.747597,-73.985931,42443680
2013022777,2013-01-23 07:18:34,2013-01-23 07:43:45,40.720348,-73.9897,42437108
2013028984,2013-01-23 07:19:31,2013-01-23 07:50:58,40.753666,-73.988586,42433611
2013020149,2013-01-23 07:20:00,2013-01-23 07:56:00,40.735394,-74.004906,42431812
2013015780,2013-01-23 07:20:00,2013-01-23 07:47:00,40.785042,-73.953903,596776173
2013023530,2013-01-23 07:20:00,2013-01-23 07:56:00,40.829597,-73.94838,42428944
2013028633,2013-01-23 07:20:40,2013-01-23 07:55:05,40.759277,-73.988434,42432700
2013030025,2013-01-23 07:21:16,2013-01-23 07:51:55,40.735493,-74.006042,4207862998
2013017087,2013-01-23 07:21:20,2013-01-23 07:45:39,40.779533,-73.944382,6185259892
2013004976,2013-01-23 07:21:22,2013-01-23 07:52:44,40.76519,-73.987129,1815133244
2013001700,2013-01-23 07:21:37,2013-01-23 07:49:58,40.757793,-73.983604,42430347
2013014001,2013-01-23 07:22:00,2013-01-23 07:53:00,40.741207,-74.001526,42435599
2013013033,2013-01-23 07:23:35,2013-01-23 07:48:51,40.776817,-73.949554,42429342
2013020563,2013-01-23 07:23:39,2013-01-23 07:53:32,40.769161,-73.952148,42428014
2013010624,2013-01-23 07:24:00,2013-01-23 07:57:00,40.779781,-73.984322,42431004
2013011344,2013-01-23 07:24:00,2013-01-23 07:58:00,40.745747,-74.001953,42434279
2013017158,2013-01-23 07:24:00,2013-01-23 08:00:00,40.776642,-73.975533,42432556
2013014644,2013-01-23 07:25:03,2013-01-23 07:50:40,40.737766,-73.980972,42442889
2013020803,2013-01-23 07:25:25,2013-01-23 07:52:43,40.770687,-73.950989,42428016
2013010503,2013-01-23 07:25:26,2013-01-23 07:54:22,40.727642,-73.987236,42434201
2013012623,2013-01-23 07:25:46,2013-01-23 07:54:44,40.759342,-73.975037,42445930
2013021505,2013-01-23 07:26:00,2013-01-23 07:59:00,40.764847,-73.964287,42431656
2013017392,2013-01-23 07:26:00,2013-01-23 07:59:00,40.763988,-73.980431,42440020
2013013189,2013-01-23 07:26:03,2013-01-23 07:58:14,40.716698,-74.008484,42430557
2013011002,2013-01-23 07:26:50,2013-01-23 07:56:14,40.744961,-73.995026,9119739666
2013026831,2013-01-23 07:29:00,2013-01-23 08:07:00,40.761791,-73.979446,42430367
2013014098,2013-01-23 07:29:18,2013-01-23 07:56:22,40.710358,-74.013123,6417761616
2013022134,2013-01-23 07:30:00,2013-01-23 08:02:00,40.793079,-73.968109,42443381
2013015531,2013-01-23 07:31:00,2013-01-23 08:00:00,40.727657,-73.985168,7490266268
2013008031,2013-01-23 07:31:00,2013-01-23 08:04:00,40.764793,-73.974121,4347534767
2013023055,2013-01-23 07:31:00,2013-01-23 08:08:00,40.753624,-73.978722,42445917
2013013005,2013-01-23 07:31:45,2013-01-23 08:13:19,40.752312,-73.977341,100521831
2013011747,2013-01-23 07:33:00,2013-01-23 08:00:00,40.750072,-73.98127,42445910
2013022895,2013-01-23 07:33:00,2013-01-23 08:03:00,40.788486,-73.95533,42443264
2013013211,2013-01-23 07:34:00,2013-01-23 08:00:00,40.748882,-73.975357,42445661
2013012377,2013-01-23 07:35:00,2013-01-23 07:59:00,40.744743,-73.978966,42449314
2013029129,2013-01-23 07:35:54,2013-01-23 08:04:49,40.725712,-74.004723,42430102
2013015618,2013-01-23 07:36:00,2013-01-23 08:08:00,40.767063,-73.962593,42431680
2013015987,2013-01-23 07:36:44,2013-01-23 08:09:04,40.754627,-73.976753,3639381190
2013019834,2013-01-23 07:36:47,2013-01-23 07:59:22,40.746227,-73.977715,42434959
2013025794,2013-01-23 07:37:00,2013-01-23 08:15:00,40.759178,-73.986,42428303
2013019895,2013-01-23 07:38:00,2013-01-23 08:00:00,40.746494,-73.975845,4215926836
2013020828,2013-01-23 07:38:32,2013-01-23 08:07:37,40.734669,-73.990623,42428493
2013031250,2013-01-23 07:39:27,2013-01-23 08:05:16,40.733372,-73.99128,42428489
2013015126,2013-01-23 07:40:00,2013-01-23 08:04:00,40.785038,-73.949081,42450044
2013014314,2013-01-23 07:40:00,2013-01-23 08:14:00,40.752357,-73.977844,561042203
2013014878,2013-01-23 07:40:18,2013-01-23 08:07:52,40.775562,-73.953476,42439406
2013011450,2013-01-23 07:42:00,2013-01-23 08:13:00,40.756573,-73.988953,4207957613
2013025736,2013-01-23 07:42:55,2013-01-23 08:09:42,40.753658,-73.969894,42442949
2013014845,2013-01-23 07:43:47,2013-01-23 08:09:58,40.749378,-73.97995,561042192
2013022334,2013-01-23 07:44:12,2013-01-23 08:12:30,40.776104,-73.955971,42439403
2013026772,2013-01-23 07:44:14,2013-01-23 08:28:28,40.794613,-73.969673,42442542
2013011959,2013-01-23 07:44:37,2013-01-23 08:20:05,40.756927,-73.990585,5916783970
2013022691,2013-01-23 07:45:00,2013-01-23 08:21:00,40.755138,-73.992966,42433620
2013016617,2013-01-23 07:45:00,2013-01-23 08:20:00,40.755348,-73.992989,42433620
2013021144,2013-01-23 07:45:51,2013-01-23 08:12:33,40.706734,-74.017303,42433715
2013011798,2013-01-23 07:46:00,2013-01-23 08:23:00,40.749657,-73.993141,42435422
2013013510,2013-01-23 07:46:00,2013-01-23 08:20:00,40.759697,-73.987854,42435675
2013030022,2013-01-23 07:46:37,2013-01-23 08:29:36,40.756378,-73.997826,42443975
2013022126,2013-01-23 07:47:00,2013-01-23 08:30:00,40.7584,-73.986229,42428297
2013020425,2013-01-23 07:47:00,2013-01-23 08:14:00,40.731041,-73.990616,595407648
2013011680,2013-01-23 07:48:00,2013-01-23 08:13:00,40.720764,-73.980972,1919595922
2013015518,2013-01-23 07:48:00,2013-01-23 08:17:00,40.754192,-73.97747,42443810
2013011363,2013-01-23 07:49:00,2013-01-23 08:13:00,40.741901,-73.984718,42429888
2013001359,2013-01-23 07:49:56,2013-01-23 08:18:40,40.738617,-73.995903,42430257
2013020118,2013-01-23 07:50:00,2013-01-23 08:29:00,40.755417,-73.981789,42430342
2013015823,2013-01-23 07:50:00,2013-01-23 08:14:00,40.751736,-73.967751,3569749128
2013027705,2013-01-23 07:50:12,2013-01-23 08:17:09,40.746643,-73.984474,42445899
2013021819,2013-01-23 07:50:19,2013-01-23 08:30:55,40.756733,-73.986404,42439981
2013020179,2013-01-23 07:50:30,2013-01-23 08:21:43,40.747456,-73.985931,42443680
2013020561,2013-01-23 07:50:48,2013-01-23 08:21:11,40.761486,-73.974701,42440951
2013025683,2013-01-23 07:51:00,2013-01-23 08:32:00,40.757809,-73.966049,42442959
2013013035,2013-01-23 07:51:26,2013-01-23 08:36:14,40.758865,-73.986404,5475605303
2013014087,2013-01-23 07:51:44,2013-01-23 08:25:44,40.744633,-73.99688,42437890
2013012528,2013-01-23 07:52:08,2013-01-23 08:21:15,40.728874,-73.987518,42434142
2013022515,2013-01-23 07:52:43,2013-01-23 08:37:10,40.762184,-73.978561,42430371
2013014415,2013-01-23 07:54:00,2013-01-23 08:37:00,40.761993,-73.981743,42440009
2013010653,2013-01-23 07:54:09,2013-01-23 08:19:02,40.756947,-73.963951,42448390
2013010143,2013-01-23 07:54:32,2013-01-23 08:34:43,40.748753,-73.992325,42435420
2013014746,2013-01-23 07:55:18,2013-01-23 08:35:47,40.759644,-73.984306,42439996
2013022205,2013-01-23 07:56:00,2013-01-23 08:42:00,40.758804,-73.984802,42439990
2013020540,2013-01-23 07:56:00,2013-01-23 08:26:00,40.756207,-73.972214,42446991
2013023231,2013-01-23 07:56:00,2013-01-23 08:39:00,40.782513,-73.980995,42428648
2013029407,2013-01-23 07:56:37,2013-01-23 08:46:36,40.776764,-73.98259,1733614298
2013017216,2013-01-23 07:56:46,2013-01-23 08:44:24,40.761223,-73.965652,8906433867
2013014766,2013-01-23 07:57:00,2013-01-23 08:27:00,40.744247,-73.981171,42446933
2013015153,2013-01-23 07:59:24,2013-01-23 08:39:19,40.761871,-73.963593,42436527
2013021494,2013-01-23 08:00:00,2013-01-23 08:41:00,40.758114,-73.99276,42437368
2013016842,2013-01-23 08:02:00,2013-01-23 08:57:00,40.768478,-73.987427,42455643
2013023968,2013-01-23 08:02:00,2013-01-23 08:41:00,40.720036,-74.002754,42440820
2013016442,2013-01-23 08:03:11,2013-01-23 08:53:22,40.765343,-73.957771,42431684
2013008714,2013-01-23 08:03:53,2013-01-23 08:43:37,40.745148,-73.988098,5481897723
2013014947,2013-01-23 08:03:56,2013-01-23 08:51:39,40.779926,-73.984901,4207865790
2013008825,2013-01-23 08:04:00,2013-01-23 08:55:00,40.754562,-73.991653,42433620
2013012162,2013-01-23 08:04:19,2013-01-23 08:45:34,40.727772,-73.982063,42430914
2013025942,2013-01-23 08:04:26,2013-01-23 08:48:47,40.725788,-74.005585,42442286
2013021890,2013-01-23 08:05:24,2013-01-23 08:52:10,40.759613,-73.984444,42439996
2013021495,2013-01-23 08:07:00,2013-01-23 08:53:00,40.733681,-73.995239,42430857
2013013238,2013-01-23 08:08:15,2013-01-23 08:58:26,40.760857,-73.98716,42435680
2013022215,2013-01-23 08:08:50,2013-01-23 08:59:32,40.762119,-73.986061,42435684
2013012063,2013-01-23 08:09:00,2013-01-23 08:54:00,40.746857,-74.002167,8239225253
2013016274,2013-01-23 08:09:00,2013-01-23 08:53:00,40.780605,-73.98011,42442451
2013011060,2013-01-23 08:09:00,2013-01-23 08:49:00,40.744743,-73.985207,42436746
2013014066,2013-01-23 08:09:27,2013-01-23 08:40:51,40.773125,-73.954536,42443027
