id,ptime,dtime,plat,plong,node_id
2013010936,2013-01-21 06:15:00,2013-01-21 06:43:00,40.719044,-74.01059,5812723035
2013020518,2013-01-21 06:15:00,2013-01-21 06:39:00,40.756489,-73.969826,42440463
2013011163,2013-01-21 06:15:00,2013-01-21 06:38:00,40.762959,-73.977844,42430375
2013020882,2013-01-21 06:15:00,2013-01-21 06:56:00,40.798512,-73.97065,42431108
2013020887,2013-01-21 06:15:30,2013-01-21 06:45:45,40.778557,-73.988388,595245836
2013013435,2013-01-21 06:15:38,2013-01-21 06:39:09,40.798168,-73.93972,42450071
2013014324,2013-01-21 06:17:00,2013-01-21 06:44:00,40.823143,-73.953224,42428917
2013011867,2013-01-21 06:17:00,2013-01-21 06:45:00,40.77,-73.974854,42457788
2013012401,2013-01-21 06:17:00,2013-01-21 06:49:00,40.739765,-74.006073,42436159
2013017935,2013-01-21 06:18:00,2013-01-21 06:48:00,40.788696,-73.97644,42428674
2013012304,2013-01-21 06:18:00,2013-01-21 06:42:00,40.766052,-73.95488,42428005
2013025297,2013-01-21 06:19:00,2013-01-21 06:46:00,40.758873,-73.989677,42435671
2013014556,2013-01-21 06:19:00,2013-01-21 06:50:00,40.754501,-73.971626,42448813
2013020624,2013-01-21 06:19:49,2013-01-21 06:41:51,40.739616,-73.982918,42436586
2013026695,2013-01-21 06:20:20,2013-01-21 06:50:42,40.746052,-73.988129,42427787
2013011150,2013-01-21 06:20:27,2013-01-21 06:42:50,40.723705,-73.992737,4202950103
2013020565,2013-01-21 06:21:00,2013-01-21 06:50:00,40.795399,-73.973091,42431099
2013019863,2013-01-21 06:21:00,2013-01-21 06:47:00,40.727592,-73.988319,42442851
2013011895,2013-01-21 06:21:44,2013-01-21 06:40:34,40.749889,-73.972237,42442937
2013014151,2013-01-21 06:22:00,2013-01-21 06:51:00,40.782799,-73.948074,42443052
2013030357,2013-01-21 06:22:00,2013-01-21 07:06:00,40.794476,-73.965668,42443403
2013025166,2013-01-21 06:23:00,2013-01-21 06:49:00,40.786755,-73.952988,596776260
2013008995,2013-01-21 06:23:00,2013-01-21 06:52:00,40.758831,-73.987686,42432700
2013020935,2013-01-21 06:23:02,2013-01-21 06:55:12,40.774818,-73.964081,42446013
2013020327,2013-01-21 06:23:26,2013-01-21 06:55:56,40.777317,-73.978088,42443336
2013021042,2013-01-21 06:24:00,2013-01-21 06:51:00,40.763794,-73.98278,42428315
2013003160,2013-01-21 06:24:55,2013-01-21 06:50:07,40.733196,-74.006348,42436393
2013021406,2013-01-21 06:25:25,2013-01-21 07:00:35,40.715687,-74.003609,42445466
2013019063,2013-01-21 06:26:00,2013-01-21 06:49:00,40.784706,-73.949524,6181480050
2013010884,2013-01-21 06:26:00,2013-01-21 06:49:00,40.755398,-73.992905,42433620
2013019993,2013-01-21 06:27:00,2013-01-21 06:59:00,40.780376,-73.984047,42431005
2013021103,2013-01-21 06:27:00,2013-01-21 06:55:00,40.760227,-73.962784,371037281
2013012369,2013-01-21 06:27:06,2013-01-21 06:53:24,40.708515,-74.004898,673008453
2013011897,2013-01-21 06:27:48,2013-01-21 06:46:59,40.742176,-73.980576,42446275
2013011690,2013-01-21 06:28:00,2013-01-21 06:49:00,40.725868,-73.991653,1773084407
2013026741,2013-01-21 06:28:41,2013-01-21 06:51:27,40.788109,-73.967278,42431447
2013021466,2013-01-21 06:28:57,2013-01-21 06:57:14,40.761196,-73.986641,4207957615
2013012844,2013-01-21 06:29:00,2013-01-21 06:56:00,40.766247,-73.977562,4207892896
2013021344,2013-01-21 06:29:00,2013-01-21 07:00:00,40.766235,-73.982796,6210777831
2013003210,2013-01-21 06:29:01,2013-01-21 06:59:16,40.844498,-73.94268,42435002
2013029738,2013-01-21 06:29:34,2013-01-21 07:00:21,40.749401,-73.974579,42453007
2013013793,2013-01-21 06:30:00,2013-01-21 06:56:00,40.759083,-73.983185,42439996
2013013055,2013-01-21 06:30:00,2013-01-21 06:59:00,40.770851,-73.981255,1061531509
2013011660,2013-01-21 06:30:24,2013-01-21 07:01:05,40.768314,-73.982971,1825841754
2013022225,2013-01-21 06:31:18,2013-01-21 06:55:34,40.774864,-73.948608,42428032
2013020526,2013-01-21 06:31:26,2013-01-21 06:58:20,40.781425,-73.956322,596776103
2013010155,2013-01-21 06:32:00,2013-01-21 07:03:00,40.752121,-73.977753,561042203
2013031092,2013-01-21 06:32:38,2013-01-21 07:15:18,40.761555,-73.986801,4207957615
2013020034,2013-01-21 06:33:33,2013-01-21 07:00:50,40.759277,-73.988304,42432700
2013020614,2013-01-21 06:34:17,2013-01-21 07:02:08,40.731808,-74.008194,42436126
2013010968,2013-01-21 06:34:45,2013-01-21 06:58:20,40.785263,-73.947968,42449007
2013020488,2013-01-21 06:35:00,2013-01-21 07:00:00,40.76926,-73.987579,42450341
2013010746,2013-01-21 06:35:00,2013-01-21 06:57:00,40.750751,-73.985817,4207937591
2013020109,2013-01-21 06:35:03,2013-01-21 06:55:39,40.803181,-73.942612,42446169
2013020538,2013-01-21 06:35:03,2013-01-21 06:55:16,40.783195,-73.944527,6133359390
2013020015,2013-01-21 06:35:21,2013-01-21 07:04:08,40.774506,-73.988609,4207854758
2013007080,2013-01-21 06:35:28,2013-01-21 07:04:25,40.794083,-73.974113,42431094
2013021242,2013-01-21 06:35:34,2013-01-21 06:53:13,40.737671,-73.973839,42422509
2013029375,2013-01-21 06:35:56,2013-01-21 07:32:03,40.711525,-74.015511,42422026
2013013611,2013-01-21 06:36:00,2013-01-21 07:07:00,40.754093,-73.995392,4207913308
2013011402,2013-01-21 06:36:35,2013-01-21 07:01:41,40.732746,-73.977448,4298764923
2013020457,2013-01-21 06:37:21,2013-01-21 07:01:20,40.747791,-73.980728,42434951
2013012202,2013-01-21 06:37:27,2013-01-21 07:05:37,40.778896,-73.96315,42439389
2013025591,2013-01-21 06:38:00,2013-01-21 07:01:00,40.720848,-73.981705,5798966625
2013000127,2013-01-21 06:38:00,2013-01-21 07:03:00,40.762562,-73.981529,4207938836
2013013373,2013-01-21 06:38:12,2013-01-21 07:07:00,40.756458,-73.990517,5916783970
2013011634,2013-01-21 06:38:37,2013-01-21 06:59:21,40.742088,-73.984543,42429888
2013024588,2013-01-21 06:39:00,2013-01-21 07:08:00,40.770512,-73.968597,42455693
2013028504,2013-01-21 06:39:49,2013-01-21 07:11:54,40.792812,-73.973137,42428705
2013008828,2013-01-21 06:40:00,2013-01-21 07:06:00,40.706066,-74.0093,42448578
2013016155,2013-01-21 06:40:12,2013-01-21 07:05:19,40.750469,-73.986725,4886239172
2013027432,2013-01-21 06:40:29,2013-01-21 07:06:05,40.744995,-73.997658,42435624
2013004862,2013-01-21 06:41:00,2013-01-21 07:12:00,40.775112,-73.9767,7802856356
2013011762,2013-01-21 06:42:00,2013-01-21 07:05:00,40.776562,-73.952431,42435516
2013020057,2013-01-21 06:42:02,2013-01-21 07:02:54,40.737583,-73.98394,390519635
2013025544,2013-01-21 06:42:04,2013-01-21 07:05:31,40.719963,-73.987465,42437084
2013013789,2013-01-21 06:43:00,2013-01-21 07:08:00,40.758205,-73.98539,5475605303
2013012216,2013-01-21 06:43:00,2013-01-21 07:13:00,40.716759,-74.01342,246866830
2013011886,2013-01-21 06:43:00,2013-01-21 07:07:00,40.725079,-74.000488,42433578
2013020092,2013-01-21 06:43:39,2013-01-21 07:10:32,40.740055,-74.005814,4557517555
2013020269,2013-01-21 06:43:50,2013-01-21 07:12:53,40.762348,-73.978523,42430371
2013020206,2013-01-21 06:43:56,2013-01-21 07:10:35,40.804466,-73.966454,3579432156
2013012435,2013-01-21 06:44:00,2013-01-21 07:13:00,40.740108,-74.00576,4557517555
2013015446,2013-01-21 06:44:00,2013-01-21 07:08:00,40.755322,-73.974854,100522728
2013010827,2013-01-21 06:44:41,2013-01-21 07:10:10,40.737007,-73.984589,42439170
2013012340,2013-01-21 06:45:00,2013-01-21 07:12:00,40.707867,-74.004189,4015192929
2013021188,2013-01-21 06:45:00,2013-01-21 07:06:00,40.779266,-73.94455,42428049
2013009731,2013-01-21 06:45:00,2013-01-21 07:09:00,40.771946,-73.949898,42428022
2013020549,2013-01-21 06:45:09,2013-01-21 07:10:05,40.727261,-74.0103,4207143435
2013013019,2013-01-21 06:45:13,2013-01-21 07:13:03,40.737896,-74.000191,42429375
2013011237,2013-01-21 06:45:26,2013-01-21 07:16:51,40.751286,-74.005127,42430600
2013029383,2013-01-21 06:45:35,2013-01-21 07:17:00,40.758751,-73.986206,5475605303
2013025521,2013-01-21 06:46:00,2013-01-21 07:12:00,40.742561,-73.996735,7956044489
2013017042,2013-01-21 06:47:00,2013-01-21 07:12:00,40.731129,-74.001312,42430217
2013014001,2013-01-21 06:47:00,2013-01-21 07:14:00,40.724644,-73.998337,42449576
2013020447,2013-01-21 06:47:00,2013-01-21 07:12:00,40.765461,-73.973946,4347534768
2013028972,2013-01-21 06:48:00,2013-01-21 07:16:00,40.763924,-73.980263,42440020
2013011337,2013-01-21 06:48:00,2013-01-21 07:09:00,40.739429,-73.977989,42429910
2013004486,2013-01-21 06:48:00,2013-01-21 07:11:00,40.75811,-73.965996,42442959
2013010916,2013-01-21 06:48:00,2013-01-21 07:11:00,40.749687,-73.982544,42445909
2013013615,2013-01-21 06:48:00,2013-01-21 07:13:00,40.725689,-73.999603,42433578
2013010770,2013-01-21 06:48:41,2013-01-21 07:21:35,40.759342,-73.995628,42437371
2013001497,2013-01-21 06:49:00,2013-01-21 07:17:00,40.825459,-73.953896,6979088367
2013021518,2013-01-21 06:49:20,2013-01-21 07:23:13,40.760406,-73.987122,42435677
2013020218,2013-01-21 06:49:29,2013-01-21 07:19:00,40.740482,-74.002029,42435598
2013014871,2013-01-21 06:50:00,2013-01-21 07:21:00,40.762375,-73.970139,42456598
2013025486,2013-01-21 06:50:38,2013-01-21 07:12:42,40.724586,-73.984695,42455051
2013025608,2013-01-21 06:51:00,2013-01-21 07:13:00,40.760212,-73.965034,42442961
2013022660,2013-01-21 06:51:00,2013-01-21 07:21:00,40.804546,-73.966553,42428790
2013030507,2013-01-21 06:51:43,2013-01-21 07:21:23,40.760506,-73.987221,42435677
2013028914,2013-01-21 06:51:49,2013-01-21 07:14:59,40.74873,-73.988647,42430295
2013011961,2013-01-21 06:52:00,2013-01-21 07:13:00,40.751537,-73.984161,42433604
2013020089,2013-01-21 06:52:00,2013-01-21 07:29:00,40.77058,-73.987892,42440935
2013014024,2013-01-21 06:52:17,2013-01-21 07:14:23,40.746159,-73.972214,8840916184
2013013824,2013-01-21 06:53:00,2013-01-21 07:20:00,40.737759,-74.004814,42435578
2013020014,2013-01-21 06:54:00,2013-01-21 07:19:00,40.757862,-73.960861,42432871
2013019992,2013-01-21 06:54:20,2013-01-21 07:25:00,40.764919,-73.984283,42435707
2013021275,2013-01-21 06:54:22,2013-01-21 07:24:14,40.764339,-73.995636,42430694
2013021995,2013-01-21 06:54:25,2013-01-21 07:24:33,40.793606,-73.972366,4215936667
2013014506,2013-01-21 06:55:31,2013-01-21 07:25:37,40.777641,-73.981812,1996323622
2013019927,2013-01-21 06:55:46,2013-01-21 07:22:38,40.715233,-74.016045,42446849
2013011785,2013-01-21 06:56:00,2013-01-21 07:21:00,40.779381,-73.953606,42450030
2013025354,2013-01-21 06:56:01,2013-01-21 07:17:33,40.718288,-73.986832,486868138
2013011368,2013-01-21 06:56:10,2013-01-21 07:21:31,40.743713,-73.999565,4205565523
2013021221,2013-01-21 06:57:00,2013-01-21 07:16:00,40.750015,-73.983604,42452973
2013020494,2013-01-21 06:57:28,2013-01-21 06:57:28,40.775345,-73.947342,42428034
2013014953,2013-01-21 06:58:00,2013-01-21 07:28:00,40.769482,-73.95192,42428014
2013019996,2013-01-21 06:58:20,2013-01-21 07:23:57,40.707596,-74.004372,4015192929
2013025668,2013-01-21 06:58:23,2013-01-21 07:29:31,40.745785,-73.999001,6279091713
2013004691,2013-01-21 06:58:51,2013-01-21 07:23:47,40.76302,-73.979561,42430371
2013020471,2013-01-21 06:59:07,2013-01-21 07:19:50,40.732014,-73.98819,42446533
2013020032,2013-01-21 06:59:30,2013-01-21 07:21:58,40.741638,-73.979782,42446275
2013012793,2013-01-21 06:59:46,2013-01-21 07:22:11,40.741615,-73.980995,42449918
2013017628,2013-01-21 07:00:00,2013-01-21 07:31:00,40.761154,-73.998482,7280430895
2013014448,2013-01-21 07:00:47,2013-01-21 07:29:20,40.761333,-73.982834,42440004
2013014276,2013-01-21 07:01:00,2013-01-21 07:33:00,40.75964,-73.973343,42436701
2013014967,2013-01-21 07:01:00,2013-01-21 07:23:00,40.736584,-73.978889,4207683794
2013030359,2013-01-21 07:01:00,2013-01-21 07:20:00,40.747776,-73.978676,8842216739
2013027576,2013-01-21 07:01:46,2013-01-21 07:25:17,40.785072,-73.949081,42450044
2013017427,2013-01-21 07:02:00,2013-01-21 07:31:00,40.759647,-73.995842,42437371
2013020707,2013-01-21 07:03:00,2013-01-21 07:23:00,40.746998,-73.981079,3786901743
2013019792,2013-01-21 07:03:14,2013-01-21 07:30:54,40.723759,-74.004875,42430143
2013025558,2013-01-21 07:04:53,2013-01-21 07:24:57,40.743744,-73.972969,42445390
2013010768,2013-01-21 07:04:53,2013-01-21 07:33:31,40.75275,-74.004166,42427824
2013011621,2013-01-21 07:04:58,2013-01-21 07:26:20,40.748951,-73.973915,42453007
2013020553,2013-01-21 07:05:00,2013-01-21 07:29:00,40.754051,-73.966171,42455934
2013018416,2013-01-21 07:05:00,2013-01-21 07:32:00,40.733509,-73.999619,42430237
2013011695,2013-01-21 07:05:00,2013-01-21 07:31:00,40.771271,-73.950104,42428020
2013007650,2013-01-21 07:05:02,2013-01-21 07:31:03,40.766079,-73.977074,4207892896
2013021157,2013-01-21 07:05:09,2013-01-21 07:29:40,40.7962,-73.94973,42456711
2013030508,2013-01-21 07:05:12,2013-01-21 07:25:41,40.746758,-73.972771,42454006
2013027701,2013-01-21 07:05:20,2013-01-21 07:25:11,40.741821,-73.97496,42445417
2013021029,2013-01-21 07:05:21,2013-01-21 07:29:16,40.769573,-73.951515,42428014
2013020850,2013-01-21 07:05:26,2013-01-21 07:28:29,40.756542,-73.993752,42444985
2013021915,2013-01-21 07:05:44,2013-01-21 07:31:04,40.794701,-73.962502,42435331
2013019905,2013-01-21 07:05:56,2013-01-21 07:31:38,40.709774,-74.014763,42437396
2013011166,2013-01-21 07:06:00,2013-01-21 07:33:00,40.74538,-73.987144,42427786
2013021160,2013-01-21 07:07:52,2013-01-21 07:28:39,40.743484,-73.972504,4207683801
2013020144,2013-01-21 07:08:23,2013-01-21 07:31:26,40.731667,-73.994583,42456303
2013013730,2013-01-21 07:08:48,2013-01-21 07:31:02,40.762157,-73.963203,42436527
2013020422,2013-01-21 07:09:00,2013-01-21 07:43:00,40.767818,-73.982872,1825841704
2013017545,2013-01-21 07:09:54,2013-01-21 07:31:04,40.754604,-73.969444,42438894
2013014441,2013-01-21 07:10:43,2013-01-21 07:33:11,40.7435,-73.988945,7369969947
2013011378,2013-01-21 07:10:53,2013-01-21 07:37:28,40.732502,-73.996338,42437949
2013028446,2013-01-21 07:10:55,2013-01-21 07:43:04,40.760345,-73.967567,42432856
2013015698,2013-01-21 07:11:12,2013-01-21 07:34:25,40.769318,-73.951988,42428014
2013005200,2013-01-21 07:12:00,2013-01-21 07:42:00,40.791489,-73.974052,1061531731
2013025616,2013-01-21 07:12:46,2013-01-21 07:35:51,40.738575,-73.985527,42440325
2013028221,2013-01-21 07:12:58,2013-01-21 07:40:28,40.759537,-73.97007,4862610026
2013016146,2013-01-21 07:13:00,2013-01-21 07:39:00,40.801323,-73.959885,5838916777
2013011352,2013-01-21 07:13:00,2013-01-21 07:38:00,40.726707,-73.989098,42442850
2013014005,2013-01-21 07:13:02,2013-01-21 07:38:15,40.748005,-73.985359,42446701
2013020864,2013-01-21 07:13:28,2013-01-21 07:45:24,40.798378,-73.970741,42431108
2013014046,2013-01-21 07:14:00,2013-01-21 07:42:00,40.726883,-73.999947,5799117240
2013029344,2013-01-21 07:14:00,2013-01-21 07:42:00,40.739536,-74.005402,42436431
2013020358,2013-01-21 07:14:34,2013-01-21 07:43:06,40.761654,-73.97953,42430367
2013021515,2013-01-21 07:14:52,2013-01-21 07:47:12,40.772598,-73.982124,42428588
2013016951,2013-01-21 07:15:00,2013-01-21 07:56:00,40.783127,-73.978485,6929267015
2013025937,2013-01-21 07:15:00,2013-01-21 07:52:00,40.756363,-73.979263,42434072
2013013422,2013-01-21 07:15:23,2013-01-21 07:35:44,40.756222,-73.971222,42449956
2013010671,2013-01-21 07:16:38,2013-01-21 07:40:25,40.734901,-73.980026,42439181
2013004976,2013-01-21 07:17:25,2013-01-21 07:38:10,40.777672,-73.948952,42454196
2013014051,2013-01-21 07:17:59,2013-01-21 07:41:59,40.773735,-73.961899,42454691
2013012316,2013-01-21 07:18:40,2013-01-21 07:50:57,40.756435,-73.987221,42437363
2013012740,2013-01-21 07:18:43,2013-01-21 07:46:29,40.801437,-73.967918,42421745
2013020759,2013-01-21 07:19:00,2013-01-21 07:51:00,40.799004,-73.968727,42428742
2013025647,2013-01-21 07:19:04,2013-01-21 07:38:51,40.782551,-73.94529,42434179
2013012551,2013-01-21 07:20:00,2013-01-21 07:44:00,40.779495,-73.953247,42450030
2013030011,2013-01-21 07:21:30,2013-01-21 07:44:06,40.769199,-73.955032,42439567
2013030558,2013-01-21 07:21:34,2013-01-21 07:47:12,40.738647,-73.987518,4597668039
2013011194,2013-01-21 07:22:00,2013-01-21 07:46:00,40.722511,-73.988892,7480301867
2013020068,2013-01-21 07:22:55,2013-01-21 07:54:53,40.804089,-73.966927,42428782
2013013228,2013-01-21 07:23:00,2013-01-21 07:42:00,40.738979,-73.982971,42448701
2013021842,2013-01-21 07:24:20,2013-01-21 07:55:19,40.779636,-73.976044,42443346
2013015669,2013-01-21 07:24:24,2013-01-21 07:54:27,40.769253,-73.983749,1241742627
2013010519,2013-01-21 07:25:00,2013-01-21 07:54:00,40.762016,-73.982361,42440009
2013012418,2013-01-21 07:27:00,2013-01-21 07:55:00,40.759411,-73.968056,6680686184
2013010506,2013-01-21 07:27:00,2013-01-21 07:57:00,40.760315,-73.98513,42428305
2013025646,2013-01-21 07:27:29,2013-01-21 07:50:40,40.770866,-73.950867,42428016
2013028382,2013-01-21 07:28:06,2013-01-21 08:02:26,40.80312,-73.967201,595314104
2013021451,2013-01-21 07:28:09,2013-01-21 07:56:57,40.793861,-73.970062,42442534
2013011472,2013-01-21 07:28:40,2013-01-21 07:55:41,40.760704,-74.000641,42453545
2013015224,2013-01-21 07:28:43,2013-01-21 07:57:44,40.764423,-73.99585,42430694
2013013725,2013-01-21 07:29:00,2013-01-21 07:52:00,40.73362,-73.976616,4298764923
2013025817,2013-01-21 07:29:58,2013-01-21 07:54:53,40.754807,-73.976761,42434077
2013021541,2013-01-21 07:30:00,2013-01-21 07:57:00,40.748631,-74.006004,42430589
2013025621,2013-01-21 07:30:24,2013-01-21 07:55:01,40.726692,-73.98909,42442850
2013020009,2013-01-21 07:30:58,2013-01-21 07:58:33,40.74955,-73.979248,42453986
2013021150,2013-01-21 07:31:00,2013-01-21 08:02:00,40.76918,-73.961182,42445236
2013013604,2013-01-21 07:31:00,2013-01-21 07:58:00,40.760731,-73.98439,42428307
2013022903,2013-01-21 07:32:00,2013-01-21 08:02:00,40.772472,-73.962921,596788016
2013013697,2013-01-21 07:32:06,2013-01-21 07:53:43,40.78521,-73.949989,42450044
2013015440,2013-01-21 07:32:11,2013-01-21 07:55:23,40.755917,-73.973373,42438889
2013031171,2013-01-21 07:32:13,2013-01-21 07:55:34,40.731743,-73.99498,42456303
2013011394,2013-01-21 07:33:09,2013-01-21 07:54:53,40.744644,-73.979126,42449314
2013021671,2013-01-21 07:34:00,2013-01-21 07:58:00,40.711933,-74.006302,2821304145
2013029552,2013-01-21 07:34:00,2013-01-21 07:54:00,40.750584,-73.973328,4202958489
2013013000,2013-01-21 07:34:00,2013-01-21 08:07:00,40.780247,-73.984352,7818397388
2013021586,2013-01-21 07:34:37,2013-01-21 07:56:28,40.758511,-73.96579,42442960
2013029576,2013-01-21 07:34:47,2013-01-21 08:02:18,40.709778,-74.015045,246858431
2013025311,2013-01-21 07:35:00,2013-01-21 08:10:04,40.758842,-73.986,42439990
2013020039,2013-01-21 07:35:48,2013-01-21 08:04:16,40.805683,-73.965767,42428799
2013021770,2013-01-21 07:36:00,2013-01-21 08:01:00,40.771374,-73.953369,4215940682
2013020741,2013-01-21 07:38:00,2013-01-21 08:03:00,40.764256,-73.978539,42430378
2013026908,2013-01-21 07:38:00,2013-01-21 08:06:00,40.716526,-74.011642,4215665528
2013013382,2013-01-21 07:38:30,2013-01-21 08:10:44,40.763012,-73.981911,42440012
2013022050,2013-01-21 07:39:00,2013-01-21 08:17:00,40.76215,-73.97879,42430371
2013011451,2013-01-21 07:39:00,2013-01-21 07:58:00,40.749889,-73.970108,42445804
2013010861,2013-01-21 07:39:36,2013-01-21 08:03:18,40.728645,-73.98764,42434142
2013024424,2013-01-21 07:39:51,2013-01-21 08:11:50,40.730167,-73.991386,42445543
2013029133,2013-01-21 07:40:00,2013-01-21 08:05:00,40.770088,-73.957298,42439563
2013015520,2013-01-21 07:40:00,2013-01-21 08:02:00,40.752808,-73.975639,42446977
2013012508,2013-01-21 07:40:25,2013-01-21 08:16:28,40.775562,-73.982254,42428601
2013011254,2013-01-21 07:41:00,2013-01-21 08:00:00,40.752289,-73.970566,42434090
2013021046,2013-01-21 07:41:00,2013-01-21 08:02:00,40.781178,-73.952309,42444817
2013012482,2013-01-21 07:42:41,2013-01-21 08:12:33,40.764629,-73.983353,42435707
2013028994,2013-01-21 07:42:43,2013-01-21 08:05:10,40.758018,-73.967545,42442957
2013000799,2013-01-21 07:43:00,2013-01-21 08:14:00,40.784954,-73.976929,42433567
2013015792,2013-01-21 07:43:00,2013-01-21 08:09:00,40.706429,-74.00914,42448578
2013011235,2013-01-21 07:43:47,2013-01-21 08:11:47,40.757637,-73.983109,42430347
2013007481,2013-01-21 07:44:33,2013-01-21 08:13:22,40.790802,-73.972672,42442492
2013021077,2013-01-21 07:44:43,2013-01-21 08:06:30,40.755791,-73.971054,42449956
2013012939,2013-01-21 07:45:00,2013-01-21 08:19:00,40.764687,-73.984352,42435707
2013030551,2013-01-21 07:45:00,2013-01-21 08:13:36,40.763924,-73.978401,42430378
2013021493,2013-01-21 07:45:00,2013-01-21 08:08:00,40.753647,-73.988441,42433611
