id,ptime,dtime,plat,plong,node_id
2013006350,2013-02-14 06:25:00,2013-02-14 06:53:00,40.748066,-73.989883,42430292
2013012639,2013-02-14 06:25:00,2013-02-14 06:56:00,40.784081,-73.970421,42421800
2013011534,2013-02-14 06:25:00,2013-02-14 06:54:00,40.704174,-74.011948,42431875
2013013950,2013-02-14 06:25:00,2013-02-14 06:56:00,40.704113,-74.01181,42431877
2013011768,2013-02-14 06:25:36,2013-02-14 06:55:11,40.759186,-73.98877,42432700
2013011314,2013-02-14 06:26:00,2013-02-14 06:52:00,40.795044,-73.948975,42436640
2013019953,2013-02-14 06:26:17,2013-02-14 06:48:51,40.745625,-73.974472,42454495
2013021751,2013-02-14 06:26:51,2013-02-14 06:57:13,40.772926,-73.989525,42421985
2013005761,2013-02-14 06:27:00,2013-02-14 07:05:00,40.764385,-73.992134,42432598
2013015133,2013-02-14 06:27:00,2013-02-14 06:47:00,40.745636,-73.973244,4207683808
2013017407,2013-02-14 06:27:00,2013-02-14 06:58:00,40.798698,-73.961678,42421731
2013011872,2013-02-14 06:27:11,2013-02-14 06:50:50,40.755146,-73.973412,42446987
2013020563,2013-02-14 06:27:12,2013-02-14 07:00:54,40.715862,-74.015327,42429630
2013012178,2013-02-14 06:27:25,2013-02-14 06:56:33,40.780968,-73.956955,596776115
2013012036,2013-02-14 06:28:00,2013-02-14 06:54:00,40.756916,-73.974945,596775867
2013010925,2013-02-14 06:28:00,2013-02-14 06:59:00,40.762775,-73.962685,42442963
2013013725,2013-02-14 06:28:00,2013-02-14 06:59:00,40.759991,-73.967033,6680686985
2013020561,2013-02-14 06:28:07,2013-02-14 06:52:38,40.757114,-73.984741,42428294
2013022203,2013-02-14 06:28:13,2013-02-14 06:54:26,40.708805,-73.997238,1538237325
2013020480,2013-02-14 06:28:17,2013-02-14 07:00:51,40.74028,-74.005783,4557517555
2013030516,2013-02-14 06:29:00,2013-02-14 07:00:00,40.760983,-73.957893,42427970
2013013226,2013-02-14 06:29:29,2013-02-14 06:55:07,40.777252,-73.949883,42429342
2013012063,2013-02-14 06:30:00,2013-02-14 06:56:00,40.711926,-74.004692,278641497
2013019936,2013-02-14 06:30:00,2013-02-14 06:58:00,40.752808,-73.974953,42446977
2013013506,2013-02-14 06:30:00,2013-02-14 06:58:00,40.801434,-73.958046,42435743
2013000046,2013-02-14 06:30:00,2013-02-14 07:07:00,40.755741,-73.972633,42438889
2013013839,2013-02-14 06:30:00,2013-02-14 07:03:00,40.762016,-73.963356,42436527
2013015677,2013-02-14 06:30:36,2013-02-14 07:03:17,40.732952,-74.004143,42431797
2013020678,2013-02-14 06:30:48,2013-02-14 06:54:03,40.735664,-73.98539,42437283
2013016065,2013-02-14 06:31:00,2013-02-14 06:53:00,40.754681,-73.968521,42442952
2013011641,2013-02-14 06:31:00,2013-02-14 07:08:00,40.756733,-73.998177,42443975
2013029016,2013-02-14 06:31:13,2013-02-14 06:57:01,40.720543,-73.993881,1773076511
2013029571,2013-02-14 06:32:00,2013-02-14 07:03:00,40.714993,-74.009483,42449600
2013012065,2013-02-14 06:32:00,2013-02-14 07:06:00,40.78157,-73.981049,1061531566
2013030770,2013-02-14 06:32:00,2013-02-14 07:08:00,40.802341,-73.967812,42428760
2013016465,2013-02-14 06:32:00,2013-02-14 07:00:00,40.747402,-73.981483,561042190
2013012197,2013-02-14 06:32:00,2013-02-14 07:00:00,40.765316,-73.983467,42435710
2013004983,2013-02-14 06:32:08,2013-02-14 07:06:33,40.807396,-73.953362,5475792646
2013020224,2013-02-14 06:32:11,2013-02-14 06:58:14,40.754108,-73.976608,3639381190
2013012096,2013-02-14 06:32:34,2013-02-14 07:00:24,40.774143,-73.948509,42428029
2013020689,2013-02-14 06:33:00,2013-02-14 07:06:00,40.756893,-73.96994,42449961
2013014371,2013-02-14 06:34:00,2013-02-14 06:56:00,40.775589,-73.95018,42435518
2013010977,2013-02-14 06:34:23,2013-02-14 07:00:18,40.7225,-73.997154,42442247
2013010922,2013-02-14 06:34:26,2013-02-14 07:02:35,40.72221,-74.003403,42452026
2013013435,2013-02-14 06:34:26,2013-02-14 06:56:17,40.747826,-73.979279,5057315765
2013019878,2013-02-14 06:34:54,2013-02-14 07:01:38,40.739456,-73.979828,42442891
2013025580,2013-02-14 06:34:56,2013-02-14 07:06:14,40.766277,-73.98188,42428329
2013010914,2013-02-14 06:35:00,2013-02-14 07:02:00,40.728298,-73.999588,1692433932
2013011410,2013-02-14 06:35:00,2013-02-14 07:00:00,40.749527,-73.976898,42445656
2013025297,2013-02-14 06:36:00,2013-02-14 07:07:00,40.758743,-73.989342,42435671
2013015459,2013-02-14 06:36:00,2013-02-14 06:59:00,40.752934,-73.970024,42442948
2013032895,2013-02-14 06:36:45,2013-02-14 07:09:48,40.782742,-73.973732,4205805390
2013015162,2013-02-14 06:37:00,2013-02-14 07:08:00,40.753788,-73.993225,42435646
2013012014,2013-02-14 06:37:00,2013-02-14 07:06:00,40.719658,-74.005241,42430122
2013032552,2013-02-14 06:37:00,2013-02-14 07:10:00,40.759884,-73.98983,42432703
2013013343,2013-02-14 06:37:00,2013-02-14 07:03:00,40.736927,-73.984528,42439170
2013011654,2013-02-14 06:37:00,2013-02-14 07:04:00,40.754524,-73.972336,42448813
2013017884,2013-02-14 06:37:16,2013-02-14 07:05:02,40.772404,-73.948746,42428024
2013027866,2013-02-14 06:38:00,2013-02-14 07:03:00,40.751537,-73.976006,42446959
2013006878,2013-02-14 06:38:00,2013-02-14 07:10:00,40.73814,-73.999855,42429375
2013012765,2013-02-14 06:38:00,2013-02-14 07:09:00,40.756329,-73.992378,5916783969
2013011840,2013-02-14 06:38:00,2013-02-14 07:09:00,40.735424,-74.000397,42432199
2013019913,2013-02-14 06:38:15,2013-02-14 07:01:39,40.721016,-73.994286,42437605
2013015745,2013-02-14 06:38:43,2013-02-14 07:02:33,40.745659,-73.972527,3834459529
2013025521,2013-02-14 06:39:00,2013-02-14 07:10:00,40.739925,-73.998657,42439830
2013026831,2013-02-14 06:39:00,2013-02-14 07:26:00,40.738056,-74.004379,42435581
2013021673,2013-02-14 06:39:00,2013-02-14 07:03:00,40.75021,-73.973541,4202958489
2013011211,2013-02-14 06:40:00,2013-02-14 07:02:00,40.745232,-73.977203,42445382
2013020808,2013-02-14 06:40:00,2013-02-14 07:09:00,40.788048,-73.967331,42431447
2013012305,2013-02-14 06:41:00,2013-02-14 07:13:00,40.763382,-73.980286,42440015
2013020103,2013-02-14 06:41:00,2013-02-14 07:05:00,40.783211,-73.944633,4779073679
2013022648,2013-02-14 06:41:24,2013-02-14 07:10:42,40.775009,-73.947556,42428034
2013021623,2013-02-14 06:41:28,2013-02-14 07:18:01,40.757965,-73.9683,42449963
2013032099,2013-02-14 06:41:56,2013-02-14 07:07:24,40.752346,-73.977661,100521831
2013028983,2013-02-14 06:42:00,2013-02-14 07:14:16,40.764111,-73.973145,5706568771
2013001128,2013-02-14 06:42:00,2013-02-14 07:09:00,40.769093,-73.955185,42439567
2013006831,2013-02-14 06:43:00,2013-02-14 07:10:00,40.752861,-73.966309,4207101889
2013012397,2013-02-14 06:43:00,2013-02-14 07:13:00,40.763493,-73.986778,6210777843
2013032328,2013-02-14 06:43:00,2013-02-14 07:09:00,40.72607,-73.991814,1773084405
2013015698,2013-02-14 06:43:26,2013-02-14 07:15:15,40.758636,-73.990852,42445011
2013000200,2013-02-14 06:43:28,2013-02-14 07:11:51,40.779644,-73.953865,42450030
2013016161,2013-02-14 06:44:00,2013-02-14 07:11:00,40.724648,-73.987671,42437339
2013012147,2013-02-14 06:44:00,2013-02-14 07:57:00,40.76223,-73.983856,42428310
2013012809,2013-02-14 06:44:17,2013-02-14 07:12:38,40.779568,-73.953377,42450030
2013031674,2013-02-14 06:44:33,2013-02-14 07:15:00,40.736652,-73.997574,42429374
2013022063,2013-02-14 06:44:50,2013-02-14 07:12:12,40.755337,-73.970848,42438891
2013025951,2013-02-14 06:44:51,2013-02-14 07:09:46,40.754803,-73.980598,42443556
2013020352,2013-02-14 06:44:52,2013-02-14 07:13:16,40.7705,-73.95414,42454701
2013012258,2013-02-14 06:45:00,2013-02-14 07:13:00,40.730534,-73.980507,42439006
2013021581,2013-02-14 06:45:00,2013-02-14 07:20:00,40.736687,-73.981689,1692450029
2013030913,2013-02-14 06:45:00,2013-02-14 07:11:00,40.728191,-73.984962,42449021
2013032807,2013-02-14 06:46:32,2013-02-14 07:16:20,40.732265,-73.994797,42449045
2013020447,2013-02-14 06:47:00,2013-02-14 07:14:00,40.761913,-73.970573,596775935
2013012124,2013-02-14 06:47:00,2013-02-14 07:18:00,40.761639,-73.984138,42428308
2013022683,2013-02-14 06:47:49,2013-02-14 07:19:55,40.759464,-73.986816,42435675
2013014652,2013-02-14 06:48:00,2013-02-14 07:19:00,40.766033,-73.963463,42447235
2013020250,2013-02-14 06:48:00,2013-02-14 07:14:00,40.773186,-73.952187,42438509
2013014437,2013-02-14 06:48:25,2013-02-14 07:15:01,40.755314,-73.974091,42446987
2013021140,2013-02-14 06:48:29,2013-02-14 07:19:17,40.723381,-74.008003,42436014
2013020975,2013-02-14 06:48:47,2013-02-14 07:17:19,40.729633,-73.974869,42437830
2013011553,2013-02-14 06:49:00,2013-02-14 07:22:00,40.731258,-74.009277,42454642
2013010526,2013-02-14 06:49:01,2013-02-14 07:25:41,40.785065,-73.979027,1061531645
2013022571,2013-02-14 06:49:36,2013-02-14 07:28:43,40.758713,-73.986824,42428297
2013013111,2013-02-14 06:50:00,2013-02-14 07:17:00,40.720692,-73.997726,42427327
2013022181,2013-02-14 06:50:00,2013-02-14 07:20:00,40.779434,-73.944649,42428049
2013010956,2013-02-14 06:50:00,2013-02-14 07:23:00,40.70536,-74.017189,42443666
2013017210,2013-02-14 06:50:00,2013-02-14 07:22:00,40.810692,-73.962082,1506591536
2013021339,2013-02-14 06:50:00,2013-02-14 07:20:00,40.756523,-73.973793,42438886
2013012430,2013-02-14 06:50:48,2013-02-14 07:14:11,40.755615,-73.968002,42440465
2013004207,2013-02-14 06:50:54,2013-02-14 07:18:12,40.746346,-73.975784,4215926836
2013012387,2013-02-14 06:51:00,2013-02-14 07:20:00,40.760632,-73.975975,42436700
2013031038,2013-02-14 06:51:45,2013-02-14 07:19:21,40.7174,-74.009918,42430521
2013011113,2013-02-14 06:52:00,2013-02-14 07:23:00,40.759388,-73.9944,42434439
2013016731,2013-02-14 06:52:00,2013-02-14 07:28:00,40.813583,-73.960045,42421857
2013020439,2013-02-14 06:52:15,2013-02-14 07:30:57,40.714947,-74.016258,42446854
2013020282,2013-02-14 06:52:58,2013-02-14 07:15:31,40.740829,-73.981796,42429896
2013012861,2013-02-14 06:53:00,2013-02-14 07:37:00,40.759346,-73.986649,42435675
2013020780,2013-02-14 06:53:00,2013-02-14 07:26:00,40.774837,-73.963272,42446016
2013011747,2013-02-14 06:53:00,2013-02-14 07:19:00,40.750057,-73.980888,42445910
2013016221,2013-02-14 06:53:00,2013-02-14 07:21:00,40.75399,-73.966682,42455934
2013011946,2013-02-14 06:53:36,2013-02-14 07:24:27,40.814011,-73.959755,42421857
2013020995,2013-02-14 06:54:00,2013-02-14 07:22:00,40.747696,-73.989395,8959187725
2013014959,2013-02-14 06:54:59,2013-02-14 07:36:55,40.782768,-73.982399,7818397390
2013025846,2013-02-14 06:55:00,2013-02-14 07:33:00,40.739902,-74.006073,4557517555
2013027089,2013-02-14 06:55:33,2013-02-14 07:25:43,40.768356,-73.965324,42431677
2013020626,2013-02-14 06:55:54,2013-02-14 07:33:07,40.755943,-73.974762,42448811
2013031671,2013-02-14 06:56:00,2013-02-14 07:21:00,40.78463,-73.947945,42443054
2013014104,2013-02-14 06:56:00,2013-02-14 07:24:00,40.761963,-73.960365,8959167160
2013032165,2013-02-14 06:56:01,2013-02-14 07:32:01,40.759075,-73.995758,42455751
2013029910,2013-02-14 06:57:19,2013-02-14 07:24:40,40.758514,-73.974945,42440453
2013014052,2013-02-14 06:57:22,2013-02-14 07:33:17,40.759068,-73.986465,42428303
2013016331,2013-02-14 06:57:41,2013-02-14 07:40:40,40.764446,-73.995682,42430694
2013025453,2013-02-14 06:58:11,2013-02-14 07:29:21,40.75145,-73.97657,42446959
2013010955,2013-02-14 06:59:19,2013-02-14 07:32:12,40.741287,-74.001366,4205565514
2013025866,2013-02-14 06:59:38,2013-02-14 07:32:22,40.720673,-74.00518,42430126
2013025914,2013-02-14 06:59:54,2013-02-14 07:38:15,40.766319,-73.967636,596775963
2013030951,2013-02-14 07:00:00,2013-02-14 07:41:00,40.7677,-73.98967,7557417108
2013010666,2013-02-14 07:00:00,2013-02-14 07:28:00,40.711578,-74.010521,8840333839
2013021902,2013-02-14 07:00:41,2013-02-14 07:24:28,40.746239,-73.973434,6221403710
2013026152,2013-02-14 07:00:46,2013-02-14 07:29:09,40.742126,-73.98642,42445879
2013025287,2013-02-14 07:00:55,2013-02-14 07:42:54,40.765308,-73.983627,42435710
2013016394,2013-02-14 07:01:00,2013-02-14 07:29:00,40.725849,-73.989685,42437333
2013011839,2013-02-14 07:01:00,2013-02-14 07:33:00,40.725491,-74.004593,42430102
2013021665,2013-02-14 07:01:30,2013-02-14 07:33:38,40.75061,-73.969177,42453000
2013022476,2013-02-14 07:02:00,2013-02-14 07:29:00,40.804607,-73.941635,42446171
2013015497,2013-02-14 07:02:00,2013-02-14 07:29:00,40.762436,-73.968063,5475605296
2013020512,2013-02-14 07:02:00,2013-02-14 07:40:00,40.762085,-73.986496,42435684
2013017403,2013-02-14 07:02:00,2013-02-14 07:27:56,40.754147,-73.969078,42438894
2013005666,2013-02-14 07:02:55,2013-02-14 07:41:40,40.754227,-73.995621,4207913308
2013031405,2013-02-14 07:03:00,2013-02-14 07:46:00,40.770668,-73.968239,42455693
2013032737,2013-02-14 07:03:00,2013-02-14 07:31:00,40.737331,-73.984116,390519635
2013018862,2013-02-14 07:05:00,2013-02-14 07:32:00,40.733932,-73.986916,42431459
2013015739,2013-02-14 07:05:00,2013-02-14 07:43:00,40.716568,-74.014709,42446825
2013031523,2013-02-14 07:05:00,2013-02-14 07:41:00,40.761269,-73.999672,4207932666
2013022920,2013-02-14 07:05:00,2013-02-14 07:44:00,40.749599,-73.995201,4443775464
2013020392,2013-02-14 07:05:48,2013-02-14 07:40:52,40.760918,-74.000977,42453545
2013014359,2013-02-14 07:06:00,2013-02-14 07:37:00,40.76049,-73.966637,42449971
2013021218,2013-02-14 07:06:00,2013-02-14 07:57:00,40.759212,-73.995682,42455751
2013011390,2013-02-14 07:06:00,2013-02-14 07:41:00,40.735283,-74.00602,42436404
2013025675,2013-02-14 07:06:59,2013-02-14 07:48:57,40.775784,-73.982094,42428601
2013011798,2013-02-14 07:07:00,2013-02-14 07:36:00,40.736511,-74.001114,42430828
2013010981,2013-02-14 07:07:00,2013-02-14 07:41:00,40.732574,-73.996239,42437949
2013022265,2013-02-14 07:07:22,2013-02-14 07:36:29,40.7276,-73.988441,42442851
2013017394,2013-02-14 07:07:43,2013-02-14 07:49:54,40.768734,-73.984116,4207837428
2013025392,2013-02-14 07:07:44,2013-02-14 07:43:43,40.76067,-73.970772,42443613
2013013827,2013-02-14 07:08:00,2013-02-14 07:33:00,40.752247,-73.970642,42434090
2013021999,2013-02-14 07:08:13,2013-02-14 07:47:33,40.786358,-73.971542,4215936660
2013015697,2013-02-14 07:09:00,2013-02-14 07:40:00,40.772812,-73.955627,42436921
2013011561,2013-02-14 07:09:00,2013-02-14 07:37:00,40.732555,-73.981621,42439323
2013013490,2013-02-14 07:09:00,2013-02-14 07:42:00,40.758949,-73.977051,42440452
2013026884,2013-02-14 07:09:00,2013-02-14 07:55:00,40.772823,-73.978432,7802856341
2013026767,2013-02-14 07:09:00,2013-02-14 07:46:00,40.781647,-73.958694,42446041
2013011471,2013-02-14 07:09:28,2013-02-14 07:38:55,40.750912,-73.968704,42444055
2013024567,2013-02-14 07:09:29,2013-02-14 07:48:02,40.791187,-73.974365,42428695
2013020106,2013-02-14 07:10:00,2013-02-14 07:38:00,40.786964,-73.9543,42446086
2013029949,2013-02-14 07:10:00,2013-02-14 07:50:00,40.779964,-73.976692,42443346
2013015086,2013-02-14 07:10:00,2013-02-14 07:41:00,40.758671,-73.974884,42440453
2013016633,2013-02-14 07:10:00,2013-02-14 07:43:00,40.755798,-73.982094,42430342
2013032944,2013-02-14 07:10:02,2013-02-14 07:40:02,40.779289,-73.951401,42443042
2013012158,2013-02-14 07:10:29,2013-02-14 07:48:40,40.765347,-73.986649,4207837423
2013016345,2013-02-14 07:10:50,2013-02-14 07:41:36,40.764385,-73.978294,42430384
2013020405,2013-02-14 07:11:06,2013-02-14 07:36:04,40.80521,-73.939362,596776654
2013014851,2013-02-14 07:11:52,2013-02-14 07:44:41,40.746204,-73.994278,9119739665
2013032102,2013-02-14 07:12:00,2013-02-14 07:46:00,40.724747,-73.994064,42432308
2013020024,2013-02-14 07:12:00,2013-02-14 07:45:00,40.761414,-73.982704,5475605302
2013015733,2013-02-14 07:12:17,2013-02-14 07:48:01,40.750217,-73.991501,4461990857
2013011412,2013-02-14 07:12:33,2013-02-14 07:39:44,40.798122,-73.93615,42439497
2013013711,2013-02-14 07:13:00,2013-02-14 07:43:00,40.724453,-73.984787,42455051
2013023799,2013-02-14 07:13:00,2013-02-14 07:45:00,40.809113,-73.942627,42453251
2013029758,2013-02-14 07:13:07,2013-02-14 07:49:03,40.736347,-73.994225,42440710
2013014063,2013-02-14 07:13:44,2013-02-14 07:56:03,40.762302,-73.986671,42435684
2013030042,2013-02-14 07:14:00,2013-02-14 07:50:00,40.751709,-73.990524,42439952
2013022226,2013-02-14 07:14:15,2013-02-14 08:01:35,40.745293,-74.005836,42454381
2013030758,2013-02-14 07:14:46,2013-02-14 07:46:55,40.757954,-73.968948,42449963
2013013167,2013-02-14 07:14:56,2013-02-14 07:51:43,40.790295,-73.975327,42422006
2013020008,2013-02-14 07:16:00,2013-02-14 07:47:00,40.764633,-73.978989,42431549
2013020734,2013-02-14 07:17:58,2013-02-14 07:44:52,40.737587,-73.977959,42436598
2013014267,2013-02-14 07:18:00,2013-02-14 07:46:00,40.749893,-73.970291,42445804
2013010965,2013-02-14 07:18:00,2013-02-14 07:48:00,40.774284,-73.9515,42439409
2013021509,2013-02-14 07:18:00,2013-02-14 08:02:00,40.763435,-73.985115,42435702
2013013456,2013-02-14 07:19:00,2013-02-14 07:49:00,40.757496,-73.997009,42423885
2013032853,2013-02-14 07:19:13,2013-02-14 07:59:25,40.760803,-73.994598,42443563
2013022110,2013-02-14 07:20:00,2013-02-14 07:49:00,40.776806,-73.949173,42429342
2013032176,2013-02-14 07:20:00,2013-02-14 07:54:00,40.755787,-73.994293,42433625
2013015862,2013-02-14 07:20:09,2013-02-14 07:55:00,40.757339,-73.99778,42433644
2013021552,2013-02-14 07:20:14,2013-02-14 08:03:51,40.747726,-74.002609,42427483
2013016006,2013-02-14 07:21:00,2013-02-14 07:58:00,40.722187,-73.988808,7611187236
2013011999,2013-02-14 07:21:00,2013-02-14 07:58:00,40.755562,-73.991257,42435654
2013023097,2013-02-14 07:21:00,2013-02-14 07:51:00,40.756256,-73.974442,42438886
2013025818,2013-02-14 07:21:40,2013-02-14 07:56:04,40.744656,-73.976143,5131026388
