id,ptime,dtime,plat,plong,node_id
2013020995,2013-01-02 06:11:00,2013-01-02 06:36:00,40.763775,-73.959038,8959167157
2013020997,2013-01-02 06:11:00,2013-01-02 06:35:00,40.748352,-73.973663,42442935
2013019888,2013-01-02 06:11:00,2013-01-02 06:35:00,40.744179,-73.986885,42438544
2013002605,2013-01-02 06:11:00,2013-01-02 06:32:00,40.72007,-73.994057,1773076514
2013020759,2013-01-02 06:11:00,2013-01-02 06:47:00,40.799019,-73.96801,1061531815
2013011453,2013-01-02 06:11:00,2013-01-02 06:36:00,40.720779,-74.000328,42428436
2013020211,2013-01-02 06:11:21,2013-01-02 06:45:53,40.748459,-73.981018,561042193
2013011163,2013-01-02 06:11:26,2013-01-02 06:39:26,40.76186,-73.978951,42430367
2013011541,2013-01-02 06:12:00,2013-01-02 06:36:00,40.780025,-73.947144,42456076
2013020321,2013-01-02 06:12:00,2013-01-02 06:38:00,40.769444,-73.951157,42428014
2013020140,2013-01-02 06:12:00,2013-01-02 06:34:00,40.750725,-73.96994,42445804
2013006449,2013-01-02 06:12:00,2013-01-02 06:40:00,40.758404,-73.983383,42439994
2013013892,2013-01-02 06:12:09,2013-01-02 06:38:00,40.756611,-73.973137,42446991
2013009583,2013-01-02 06:12:27,2013-01-02 06:47:34,40.742599,-74.00032,4205565518
2013006744,2013-01-02 06:12:46,2013-01-02 06:37:52,40.760063,-73.962997,371037281
2013020894,2013-01-02 06:13:00,2013-01-02 06:45:00,40.755211,-73.977409,42434074
2013020071,2013-01-02 06:13:00,2013-01-02 06:46:00,40.775211,-73.982552,42428601
2013012016,2013-01-02 06:13:00,2013-01-02 06:39:00,40.738117,-73.980614,4207683796
2013012959,2013-01-02 06:13:00,2013-01-02 06:48:00,40.8064,-73.95401,42435775
2013011563,2013-01-02 06:13:39,2013-01-02 06:42:47,40.762402,-73.977997,42430371
2013021042,2013-01-02 06:14:00,2013-01-02 06:38:00,40.756947,-73.974396,596775867
2013015741,2013-01-02 06:14:00,2013-01-02 06:42:00,40.763763,-73.973564,42427762
2013021003,2013-01-02 06:14:00,2013-01-02 06:38:00,40.741493,-73.975464,2704114477
2013000452,2013-01-02 06:14:00,2013-01-02 06:54:00,40.75547,-73.976028,42443811
2013011244,2013-01-02 06:14:23,2013-01-02 06:42:35,40.808979,-73.959297,42442578
2013020214,2013-01-02 06:15:00,2013-01-02 06:40:00,40.747662,-73.979378,5057315765
2013020863,2013-01-02 06:15:41,2013-01-02 06:46:59,40.761723,-73.990234,42445020
2013020049,2013-01-02 06:15:42,2013-01-02 06:47:38,40.761463,-73.979088,42430367
2013020453,2013-01-02 06:16:00,2013-01-02 06:45:00,40.765442,-73.980942,42431549
2013019857,2013-01-02 06:16:44,2013-01-02 06:54:36,40.759541,-73.985725,42428303
2013019920,2013-01-02 06:17:00,2013-01-02 06:40:00,40.748325,-73.974815,42445664
2013014500,2013-01-02 06:17:00,2013-01-02 06:42:00,40.730373,-73.98336,8841425136
2013012965,2013-01-02 06:17:33,2013-01-02 06:54:39,40.773548,-73.962151,596776041
2013012623,2013-01-02 06:17:43,2013-01-02 06:46:05,40.74509,-73.978584,42449928
2013020485,2013-01-02 06:18:00,2013-01-02 06:56:00,40.738255,-74.008293,42454758
2013019894,2013-01-02 06:18:18,2013-01-02 06:47:04,40.744938,-73.982986,4597668044
2013021121,2013-01-02 06:18:20,2013-01-02 06:46:15,40.75946,-73.991867,42443561
2013020432,2013-01-02 06:18:48,2013-01-02 06:53:41,40.795158,-73.971565,4205805401
2013020852,2013-01-02 06:18:52,2013-01-02 06:57:47,40.783436,-73.981819,42428068
2013013172,2013-01-02 06:19:00,2013-01-02 06:47:00,40.754826,-73.966316,6166999550
2013017308,2013-01-02 06:19:00,2013-01-02 06:49:00,40.769802,-73.968887,42431671
2013020445,2013-01-02 06:19:00,2013-01-02 06:51:00,40.803989,-73.967407,42428770
2013020175,2013-01-02 06:19:53,2013-01-02 06:52:21,40.752708,-74.004211,42427824
2013021153,2013-01-02 06:20:00,2013-01-02 06:42:00,40.746098,-73.974785,42423020
2013011714,2013-01-02 06:20:00,2013-01-02 06:49:00,40.762676,-73.98217,42440012
2013021167,2013-01-02 06:20:59,2013-01-02 06:48:00,40.724586,-73.998634,42449576
2013017113,2013-01-02 06:21:00,2013-01-02 06:48:00,40.757912,-73.974152,596775876
2013011352,2013-01-02 06:21:00,2013-01-02 06:50:00,40.772076,-73.95575,42443024
2013011751,2013-01-02 06:21:00,2013-01-02 06:54:00,40.75515,-73.99868,42455735
2013019931,2013-01-02 06:21:03,2013-01-02 06:45:14,40.736095,-73.979111,387184869
2013007405,2013-01-02 06:21:21,2013-01-02 06:44:19,40.74728,-73.977676,42449932
2013015618,2013-01-02 06:22:00,2013-01-02 06:53:00,40.761719,-73.990227,42445020
2013007640,2013-01-02 06:22:06,2013-01-02 06:48:06,40.750027,-73.977272,42446949
2013013019,2013-01-02 06:22:46,2013-01-02 06:48:49,40.728264,-73.984833,42449021
2013010759,2013-01-02 06:22:47,2013-01-02 07:04:06,40.760941,-73.998734,42430673
2013012463,2013-01-02 06:23:42,2013-01-02 06:58:37,40.797474,-73.962875,42447285
2013020439,2013-01-02 06:24:47,2013-01-02 06:53:17,40.715176,-74.013725,246866810
2013017619,2013-01-02 06:24:50,2013-01-02 06:50:25,40.750568,-73.977531,42446949
2013011577,2013-01-02 06:25:00,2013-01-02 06:53:00,40.732208,-73.980461,685164631
2013013549,2013-01-02 06:25:00,2013-01-02 06:50:00,40.744961,-73.976181,5131026388
2013012446,2013-01-02 06:25:00,2013-01-02 07:01:00,40.757504,-73.982697,42430347
2013021096,2013-01-02 06:25:07,2013-01-02 06:50:57,40.754314,-73.968857,42438894
2013015503,2013-01-02 06:25:22,2013-01-02 06:54:38,40.763958,-73.978233,42430378
2013013682,2013-01-02 06:25:54,2013-01-02 06:52:17,40.736671,-73.980392,42440330
2013013880,2013-01-02 06:26:00,2013-01-02 06:50:00,40.72007,-73.988174,42437096
2013013993,2013-01-02 06:26:31,2013-01-02 07:07:07,40.772522,-73.982307,42428588
2013020212,2013-01-02 06:26:57,2013-01-02 06:54:18,40.765156,-73.974953,42430394
2013013827,2013-01-02 06:27:00,2013-01-02 06:53:00,40.748581,-73.973297,42442935
2013020992,2013-01-02 06:27:10,2013-01-02 06:50:39,40.751087,-73.970856,42442943
2013012760,2013-01-02 06:27:21,2013-01-02 06:57:17,40.763863,-73.978691,42430378
2013011136,2013-01-02 06:28:00,2013-01-02 06:59:00,40.796879,-73.96946,1061531596
2013012379,2013-01-02 06:28:00,2013-01-02 06:57:00,40.745258,-73.990517,42430279
2013011535,2013-01-02 06:28:00,2013-01-02 06:54:00,40.742645,-73.982567,42446270
2013011297,2013-01-02 06:28:09,2013-01-02 06:56:23,40.734798,-73.987206,42434354
2013020586,2013-01-02 06:28:53,2013-01-02 07:08:00,40.780949,-73.980949,1061531634
2013020925,2013-01-02 06:28:54,2013-01-02 06:57:15,40.754482,-73.976006,3639381189
2013012515,2013-01-02 06:29:00,2013-01-02 06:59:00,40.726257,-73.989212,42442848
2013011944,2013-01-02 06:29:00,2013-01-02 06:57:00,40.732777,-73.98159,42439323
2013002592,2013-01-02 06:29:00,2013-01-02 06:52:00,40.756443,-73.970703,42440463
2013011154,2013-01-02 06:29:52,2013-01-02 06:54:42,40.737061,-73.984589,42439170
2013020473,2013-01-02 06:30:00,2013-01-02 07:04:00,40.771107,-73.99604,61273001
2013020929,2013-01-02 06:31:00,2013-01-02 07:02:00,40.743851,-74.003265,8913108828
2013013692,2013-01-02 06:31:00,2013-01-02 07:05:00,40.760529,-73.985413,42428305
2013020367,2013-01-02 06:31:52,2013-01-02 07:09:58,40.751942,-73.969421,42434090
2013020398,2013-01-02 06:32:00,2013-01-02 07:04:00,40.762188,-73.985275,42435684
2013010925,2013-01-02 06:32:00,2013-01-02 07:08:00,40.708092,-74.016373,42427411
2013021361,2013-01-02 06:32:00,2013-01-02 07:09:00,40.724792,-73.996193,1918039880
2013013119,2013-01-02 06:32:33,2013-01-02 07:05:05,40.768082,-73.985954,42445037
2013021372,2013-01-02 06:32:38,2013-01-02 07:08:46,40.840694,-73.940155,8344404001
2013019979,2013-01-02 06:32:45,2013-01-02 07:04:08,40.739788,-73.987892,4597668040
2013020306,2013-01-02 06:33:19,2013-01-02 07:22:46,40.759529,-73.985779,42428303
2013020382,2013-01-02 06:33:25,2013-01-02 07:13:38,40.771778,-73.990135,595269619
2013012528,2013-01-02 06:33:42,2013-01-02 07:00:53,40.760593,-73.970734,42443613
2013014513,2013-01-02 06:34:00,2013-01-02 07:15:00,40.72113,-74.005241,42430131
2013020502,2013-01-02 06:34:04,2013-01-02 07:05:13,40.704784,-74.008026,42454600
2013020336,2013-01-02 06:34:09,2013-01-02 06:50:49,40.77676,-73.953522,42435516
2013014401,2013-01-02 06:35:00,2013-01-02 07:09:00,40.760223,-73.986122,42428305
2013013884,2013-01-02 06:35:00,2013-01-02 07:22:00,40.75658,-73.98204,42430344
2013012896,2013-01-02 06:35:13,2013-01-02 06:59:07,40.751572,-73.97641,42446959
2013014098,2013-01-02 06:35:45,2013-01-02 07:04:04,40.772953,-73.949287,42428024
2013012824,2013-01-02 06:36:00,2013-01-02 07:06:00,40.723774,-74.012375,4207143422
2013014565,2013-01-02 06:37:00,2013-01-02 07:15:00,40.790611,-73.975525,42422006
2013011897,2013-01-02 06:37:12,2013-01-02 07:07:08,40.763706,-73.981079,42440015
2013020919,2013-01-02 06:37:30,2013-01-02 07:13:09,40.787891,-73.953499,42446093
2013021070,2013-01-02 06:37:31,2013-01-02 07:07:05,40.77422,-73.948563,42428029
2013020491,2013-01-02 06:38:00,2013-01-02 07:13:00,40.761997,-73.98259,42440004
2013016002,2013-01-02 06:38:07,2013-01-02 07:14:03,40.762985,-73.97921,42430371
2013021452,2013-01-02 06:38:15,2013-01-02 07:03:03,40.745888,-73.97374,3846857066
2013017355,2013-01-02 06:38:37,2013-01-02 07:16:30,40.76984,-73.984337,1241742627
2013019880,2013-01-02 06:39:00,2013-01-02 07:16:00,40.804287,-73.966682,42428782
2013014054,2013-01-02 06:39:50,2013-01-02 07:09:44,40.750008,-73.981262,42445910
2013012794,2013-01-02 06:39:53,2013-01-02 07:04:47,40.747478,-73.97551,6166333257
2013021359,2013-01-02 06:40:00,2013-01-02 07:07:00,40.744831,-73.98085,42446934
2013021018,2013-01-02 06:41:00,2013-01-02 07:10:00,40.775833,-73.94706,42428037
2013020571,2013-01-02 06:41:00,2013-01-02 07:11:00,40.740768,-74.000938,42435599
2013014948,2013-01-02 06:41:11,2013-01-02 07:10:20,40.751732,-73.983925,42433604
2013010507,2013-01-02 06:42:00,2013-01-02 07:10:00,40.783661,-73.950325,42444500
2013014569,2013-01-02 06:42:00,2013-01-02 07:12:00,40.745663,-73.977661,42445378
2013021511,2013-01-02 06:42:00,2013-01-02 07:13:00,40.756001,-73.969322,6958055832
2013021347,2013-01-02 06:42:15,2013-01-02 07:24:55,40.715706,-73.996277,4202950100
2013020337,2013-01-02 06:42:24,2013-01-02 07:24:33,40.709377,-74.014969,42452314
2013020172,2013-01-02 06:42:43,2013-01-02 07:23:38,40.771103,-73.963547,42436481
2013013151,2013-01-02 06:43:00,2013-01-02 07:24:00,40.792759,-73.975052,42431078
2013021115,2013-01-02 06:43:00,2013-01-02 07:13:00,40.749985,-73.981537,42445909
2013012159,2013-01-02 06:43:00,2013-01-02 07:14:46,40.747414,-73.988541,42428232
2013020872,2013-01-02 06:43:00,2013-01-02 07:14:00,40.770157,-73.957489,42439563
2013013210,2013-01-02 06:44:00,2013-01-02 07:14:00,40.722557,-73.988914,7480301867
2013020581,2013-01-02 06:44:00,2013-01-02 07:18:00,40.752583,-73.98558,42430320
2013021379,2013-01-02 06:44:05,2013-01-02 07:17:56,40.707222,-74.012497,42428368
2013005040,2013-01-02 06:44:42,2013-01-02 07:10:50,40.747433,-73.973732,42442931
2013021559,2013-01-02 06:45:00,2013-01-02 07:11:00,40.717766,-73.98851,42432099
2013012944,2013-01-02 06:45:00,2013-01-02 07:25:00,40.796688,-73.972221,42431104
2013021146,2013-01-02 06:45:25,2013-01-02 07:15:14,40.721954,-73.983559,42453607
2013014407,2013-01-02 06:45:43,2013-01-02 07:14:34,40.799805,-73.946037,42435387
2013012881,2013-01-02 06:46:00,2013-01-02 07:12:00,40.747246,-73.974236,42442931
2013020512,2013-01-02 06:46:00,2013-01-02 07:23:00,40.760002,-73.962769,371037281
2013020125,2013-01-02 06:46:00,2013-01-02 07:23:00,40.774117,-73.954506,42438506
2013012310,2013-01-02 06:46:15,2013-01-02 07:13:58,40.742851,-73.983017,42446270
2013020130,2013-01-02 06:46:54,2013-01-02 07:18:45,40.721081,-74.005295,42430131
2013015256,2013-01-02 06:47:00,2013-01-02 07:16:00,40.755287,-73.981682,42430342
2013021601,2013-01-02 06:47:19,2013-01-02 07:30:12,40.75536,-73.981621,42443556
2013020744,2013-01-02 06:47:41,2013-01-02 07:16:03,40.744446,-73.986206,42445888
2013012504,2013-01-02 06:47:45,2013-01-02 07:19:05,40.733463,-73.999657,42430237
2013017621,2013-01-02 06:48:00,2013-01-02 07:25:00,40.718021,-74.014519,42431635
2013016287,2013-01-02 06:49:00,2013-01-02 07:20:00,40.778732,-73.948143,4205865491
2013021637,2013-01-02 06:49:04,2013-01-02 07:15:22,40.799812,-73.938797,42435231
2013011202,2013-01-02 06:50:00,2013-01-02 07:16:00,40.780411,-73.946007,42448745
2013012099,2013-01-02 06:50:00,2013-01-02 07:25:00,40.797836,-73.963997,42443406
2013012697,2013-01-02 06:50:00,2013-01-02 07:26:00,40.759129,-73.994293,42434439
2013017351,2013-01-02 06:50:00,2013-01-02 07:25:00,40.760841,-73.984207,42428307
2013015904,2013-01-02 06:50:45,2013-01-02 07:22:34,40.766327,-73.953308,4205892229
2013021352,2013-01-02 06:50:53,2013-01-02 07:19:51,40.776638,-73.946625,42428039
2013016820,2013-01-02 06:51:00,2013-01-02 07:35:00,40.796486,-73.972198,42431104
2013021673,2013-01-02 06:52:00,2013-01-02 07:20:00,40.750648,-73.973907,4202958489
2013011502,2013-01-02 06:52:00,2013-01-02 07:24:00,40.739391,-73.987373,4597668040
2013021029,2013-01-02 06:52:45,2013-01-02 07:21:38,40.754257,-73.969139,42438894
2013020593,2013-01-02 06:53:00,2013-01-02 07:31:00,40.787308,-73.975395,42442475
2013010898,2013-01-02 06:53:00,2013-01-02 07:29:00,40.792915,-73.967651,42443381
2013021344,2013-01-02 06:54:00,2013-01-02 07:27:00,40.750473,-73.974419,42449945
2013021339,2013-01-02 06:54:14,2013-01-02 07:26:15,40.762524,-73.97506,42431544
2013020988,2013-01-02 06:54:15,2013-01-02 07:26:09,40.721844,-74.004303,42440829
2013010376,2013-01-02 06:55:10,2013-01-02 07:28:05,40.724609,-73.998528,42449576
2013011899,2013-01-02 06:55:40,2013-01-02 07:25:18,40.733524,-73.987022,42440729
2013016208,2013-01-02 06:56:00,2013-01-02 07:41:00,40.758125,-73.98851,42435671
2013020361,2013-01-02 06:56:00,2013-01-02 07:29:00,40.760036,-73.967209,6680686985
2013012659,2013-01-02 06:57:00,2013-01-02 07:30:00,40.754848,-73.974068,42446986
2013012070,2013-01-02 06:57:00,2013-01-02 07:25:00,40.774475,-73.951157,42439409
2013013163,2013-01-02 06:57:32,2013-01-02 07:36:27,40.755077,-73.988724,42439968
2013020191,2013-01-02 06:57:35,2013-01-02 07:34:19,40.760349,-73.985748,42428305
2013014506,2013-01-02 06:57:45,2013-01-02 07:27:32,40.734692,-73.990387,42428493
2013013081,2013-01-02 06:57:52,2013-01-02 07:30:14,40.774902,-73.963135,42446016
2013013870,2013-01-02 06:58:00,2013-01-02 07:36:00,40.792641,-73.972923,1061531790
2013011499,2013-01-02 06:58:00,2013-01-02 07:21:00,40.718864,-73.989655,486867490
2013012255,2013-01-02 06:58:28,2013-01-02 07:35:15,40.734375,-73.995659,42449067
2013020169,2013-01-02 06:59:00,2013-01-02 07:37:00,40.749119,-73.990479,42439440
2013016144,2013-01-02 06:59:00,2013-01-02 07:35:00,40.742081,-74.004059,42444909
2013015937,2013-01-02 06:59:00,2013-01-02 07:32:00,40.775967,-73.946808,42428037
2013013186,2013-01-02 06:59:00,2013-01-02 07:35:00,40.733635,-74.006348,42436396
2013008316,2013-01-02 06:59:00,2013-01-02 07:34:00,40.706226,-74.006828,42434418
2013002992,2013-01-02 06:59:00,2013-01-02 07:33:00,40.785709,-73.954384,42444487
2013012052,2013-01-02 06:59:50,2013-01-02 07:35:24,40.733341,-74.004158,42431802
2013013866,2013-01-02 06:59:57,2013-01-02 07:32:06,40.745308,-73.990601,42430279
2013020563,2013-01-02 07:00:35,2013-01-02 07:31:13,40.748398,-73.974754,42445664
2013011182,2013-01-02 07:00:42,2013-01-02 07:31:17,40.762966,-73.984093,42428312
2013020789,2013-01-02 07:01:53,2013-01-02 07:43:42,40.71838,-74.002853,42428428
2013020778,2013-01-02 07:02:00,2013-01-02 07:35:00,40.725002,-73.999252,42456197
2013011776,2013-01-02 07:02:00,2013-01-02 07:32:00,40.750092,-73.978249,561042197
2013013230,2013-01-02 07:02:00,2013-01-02 07:35:00,40.773075,-73.958122,42446472
2013019998,2013-01-02 07:02:00,2013-01-02 07:30:00,40.78611,-73.951195,42447166
2013021212,2013-01-02 07:02:20,2013-01-02 07:48:15,40.782215,-73.980789,1061531695
2013021826,2013-01-02 07:02:28,2013-01-02 07:36:01,40.750698,-73.970055,42445804
2013021828,2013-01-02 07:02:40,2013-01-02 07:45:19,40.759212,-73.988152,42432700
2013013616,2013-01-02 07:03:00,2013-01-02 07:40:00,40.762863,-73.989326,42432594
2013020657,2013-01-02 07:03:51,2013-01-02 07:44:00,40.784416,-73.954742,596776177
2013021690,2013-01-02 07:03:51,2013-01-02 07:52:11,40.772362,-73.986313,7050687060
2013014363,2013-01-02 07:04:52,2013-01-02 07:40:54,40.798378,-73.960526,4205830390
2013020239,2013-01-02 07:05:00,2013-01-02 07:43:00,40.767761,-73.96199,42449991
2013017163,2013-01-02 07:05:00,2013-01-02 07:41:00,40.762573,-73.989693,42443532
2013010934,2013-01-02 07:05:00,2013-01-02 07:37:00,40.776073,-73.947411,42428037
2013015856,2013-01-02 07:05:00,2013-01-02 07:37:00,40.776699,-73.954819,42448238
2013020316,2013-01-02 07:05:28,2013-01-02 07:40:12,40.799786,-73.968231,42428746
2013021429,2013-01-02 07:05:37,2013-01-02 07:47:51,40.781792,-73.971451,1989096613
2013020918,2013-01-02 07:05:42,2013-01-02 07:39:22,40.755993,-73.98217,42430342
2013011183,2013-01-02 07:05:52,2013-01-02 07:44:27,40.710209,-74.01609,42437401
2013011901,2013-01-02 07:06:26,2013-01-02 07:35:07,40.777855,-73.945671,42428045
2013021891,2013-01-02 07:06:26,2013-01-02 07:42:15,40.761738,-73.961113,42456049
2013020806,2013-01-02 07:07:00,2013-01-02 07:44:00,40.760685,-73.985458,42428305
2013016557,2013-01-02 07:08:28,2013-01-02 07:47:17,40.835022,-73.945328,2504882466
2013014169,2013-01-02 07:08:54,2013-01-02 07:42:27,40.784702,-73.953514,42452812
2013015731,2013-01-02 07:08:58,2013-01-02 07:48:58,40.758987,-73.986534,42428303
2013020171,2013-01-02 07:09:00,2013-01-02 08:06:00,40.771736,-73.982437,42428579
2013021456,2013-01-02 07:09:10,2013-01-02 07:52:39,40.715023,-74.015587,42446849
2013014671,2013-01-02 07:09:18,2013-01-02 07:43:17,40.772339,-73.949799,42428022
2013020000,2013-01-02 07:09:22,2013-01-02 07:37:54,40.751629,-73.971016,42442947
2013004366,2013-01-02 07:09:33,2013-01-02 07:36:58,40.719204,-73.99086,3212472843
2013021933,2013-01-02 07:09:58,2013-01-02 07:47:51,40.774117,-73.963104,42446013
2013020529,2013-01-02 07:10:46,2013-01-02 07:59:57,40.758778,-73.962646,42456041
2013021967,2013-01-02 07:11:00,2013-01-02 07:45:00,40.730865,-73.98278,4205565489
2013020183,2013-01-02 07:11:00,2013-01-02 08:03:00,40.715309,-74.016151,42446849
2013012309,2013-01-02 07:11:21,2013-01-02 07:40:54,40.797787,-73.929192,42438118
2013012542,2013-01-02 07:11:26,2013-01-02 07:44:32,40.768044,-73.961578,42429690
2013014041,2013-01-02 07:11:27,2013-01-02 07:32:33,40.710617,-74.015205,7816666406
2013004393,2013-01-02 07:12:00,2013-01-02 07:46:00,40.751076,-73.982819,42433604
2013021186,2013-01-02 07:13:00,2013-01-02 07:56:00,40.744606,-73.999039,42434271
2013020796,2013-01-02 07:13:00,2013-01-02 07:53:00,40.763142,-73.980438,42440015
2013013302,2013-01-02 07:13:41,2013-01-02 08:36:12,40.756702,-73.997559,42443975
2013011919,2013-01-02 07:14:00,2013-01-02 07:53:00,40.794773,-73.972153,4205805398
2013014190,2013-01-02 07:14:00,2013-01-02 08:13:00,40.769451,-73.98484,42440934
2013020506,2013-01-02 07:15:00,2013-01-02 07:44:00,40.752438,-73.969444,42442948
2013020106,2013-01-02 07:15:00,2013-01-02 07:50:00,40.710476,-74.009506,42428379
2013011340,2013-01-02 07:15:00,2013-01-02 07:44:00,40.777412,-73.946121,42428043
2013007580,2013-01-02 07:15:00,2013-01-02 07:59:00,40.744839,-74.002373,8913108827
2013012669,2013-01-02 07:15:56,2013-01-02 07:54:23,40.756226,-73.993294,42444985
2013022053,2013-01-02 07:16:00,2013-01-02 07:53:00,40.763313,-73.959175,42455675
2013013369,2013-01-02 07:16:00,2013-01-02 07:48:00,40.748131,-73.978645,8842216739
2013014745,2013-01-02 07:16:00,2013-01-02 07:49:00,40.750217,-73.983223,42443950
2013018273,2013-01-02 07:16:00,2013-01-02 07:52:00,40.707336,-74.004478,42440270
2013011126,2013-01-02 07:16:00,2013-01-02 07:51:00,40.720943,-73.981888,4202899497
2013012869,2013-01-02 07:16:06,2013-01-02 08:34:18,40.749153,-73.992851,42435422
2013000215,2013-01-02 07:17:20,2013-01-02 07:55:22,40.733418,-74.002586,42433822
2013021187,2013-01-02 07:18:00,2013-01-02 08:00:00,40.763344,-73.980133,42440015
2013017485,2013-01-02 07:18:00,2013-01-02 07:54:00,40.775936,-73.956078,42439403
2013017076,2013-01-02 07:18:48,2013-01-02 07:53:23,40.74984,-73.977615,42445656
2013011964,2013-01-02 07:19:00,2013-01-02 08:06:00,40.723732,-74.008057,42424619
2013021768,2013-01-02 07:20:00,2013-01-02 08:01:00,40.791054,-73.974815,42428689
2013021222,2013-01-02 07:20:05,2013-01-02 08:00:01,40.749458,-73.992622,42435422
2013012167,2013-01-02 07:22:00,2013-01-02 08:01:00,40.779297,-73.977394,42443344
2013013287,2013-01-02 07:22:15,2013-01-02 08:23:08,40.762508,-73.979401,42430371
2013011887,2013-01-02 07:23:00,2013-01-02 08:00:00,40.750858,-73.990936,42437654
2013014250,2013-01-02 07:23:08,2013-01-02 08:03:19,40.770252,-73.979774,42435253
2013015264,2013-01-02 07:25:00,2013-01-02 07:59:00,40.743671,-73.973351,42445390
2013011089,2013-01-02 07:25:00,2013-01-02 08:06:00,40.767155,-73.986053,42431560
2013015048,2013-01-02 07:25:00,2013-01-02 08:13:00,40.764454,-73.973053,5706568771
2013013281,2013-01-02 07:25:00,2013-01-02 07:54:00,40.747757,-73.973061,42445666
2013021642,2013-01-02 07:25:38,2013-01-02 08:31:35,40.763741,-73.977325,42430378
2013021725,2013-01-02 07:25:50,2013-01-02 08:11:36,40.723606,-73.982346,42453177
2013004176,2013-01-02 07:26:00,2013-01-02 08:25:00,40.740501,-74.005669,4557517555
2013021542,2013-01-02 07:27:00,2013-01-02 08:14:00,40.709625,-74.01403,3772840882
2013021479,2013-01-02 07:27:00,2013-01-02 08:19:00,40.715424,-74.00943,42431614
