id,ptime,dtime,plat,plong,node_id
2013012365,2013-02-22 06:08:46,2013-02-22 06:33:55,40.77615,-73.946945,42428037
2013024424,2013-02-22 06:08:59,2013-02-22 06:38:46,40.74054,-73.98188,42429896
2013012918,2013-02-22 06:09:00,2013-02-22 06:38:00,40.761578,-73.978729,4207938835
2013025283,2013-02-22 06:09:02,2013-02-22 06:41:56,40.70462,-74.009087,1251958257
2013013418,2013-02-22 06:09:05,2013-02-22 06:41:13,40.763187,-73.962685,42429981
2013012671,2013-02-22 06:09:22,2013-02-22 06:43:47,40.741901,-74.003876,4557517552
2013016881,2013-02-22 06:09:32,2013-02-22 06:42:28,40.792171,-73.973923,42428701
2013013172,2013-02-22 06:10:00,2013-02-22 06:42:00,40.742393,-74.004333,3564892571
2013013551,2013-02-22 06:10:00,2013-02-22 06:46:00,40.724808,-74.00798,42432116
2013026820,2013-02-22 06:10:14,2013-02-22 06:32:42,40.784489,-73.953957,42452812
2013015150,2013-02-22 06:10:26,2013-02-22 06:37:58,40.755928,-73.981628,42430344
2013011368,2013-02-22 06:10:26,2013-02-22 06:40:34,40.743671,-73.994713,42437890
2013011287,2013-02-22 06:10:31,2013-02-22 06:46:28,40.778896,-73.980118,42432564
2013025275,2013-02-22 06:10:40,2013-02-22 06:33:42,40.721489,-73.986794,42432068
2013020550,2013-02-22 06:10:41,2013-02-22 06:41:05,40.709148,-74.006477,42440282
2013020154,2013-02-22 06:11:00,2013-02-22 06:34:00,40.746876,-73.977188,42449932
2013011973,2013-02-22 06:11:51,2013-02-22 06:39:46,40.762714,-73.963417,42442963
2013020917,2013-02-22 06:11:53,2013-02-22 06:52:43,40.76162,-73.978416,4207938835
2013008842,2013-02-22 06:12:00,2013-02-22 06:39:00,40.730156,-74.004913,42430770
2013016946,2013-02-22 06:12:58,2013-02-22 06:37:35,40.777641,-73.945847,42428045
2013020032,2013-02-22 06:13:14,2013-02-22 06:38:02,40.744522,-73.979019,42449314
2013009766,2013-02-22 06:13:47,2013-02-22 06:40:33,40.745464,-73.977547,42445382
2013011043,2013-02-22 06:13:57,2013-02-22 06:45:19,40.76458,-73.979546,42431549
2013011226,2013-02-22 06:14:00,2013-02-22 06:39:00,40.745163,-73.980934,42446934
2013020430,2013-02-22 06:14:08,2013-02-22 06:38:55,40.724819,-74.004288,592484776
2013011379,2013-02-22 06:14:17,2013-02-22 06:40:52,40.772781,-73.952362,42438509
2013013023,2013-02-22 06:14:54,2013-02-22 06:49:49,40.77853,-73.977951,42443341
2013015678,2013-02-22 06:15:00,2013-02-22 06:44:00,40.751167,-73.991196,42437654
2013020421,2013-02-22 06:15:00,2013-02-22 06:55:03,40.777348,-73.982323,42428610
2013012917,2013-02-22 06:16:00,2013-02-22 06:42:00,40.739288,-73.982079,42436586
2013015338,2013-02-22 06:16:00,2013-02-22 06:50:00,40.783203,-73.978188,42442463
2013021242,2013-02-22 06:16:08,2013-02-22 06:39:09,40.781063,-73.951118,42444817
2013021892,2013-02-22 06:16:34,2013-02-22 06:43:34,40.740692,-73.979431,42442895
2013011831,2013-02-22 06:16:52,2013-02-22 06:56:40,40.774734,-73.988594,42430984
2013033216,2013-02-22 06:16:54,2013-02-22 06:49:37,40.786617,-73.972015,42443353
2013025799,2013-02-22 06:17:00,2013-02-22 06:41:00,40.720783,-73.988075,42432066
2013014450,2013-02-22 06:17:06,2013-02-22 06:44:29,40.787605,-73.96801,42421993
2013010759,2013-02-22 06:17:50,2013-02-22 06:41:48,40.749413,-73.973595,42432458
2013020057,2013-02-22 06:17:58,2013-02-22 06:49:56,40.788265,-73.974648,42434160
2013032799,2013-02-22 06:18:00,2013-02-22 07:06:00,40.760216,-73.985939,42428305
2013021185,2013-02-22 06:18:26,2013-02-22 06:55:32,40.737354,-73.981361,42440330
2013011775,2013-02-22 06:19:00,2013-02-22 06:50:00,40.797203,-73.969894,1061531596
2013020445,2013-02-22 06:19:00,2013-02-22 06:51:00,40.797668,-73.96946,1061531631
2013016376,2013-02-22 06:19:00,2013-02-22 06:49:00,40.755692,-73.986115,42428287
2013020267,2013-02-22 06:19:01,2013-02-22 06:52:24,40.73595,-74.005997,42436407
2013025766,2013-02-22 06:19:14,2013-02-22 06:45:54,40.768921,-73.958641,42436489
2013025209,2013-02-22 06:19:40,2013-02-22 06:45:32,40.731808,-74.001259,42429700
2013012435,2013-02-22 06:20:00,2013-02-22 06:46:00,40.728058,-73.98497,8841425138
2013030859,2013-02-22 06:20:00,2013-02-22 06:50:00,40.759178,-73.988091,42432700
2013015832,2013-02-22 06:20:00,2013-02-22 06:50:00,40.796608,-73.968338,1834885406
2013022622,2013-02-22 06:20:00,2013-02-22 06:45:00,40.728355,-73.985168,42449021
2013012410,2013-02-22 06:20:19,2013-02-22 06:53:27,40.793682,-73.972786,4215936667
2013020256,2013-02-22 06:20:26,2013-02-22 06:45:00,40.745029,-73.978271,42449928
2013020145,2013-02-22 06:20:42,2013-02-22 06:51:52,40.707039,-74.016518,588593097
2013020290,2013-02-22 06:20:57,2013-02-22 06:43:35,40.755478,-73.973259,42446987
2013012487,2013-02-22 06:20:59,2013-02-22 06:48:35,40.756275,-73.974869,596775882
2013019877,2013-02-22 06:21:28,2013-02-22 06:52:02,40.719292,-74.009018,42436335
2013025289,2013-02-22 06:21:31,2013-02-22 06:46:18,40.71936,-74.003952,42447249
2013021313,2013-02-22 06:21:56,2013-02-22 06:47:36,40.769886,-73.951485,42428015
2013015975,2013-02-22 06:22:11,2013-02-22 06:54:12,40.777954,-73.988091,42437841
2013020069,2013-02-22 06:22:49,2013-02-22 06:53:14,40.708366,-74.008919,42422050
2013021405,2013-02-22 06:22:51,2013-02-22 06:51:30,40.747532,-73.988121,42428232
2013015669,2013-02-22 06:23:26,2013-02-22 06:50:00,40.726086,-73.991913,1773084405
2013030529,2013-02-22 06:23:48,2013-02-22 06:55:12,40.777958,-73.982224,1061531448
2013032950,2013-02-22 06:24:00,2013-02-22 06:54:00,40.723907,-74.003387,42432135
2013020567,2013-02-22 06:24:00,2013-02-22 06:52:00,40.808186,-73.963921,470209120
2013015577,2013-02-22 06:24:09,2013-02-22 06:51:24,40.757397,-73.970299,42449961
2013027455,2013-02-22 06:24:53,2013-02-22 06:52:12,40.749817,-73.985695,4886239172
2013033623,2013-02-22 06:25:00,2013-02-22 06:54:00,40.757954,-73.99305,42445001
2013025570,2013-02-22 06:25:00,2013-02-22 07:08:00,40.713535,-74.003685,9121386349
2013032395,2013-02-22 06:25:09,2013-02-22 06:53:32,40.742859,-73.980469,42436753
2013011059,2013-02-22 06:26:00,2013-02-22 06:55:00,40.769535,-73.960037,42436486
2013022967,2013-02-22 06:26:42,2013-02-22 06:59:28,40.737511,-74.008354,42439096
2013014267,2013-02-22 06:27:00,2013-02-22 06:54:00,40.743858,-73.983498,42436748
2013032665,2013-02-22 06:27:00,2013-02-22 06:54:00,40.72982,-73.981102,42436944
2013010606,2013-02-22 06:27:01,2013-02-22 06:57:50,40.734718,-74.000046,42432194
2013002721,2013-02-22 06:27:27,2013-02-22 06:56:11,40.758087,-73.989174,5849918504
2013009064,2013-02-22 06:27:35,2013-02-22 06:58:06,40.736282,-74.001328,42430828
2013030838,2013-02-22 06:27:48,2013-02-22 07:02:07,40.760834,-73.997673,9019680388
2013012091,2013-02-22 06:27:53,2013-02-22 06:54:24,40.777008,-73.943336,42436556
2013031060,2013-02-22 06:28:00,2013-02-22 06:56:00,40.755672,-73.993912,42433625
2013010166,2013-02-22 06:28:14,2013-02-22 06:59:10,40.780708,-73.97261,6946139598
2013020265,2013-02-22 06:29:00,2013-02-22 06:59:00,40.702583,-74.012398,42433834
2013012511,2013-02-22 06:30:00,2013-02-22 07:09:00,40.765373,-73.983879,42435710
2013027443,2013-02-22 06:30:00,2013-02-22 07:00:00,40.736191,-73.993538,42440710
2013020729,2013-02-22 06:30:10,2013-02-22 06:57:51,40.724083,-74.004562,42430147
2013012534,2013-02-22 06:31:00,2013-02-22 07:00:00,40.767647,-73.98259,42435716
2013011194,2013-02-22 06:31:00,2013-02-22 06:54:00,40.722698,-73.982895,42437346
2013021733,2013-02-22 06:31:00,2013-02-22 07:01:00,40.766178,-73.954193,42428005
2013011895,2013-02-22 06:31:23,2013-02-22 06:52:59,40.755299,-73.972237,42438889
2013020911,2013-02-22 06:32:00,2013-02-22 06:59:00,40.792763,-73.967155,42443381
2013026082,2013-02-22 06:32:00,2013-02-22 07:03:00,40.760632,-73.986938,42435680
2013020262,2013-02-22 06:32:00,2013-02-22 07:02:00,40.763645,-73.965668,42449982
2013020470,2013-02-22 06:32:01,2013-02-22 06:57:02,40.752083,-73.985733,42430317
2013021301,2013-02-22 06:32:03,2013-02-22 07:04:06,40.720608,-74.006798,4137021568
2013011811,2013-02-22 06:32:11,2013-02-22 07:06:24,40.787106,-73.977486,1061531683
2013013407,2013-02-22 06:32:34,2013-02-22 07:02:08,40.77721,-73.961678,42438487
2013033426,2013-02-22 06:32:46,2013-02-22 06:56:28,40.722401,-73.997093,42442247
2013014796,2013-02-22 06:33:20,2013-02-22 07:01:00,40.755951,-73.986946,42437363
2013031915,2013-02-22 06:33:27,2013-02-22 06:59:15,40.773594,-73.949623,42428027
2013020083,2013-02-22 06:34:41,2013-02-22 06:57:49,40.757137,-73.973618,42459098
2013015533,2013-02-22 06:35:00,2013-02-22 07:04:00,40.768795,-73.952187,42428013
2013014511,2013-02-22 06:35:50,2013-02-22 07:05:38,40.829151,-73.948586,42428941
2013027881,2013-02-22 06:36:00,2013-02-22 07:03:00,40.783531,-73.954475,42456578
2013013507,2013-02-22 06:36:00,2013-02-22 07:05:00,40.758293,-73.986526,42428297
2013028992,2013-02-22 06:36:27,2013-02-22 07:04:58,40.723392,-74.003052,42432142
2013020066,2013-02-22 06:36:57,2013-02-22 07:04:27,40.758919,-73.962769,42456041
2013011651,2013-02-22 06:37:00,2013-02-22 07:08:00,40.732853,-74.000198,42430235
2013012935,2013-02-22 06:37:18,2013-02-22 07:08:16,40.752354,-73.967445,6133333100
2013012585,2013-02-22 06:37:45,2013-02-22 07:05:04,40.741047,-73.997894,42429661
2013011965,2013-02-22 06:38:00,2013-02-22 07:07:00,40.754215,-73.994301,42444964
2013032171,2013-02-22 06:39:00,2013-02-22 07:05:00,40.745419,-73.992477,42430277
2013026406,2013-02-22 06:39:00,2013-02-22 07:04:00,40.781609,-73.948914,42443048
2013014289,2013-02-22 06:39:00,2013-02-22 07:05:00,40.755417,-73.972885,42446987
2013020376,2013-02-22 06:39:06,2013-02-22 07:16:37,40.768604,-73.992661,42430736
2013011981,2013-02-22 06:39:26,2013-02-22 07:08:04,40.727043,-74.005524,42439345
2013021351,2013-02-22 06:39:38,2013-02-22 07:04:08,40.777233,-73.952072,42443037
2013022167,2013-02-22 06:39:44,2013-02-22 07:09:37,40.765282,-73.965752,42431654
2013031260,2013-02-22 06:40:00,2013-02-22 07:09:00,40.760597,-73.986389,42435680
2013014126,2013-02-22 06:40:46,2013-02-22 07:08:59,40.735413,-73.994347,42429373
2013014099,2013-02-22 06:40:57,2013-02-22 07:08:42,40.776222,-73.955925,42439403
2013011636,2013-02-22 06:41:00,2013-02-22 07:03:00,40.743561,-73.973,4207683801
2013012846,2013-02-22 06:41:00,2013-02-22 07:04:00,40.776379,-73.950096,42456066
2013028988,2013-02-22 06:41:00,2013-02-22 07:03:00,40.747944,-73.980667,42434951
2013020193,2013-02-22 06:41:19,2013-02-22 07:00:49,40.751968,-73.975975,42446959
2013025601,2013-02-22 06:41:43,2013-02-22 07:17:11,40.798687,-73.970741,42431108
2013012527,2013-02-22 06:41:57,2013-02-22 07:07:58,40.752609,-73.98671,42428268
2013012179,2013-02-22 06:42:34,2013-02-22 07:10:43,40.75985,-73.985809,42428303
2013011433,2013-02-22 06:42:41,2013-02-22 07:08:37,40.776295,-73.952927,42435516
2013014327,2013-02-22 06:43:00,2013-02-22 07:07:00,40.74398,-73.979378,42449926
2013000827,2013-02-22 06:43:00,2013-02-22 07:12:00,40.777603,-73.974998,42435283
2013025314,2013-02-22 06:43:00,2013-02-22 07:10:00,40.755703,-73.981453,42430342
2013007741,2013-02-22 06:43:00,2013-02-22 07:16:00,40.761131,-73.998558,42430673
2013003805,2013-02-22 06:43:00,2013-02-22 07:10:00,40.744164,-73.999207,5849918502
2013019995,2013-02-22 06:43:04,2013-02-22 07:10:00,40.734135,-73.987137,42431459
2013021174,2013-02-22 06:43:09,2013-02-22 07:20:21,40.760281,-73.987198,42435677
2013030543,2013-02-22 06:43:49,2013-02-22 07:15:54,40.756397,-73.997314,42443975
2013015939,2013-02-22 06:44:00,2013-02-22 07:19:00,40.745457,-73.991722,8959187723
2013031118,2013-02-22 06:44:00,2013-02-22 07:18:00,40.718239,-74.014694,42431635
2013012560,2013-02-22 06:44:22,2013-02-22 07:16:48,40.781937,-73.981194,42428645
2013031913,2013-02-22 06:44:32,2013-02-22 07:18:31,40.738064,-74.004265,42435581
2013013437,2013-02-22 06:44:41,2013-02-22 07:16:55,40.765335,-73.981934,42428328
2013013149,2013-02-22 06:45:00,2013-02-22 06:51:00,40.730801,-73.995712,42433298
2013015986,2013-02-22 06:45:00,2013-02-22 07:15:00,40.705303,-74.017288,246901366
2013032024,2013-02-22 06:45:00,2013-02-22 07:12:00,40.756443,-73.964569,6164008209
2013019918,2013-02-22 06:45:26,2013-02-22 07:16:33,40.761909,-73.983566,42428310
2013013224,2013-02-22 06:45:26,2013-02-22 07:20:47,40.760078,-73.98996,42432703
2013011784,2013-02-22 06:45:58,2013-02-22 07:11:11,40.775414,-73.953537,42439406
2013014521,2013-02-22 06:46:00,2013-02-22 07:16:00,40.760406,-73.991112,42432703
2013013046,2013-02-22 06:46:13,2013-02-22 07:13:10,40.780838,-73.954529,42445738
2013013878,2013-02-22 06:46:42,2013-02-22 07:10:49,40.762749,-73.967888,42447020
2013021356,2013-02-22 06:46:54,2013-02-22 07:08:31,40.742451,-73.980423,42436753
2013010850,2013-02-22 06:47:00,2013-02-22 07:12:00,40.739689,-73.990906,42427369
2013011373,2013-02-22 06:47:00,2013-02-22 07:17:00,40.758701,-73.989265,42435671
2013012482,2013-02-22 06:47:53,2013-02-22 07:12:17,40.739708,-73.97937,42429900
2013008819,2013-02-22 06:48:00,2013-02-22 07:13:00,40.738144,-73.985725,42438174
2013011142,2013-02-22 06:48:00,2013-02-22 07:11:00,40.738712,-73.982628,42448701
2013020008,2013-02-22 06:48:00,2013-02-22 07:09:00,40.740429,-73.98204,4138911201
2013018275,2013-02-22 06:48:12,2013-02-22 07:13:55,40.759758,-73.982742,42432585
2013033160,2013-02-22 06:48:26,2013-02-22 07:18:17,40.742817,-73.996719,42439836
2013011159,2013-02-22 06:48:27,2013-02-22 07:17:31,40.763157,-73.962601,42429981
2013020458,2013-02-22 06:48:51,2013-02-22 07:17:09,40.771858,-73.961578,42439559
2013012122,2013-02-22 06:49:00,2013-02-22 07:21:00,40.755852,-73.963402,42455963
2013011110,2013-02-22 06:49:00,2013-02-22 07:15:00,40.731213,-73.982292,42440743
2013013105,2013-02-22 06:50:00,2013-02-22 07:16:00,40.767853,-73.962074,42449991
2013011884,2013-02-22 06:50:00,2013-02-22 07:14:00,40.740887,-73.97863,42442898
2013032964,2013-02-22 06:50:00,2013-02-22 07:18:00,40.748932,-73.995834,42427812
2013014711,2013-02-22 06:50:24,2013-02-22 07:25:04,40.764145,-73.992325,42432598
2013025338,2013-02-22 06:50:56,2013-02-22 07:21:07,40.757748,-73.991295,5916783969
2013004447,2013-02-22 06:51:00,2013-02-22 07:17:00,40.737156,-73.984497,42439170
2013030053,2013-02-22 06:51:00,2013-02-22 07:19:22,40.758541,-73.975029,42440453
2013011991,2013-02-22 06:51:01,2013-02-22 07:15:30,40.723274,-73.99015,1918039896
2013021769,2013-02-22 06:52:00,2013-02-22 07:27:00,40.770115,-73.984055,1241742627
2013007257,2013-02-22 06:52:04,2013-02-22 07:26:26,40.787807,-73.97541,42442480
2013012022,2013-02-22 06:52:20,2013-02-22 07:21:41,40.708431,-74.003036,42444271
2013005867,2013-02-22 06:53:00,2013-02-22 07:17:00,40.738068,-73.990837,42428174
2013013520,2013-02-22 06:53:00,2013-02-22 07:23:00,40.738571,-73.992134,42429657
2013011644,2013-02-22 06:53:28,2013-02-22 07:14:02,40.747299,-73.983421,42445903
2013010641,2013-02-22 06:54:00,2013-02-22 07:22:00,40.756409,-73.974731,596775867
2013011329,2013-02-22 06:54:00,2013-02-22 07:26:00,40.761276,-73.971031,596775951
2013025617,2013-02-22 06:56:00,2013-02-22 07:27:00,40.733566,-73.999657,42430237
2013013690,2013-02-22 06:56:00,2013-02-22 07:45:00,40.727173,-73.993469,42431165
2013021471,2013-02-22 06:56:03,2013-02-22 07:33:38,40.759804,-73.985985,42428303
2013011959,2013-02-22 06:56:44,2013-02-22 07:28:21,40.760529,-73.98793,42435677
2013032301,2013-02-22 06:57:00,2013-02-22 07:25:00,40.779564,-73.955635,42429334
2013026739,2013-02-22 06:57:22,2013-02-22 07:20:49,40.775288,-73.945335,42429346
2013028445,2013-02-22 06:57:40,2013-02-22 07:29:09,40.733646,-73.987648,42440729
2013008612,2013-02-22 06:57:41,2013-02-22 07:19:39,40.802597,-73.93515,3786728678
2013022390,2013-02-22 06:58:00,2013-02-22 07:34:00,40.765049,-73.975136,42430394
2013031534,2013-02-22 06:58:00,2013-02-22 07:44:00,40.758549,-73.989212,42435671
2013031373,2013-02-22 06:58:00,2013-02-22 07:31:00,40.723679,-73.985413,42437343
2013032955,2013-02-22 06:58:00,2013-02-22 07:31:00,40.776814,-73.982117,1061531597
2013014654,2013-02-22 06:59:00,2013-02-22 07:26:00,40.744171,-73.985901,42445888
2013013683,2013-02-22 06:59:55,2013-02-22 07:25:56,40.762486,-73.956848,42427975
2013026133,2013-02-22 06:59:56,2013-02-22 07:27:55,40.764675,-73.977707,42430384
2013016757,2013-02-22 07:00:00,2013-02-22 07:38:00,40.767132,-73.968018,42445972
2013031692,2013-02-22 07:00:00,2013-02-22 07:44:00,40.774029,-73.957359,42450015
2013014961,2013-02-22 07:00:00,2013-02-22 07:34:00,40.732288,-73.996208,42437949
2013013382,2013-02-22 07:00:00,2013-02-22 07:39:46,40.716328,-74.00399,42428411
2013003449,2013-02-22 07:00:33,2013-02-22 07:24:36,40.748257,-73.971268,42432540
2013022007,2013-02-22 07:00:45,2013-02-22 07:28:35,40.724926,-73.987679,42437339
2013025881,2013-02-22 07:01:00,2013-02-22 07:38:00,40.769012,-73.981239,42421969
2013012117,2013-02-22 07:02:00,2013-02-22 07:28:00,40.736031,-73.985153,42437283
2013007676,2013-02-22 07:02:05,2013-02-22 07:30:56,40.73914,-73.995308,42430259
2013012690,2013-02-22 07:02:50,2013-02-22 07:33:14,40.735256,-74.006157,42436404
2013029385,2013-02-22 07:03:00,2013-02-22 07:32:00,40.72987,-73.991737,4202984497
2013022636,2013-02-22 07:03:06,2013-02-22 07:45:54,40.741611,-74.002472,42435599
2013016725,2013-02-22 07:03:26,2013-02-22 07:40:39,40.733189,-74.005722,339044224
2013011564,2013-02-22 07:03:45,2013-02-22 07:30:58,40.743271,-73.979843,42445413
2013012801,2013-02-22 07:04:00,2013-02-22 07:31:00,40.759724,-73.960388,4202960389
2013013313,2013-02-22 07:04:00,2013-02-22 07:34:00,40.724693,-73.999786,42456197
2013004423,2013-02-22 07:05:00,2013-02-22 07:30:00,40.756771,-73.966553,42436710
2013022049,2013-02-22 07:05:00,2013-02-22 07:39:00,40.806553,-73.964798,561035335
2013013884,2013-02-22 07:05:00,2013-02-22 07:49:00,40.763302,-73.979309,42430375
2013030521,2013-02-22 07:05:11,2013-02-22 07:50:05,40.762775,-73.97963,42430371
2013030512,2013-02-22 07:05:13,2013-02-22 07:45:39,40.778084,-73.985481,42431000
2013011842,2013-02-22 07:06:00,2013-02-22 07:36:00,40.756893,-73.974602,596775867
2013020318,2013-02-22 07:06:36,2013-02-22 07:40:27,40.75473,-73.995338,42444964
2013016426,2013-02-22 07:06:51,2013-02-22 07:32:13,40.785908,-73.950958,42447166
2013017006,2013-02-22 07:07:00,2013-02-22 07:35:00,40.767391,-73.956207,8767790754
2013015299,2013-02-22 07:07:00,2013-02-22 07:41:00,40.778843,-73.956215,42447132
2013025694,2013-02-22 07:07:01,2013-02-22 07:38:20,40.733955,-73.999413,42432191
2013028975,2013-02-22 07:07:06,2013-02-22 07:38:59,40.766396,-73.951866,596799866
2013016067,2013-02-22 07:07:41,2013-02-22 07:30:48,40.744781,-73.973709,42434974
2013014471,2013-02-22 07:08:00,2013-02-22 07:53:00,40.758968,-73.967918,42448379
2013016375,2013-02-22 07:10:00,2013-02-22 07:32:00,40.749191,-73.975693,42445661
2013011170,2013-02-22 07:10:00,2013-02-22 07:43:00,40.748482,-73.978233,42446942
2013012666,2013-02-22 07:10:02,2013-02-22 07:35:43,40.775524,-73.950462,42435518
2013019986,2013-02-22 07:10:44,2013-02-22 07:52:00,40.767387,-73.982468,42435716
2013015330,2013-02-22 07:11:00,2013-02-22 07:46:00,40.774826,-73.965294,42454679
2013013647,2013-02-22 07:12:31,2013-02-22 07:54:48,40.774715,-73.984138,42439464
2013019226,2013-02-22 07:13:07,2013-02-22 07:41:41,40.775597,-73.95385,42439406
2013017596,2013-02-22 07:13:44,2013-02-22 07:42:25,40.721207,-73.997559,42430041
2013020915,2013-02-22 07:14:00,2013-02-22 07:39:00,40.751373,-73.970459,42442947
2013022229,2013-02-22 07:14:04,2013-02-22 07:55:16,40.802246,-73.967728,1061531717
2013011527,2013-02-22 07:14:17,2013-02-22 07:53:48,40.762558,-73.963226,42442963
2013015131,2013-02-22 07:14:19,2013-02-22 07:43:12,40.717091,-73.991173,9078597263
2013022815,2013-02-22 07:14:50,2013-02-22 07:46:58,40.74107,-74.002022,42435599
2013022218,2013-02-22 07:16:00,2013-02-22 07:44:00,40.719872,-73.993088,42429754
2013009637,2013-02-22 07:16:00,2013-02-22 07:47:00,40.730953,-73.978561,42439006
2013009719,2013-02-22 07:17:00,2013-02-22 07:49:00,40.763023,-73.962265,42429981
2013019951,2013-02-22 07:17:04,2013-02-22 07:53:02,40.741508,-74.001427,4205565514
2013021880,2013-02-22 07:17:08,2013-02-22 07:48:09,40.752892,-73.975029,42446977
2013020508,2013-02-22 07:18:00,2013-02-22 07:47:00,40.777397,-73.948959,42454196
2013025434,2013-02-22 07:19:00,2013-02-22 07:47:00,40.735764,-73.985374,42437283
2013021520,2013-02-22 07:19:21,2013-02-22 07:48:53,40.784676,-73.949806,42434172
2013011148,2013-02-22 07:20:00,2013-02-22 07:51:00,40.745815,-73.993805,42439842
2013021349,2013-02-22 07:21:00,2013-02-22 07:54:00,40.75573,-73.977669,4207952790
2013021022,2013-02-22 07:21:04,2013-02-22 07:54:10,40.728939,-73.9935,42428464
2013011271,2013-02-22 07:22:00,2013-02-22 07:51:00,40.727051,-73.982758,42449023
2013030556,2013-02-22 07:22:57,2013-02-22 07:55:32,40.720501,-73.980934,42427358
