id,ptime,dtime,plat,plong,node_id
2013013219,2013-02-08 06:04:00,2013-02-08 06:37:00,40.782269,-73.945412,4207786968
2013023695,2013-02-08 06:04:00,2013-02-08 06:37:00,40.76223,-73.978844,42430371
2013010059,2013-02-08 06:04:00,2013-02-08 06:32:00,40.745644,-73.985062,42445404
2013012071,2013-02-08 06:04:00,2013-02-08 06:40:00,40.763996,-73.985291,4207815979
2013010814,2013-02-08 06:04:22,2013-02-08 06:42:01,40.778011,-73.978516,42432558
2013011485,2013-02-08 06:04:32,2013-02-08 06:33:33,40.758381,-73.9711,42436705
2013021514,2013-02-08 06:04:53,2013-02-08 06:34:14,40.765732,-73.970284,42445961
2013015250,2013-02-08 06:04:57,2013-02-08 06:38:43,40.763626,-73.978889,42430375
2013015768,2013-02-08 06:05:00,2013-02-08 06:35:00,40.755798,-73.973381,42438889
2013013055,2013-02-08 06:05:00,2013-02-08 06:35:00,40.781258,-73.960655,42429314
2013032183,2013-02-08 06:05:00,2013-02-08 06:34:00,40.736408,-73.986649,42434357
2013020558,2013-02-08 06:05:00,2013-02-08 06:34:00,40.768116,-73.959007,42443009
2013012950,2013-02-08 06:05:34,2013-02-08 06:35:56,40.746601,-73.990089,42427797
2013025618,2013-02-08 06:05:55,2013-02-08 06:30:31,40.750671,-73.971596,42442939
2013022948,2013-02-08 06:06:00,2013-02-08 06:39:00,40.731754,-74.000984,42430231
2013025521,2013-02-08 06:06:00,2013-02-08 06:35:00,40.734901,-73.998634,42430241
2013030019,2013-02-08 06:06:00,2013-02-08 06:43:00,40.761112,-73.986,4207957615
2013001428,2013-02-08 06:06:00,2013-02-08 06:46:00,40.741592,-74.001228,42435603
2013012083,2013-02-08 06:06:00,2013-02-08 06:42:00,40.765705,-73.982536,42428328
2013012329,2013-02-08 06:06:00,2013-02-08 06:44:00,40.755833,-73.976898,42445924
2013012495,2013-02-08 06:06:00,2013-02-08 06:42:00,40.720196,-74.010269,42436056
2013011505,2013-02-08 06:06:30,2013-02-08 06:34:36,40.737335,-73.985199,42437529
2013020775,2013-02-08 06:06:44,2013-02-08 06:40:09,40.746017,-74.000282,42437909
2013017220,2013-02-08 06:06:47,2013-02-08 06:38:33,40.722015,-73.983551,42453607
2013031477,2013-02-08 06:07:00,2013-02-08 06:42:00,40.768124,-73.964058,42431678
2013012658,2013-02-08 06:07:00,2013-02-08 06:48:00,40.783035,-73.977676,42442463
2013016460,2013-02-08 06:07:00,2013-02-08 06:39:00,40.766167,-73.96537,42447060
2013025948,2013-02-08 06:07:00,2013-02-08 06:38:00,40.750828,-73.994606,4443775465
2013015585,2013-02-08 06:07:24,2013-02-08 06:36:48,40.760441,-73.961319,8959167156
2013021289,2013-02-08 06:07:45,2013-02-08 06:43:43,40.76252,-73.978889,42430371
2013021830,2013-02-08 06:08:00,2013-02-08 06:42:00,40.755169,-73.979767,42432693
2013012032,2013-02-08 06:08:00,2013-02-08 06:49:00,40.77306,-73.981934,6173564360
2013012079,2013-02-08 06:08:00,2013-02-08 06:38:00,40.718327,-74.005531,42430115
2013016864,2013-02-08 06:08:00,2013-02-08 06:42:00,40.717701,-74.010689,42430519
2013021438,2013-02-08 06:08:04,2013-02-08 06:42:20,40.714699,-74.009712,42449600
2013020016,2013-02-08 06:08:25,2013-02-08 06:36:07,40.752228,-73.976547,561042204
2013028976,2013-02-08 06:08:26,2013-02-08 06:38:18,40.746494,-73.983765,42445899
2013018595,2013-02-08 06:08:50,2013-02-08 06:40:08,40.724453,-73.997528,42428444
2013010573,2013-02-08 06:08:51,2013-02-08 06:40:59,40.744617,-73.983147,42445409
2013010571,2013-02-08 06:08:52,2013-02-08 06:40:18,40.776661,-73.956833,42439399
2013012810,2013-02-08 06:08:54,2013-02-08 06:35:29,40.745972,-73.974831,42423020
2013025285,2013-02-08 06:09:00,2013-02-08 06:39:54,40.752224,-73.979195,42432438
2013031364,2013-02-08 06:09:00,2013-02-08 06:40:00,40.755508,-73.981354,42443556
2013027360,2013-02-08 06:09:06,2013-02-08 06:35:22,40.778099,-73.951912,42429340
2013016652,2013-02-08 06:09:08,2013-02-08 06:35:16,40.778183,-73.948578,42445748
2013022985,2013-02-08 06:09:44,2013-02-08 06:52:20,40.75935,-73.995659,42437371
2013025548,2013-02-08 06:09:55,2013-02-08 06:48:53,40.766216,-73.963539,42447235
2013014832,2013-02-08 06:10:00,2013-02-08 06:41:00,40.78574,-73.948914,42449007
2013025756,2013-02-08 06:10:00,2013-02-08 06:49:00,40.751198,-73.985008,4207937591
2013020432,2013-02-08 06:10:27,2013-02-08 06:37:03,40.781616,-73.945885,42452814
2013032733,2013-02-08 06:10:29,2013-02-08 06:45:47,40.753506,-73.974968,42444049
2013013857,2013-02-08 06:10:34,2013-02-08 06:48:42,40.761875,-73.982803,42440004
2013011086,2013-02-08 06:10:45,2013-02-08 06:43:15,40.759953,-73.984932,42428305
2013012140,2013-02-08 06:11:00,2013-02-08 06:47:00,40.745098,-73.984955,42445404
2013014898,2013-02-08 06:11:00,2013-02-08 06:47:00,40.781315,-73.946152,42452814
2013023436,2013-02-08 06:11:00,2013-02-08 06:46:00,40.716263,-74.011902,4215665528
2013013076,2013-02-08 06:11:00,2013-02-08 06:48:00,40.716618,-74.014809,42446814
2013026815,2013-02-08 06:11:02,2013-02-08 06:45:32,40.719288,-73.999779,42439580
2013029359,2013-02-08 06:11:08,2013-02-08 07:13:37,40.741352,-73.994904,42427371
2013025448,2013-02-08 06:11:15,2013-02-08 06:38:35,40.772064,-73.946899,42439416
2013020364,2013-02-08 06:11:20,2013-02-08 06:50:18,40.770611,-73.981621,1061531509
2013025486,2013-02-08 06:11:21,2013-02-08 06:41:26,40.745289,-73.994133,42439840
2013022424,2013-02-08 06:11:37,2013-02-08 06:45:19,40.715218,-74.002235,42427300
2013012808,2013-02-08 06:11:42,2013-02-08 06:39:53,40.74868,-73.973167,42442935
2013021343,2013-02-08 06:12:00,2013-02-08 06:53:00,40.789833,-73.977219,42431039
2013025590,2013-02-08 06:12:05,2013-02-08 06:48:02,40.708424,-74.007179,42440343
2013012867,2013-02-08 06:12:05,2013-02-08 06:43:51,40.735664,-73.975853,4207683793
2013025374,2013-02-08 06:12:36,2013-02-08 06:49:39,40.791779,-73.965012,42424439
2013016294,2013-02-08 06:12:41,2013-02-08 06:43:09,40.755623,-73.973381,42446987
2013014285,2013-02-08 06:12:52,2013-02-08 06:53:49,40.757641,-73.982925,42430347
2013016848,2013-02-08 06:12:53,2013-02-08 06:56:08,40.735104,-74.006889,42436139
2013013192,2013-02-08 06:12:57,2013-02-08 06:48:16,40.734051,-73.981033,42437289
2013029370,2013-02-08 06:13:00,2013-02-08 06:43:00,40.775574,-73.956268,42450025
2013011694,2013-02-08 06:13:00,2013-02-08 06:48:00,40.764198,-73.972794,5706568771
2013017113,2013-02-08 06:13:00,2013-02-08 06:48:00,40.756264,-73.973053,42438889
2013015943,2013-02-08 06:13:00,2013-02-08 06:47:00,40.757652,-73.973999,596775876
2013020851,2013-02-08 06:13:05,2013-02-08 06:49:02,40.782898,-73.971054,42433564
2013025261,2013-02-08 06:13:42,2013-02-08 06:39:11,40.719261,-73.994598,42432184
2013028998,2013-02-08 06:14:00,2013-02-08 06:50:00,40.704247,-74.008591,42421941
2013017592,2013-02-08 06:14:00,2013-02-08 06:52:00,40.731113,-73.993866,42456211
2013019892,2013-02-08 06:14:00,2013-02-08 06:48:00,40.816166,-73.958549,5266458373
2013011072,2013-02-08 06:14:01,2013-02-08 06:47:14,40.743645,-73.999702,4205565523
2013021023,2013-02-08 06:14:14,2013-02-08 06:46:47,40.751827,-73.976486,42446959
2013020630,2013-02-08 06:14:24,2013-02-08 06:46:58,40.741177,-73.982643,42429890
2013020621,2013-02-08 06:14:25,2013-02-08 06:50:29,40.761616,-73.978119,4207938835
2013011332,2013-02-08 06:14:25,2013-02-08 06:48:59,40.704845,-74.013123,42428529
2013012464,2013-02-08 06:14:45,2013-02-08 06:54:33,40.758671,-73.983414,42439994
2013019988,2013-02-08 06:14:54,2013-02-08 06:53:34,40.759205,-73.988144,42432700
2013029608,2013-02-08 06:15:00,2013-02-08 06:52:00,40.752289,-73.989441,42439955
2013015900,2013-02-08 06:15:00,2013-02-08 06:49:00,40.768497,-73.961632,42429690
2013011679,2013-02-08 06:15:53,2013-02-08 06:47:36,40.733536,-73.987343,42440729
2013029564,2013-02-08 06:15:57,2013-02-08 06:56:50,40.766148,-73.990852,42446363
2013013448,2013-02-08 06:16:00,2013-02-08 06:48:00,40.722622,-73.98864,7480301867
2013012041,2013-02-08 06:16:00,2013-02-08 06:44:00,40.741814,-73.975166,2704114477
2013002721,2013-02-08 06:16:46,2013-02-08 06:49:21,40.711529,-74.010452,8840333846
2013003435,2013-02-08 06:16:56,2013-02-08 06:45:59,40.747215,-73.977478,42449932
2013016681,2013-02-08 06:17:00,2013-02-08 06:48:00,40.74382,-73.979538,42449926
2013030048,2013-02-08 06:17:00,2013-02-08 06:51:00,40.776142,-73.947472,42428037
2013022627,2013-02-08 06:17:00,2013-02-08 06:46:00,40.757969,-73.965828,42442959
2013011258,2013-02-08 06:17:00,2013-02-08 06:51:00,40.767117,-73.956406,42445247
2013021070,2013-02-08 06:17:27,2013-02-08 06:48:14,40.727467,-73.985458,7490266268
2013021213,2013-02-08 06:17:34,2013-02-08 06:50:57,40.769539,-73.959702,42436486
2013031162,2013-02-08 06:17:51,2013-02-08 07:06:24,40.737625,-74.004845,42435578
2013021182,2013-02-08 06:18:00,2013-02-08 06:57:00,40.732254,-74.000504,42430233
2013016338,2013-02-08 06:18:00,2013-02-08 06:53:00,40.747204,-73.97744,42449932
2013020600,2013-02-08 06:18:43,2013-02-08 06:52:52,40.755939,-73.963188,42440565
2013013984,2013-02-08 06:19:00,2013-02-08 06:56:00,40.756031,-73.97364,42438889
2013020352,2013-02-08 06:19:05,2013-02-08 06:51:14,40.766956,-73.96209,42431680
2013021429,2013-02-08 06:19:18,2013-02-08 07:08:38,40.781372,-73.979698,42442459
2013020658,2013-02-08 06:19:19,2013-02-08 06:51:36,40.748257,-73.97963,5057315765
2013020384,2013-02-08 06:19:26,2013-02-08 06:51:55,40.743889,-73.979515,42449926
2013011140,2013-02-08 06:19:43,2013-02-08 07:11:15,40.786682,-73.952576,596776260
2013032447,2013-02-08 06:19:49,2013-02-08 06:44:31,40.78767,-73.938118,42433510
2013007685,2013-02-08 06:20:00,2013-02-08 06:48:00,40.718723,-73.98922,4215624276
2013011551,2013-02-08 06:20:00,2013-02-08 06:58:00,40.799217,-73.968605,42428742
2013001781,2013-02-08 06:21:00,2013-02-08 06:49:00,40.747982,-73.973541,42442933
2013019908,2013-02-08 06:21:00,2013-02-08 06:48:00,40.776043,-73.947304,42428037
2013020414,2013-02-08 06:21:00,2013-02-08 06:50:00,40.784515,-73.950111,6181480009
2013008667,2013-02-08 06:21:00,2013-02-08 07:07:00,40.769207,-73.98378,42440934
2013012607,2013-02-08 06:22:00,2013-02-08 06:57:00,40.762604,-73.962852,42442963
2013030657,2013-02-08 06:22:00,2013-02-08 07:04:00,40.739346,-73.995384,42430259
2013016425,2013-02-08 06:22:00,2013-02-08 06:58:00,40.801407,-73.967987,42421745
2013013422,2013-02-08 06:22:02,2013-02-08 06:52:01,40.769455,-73.959877,42436486
2013020144,2013-02-08 06:22:06,2013-02-08 07:01:51,40.73505,-73.989944,4205565498
2013032802,2013-02-08 06:22:19,2013-02-08 07:04:06,40.761288,-73.984802,42428307
2013010768,2013-02-08 06:22:38,2013-02-08 06:52:51,40.734085,-73.977493,4298764923
2013020764,2013-02-08 06:23:00,2013-02-08 06:57:00,40.75798,-73.971176,42446994
2013013820,2013-02-08 06:23:00,2013-02-08 07:05:00,40.746014,-73.990723,42430282
2013014513,2013-02-08 06:23:00,2013-02-08 07:00:00,40.755226,-73.986824,42428283
2013012521,2013-02-08 06:23:00,2013-02-08 07:00:00,40.749916,-73.983543,42452973
2013020318,2013-02-08 06:23:28,2013-02-08 07:03:18,40.750965,-73.98056,42445651
2013020548,2013-02-08 06:23:39,2013-02-08 07:03:20,40.765011,-73.978294,42430384
2013022495,2013-02-08 06:23:40,2013-02-08 07:02:50,40.70546,-74.007835,42444414
2013021675,2013-02-08 06:23:49,2013-02-08 07:04:29,40.764256,-73.983536,4207815980
2013031553,2013-02-08 06:24:00,2013-02-08 06:55:22,40.745926,-73.977943,42445378
2013011139,2013-02-08 06:24:00,2013-02-08 07:02:00,40.717213,-74.010674,42430519
2013012498,2013-02-08 06:24:00,2013-02-08 07:00:00,40.750233,-73.986488,4886239172
2013011841,2013-02-08 06:24:00,2013-02-08 06:59:00,40.752899,-73.96682,7641820936
2013020970,2013-02-08 06:24:00,2013-02-08 06:56:00,40.769138,-73.960876,42445236
2013010816,2013-02-08 06:24:22,2013-02-08 06:58:22,40.788788,-73.95359,42446099
2013026802,2013-02-08 06:24:35,2013-02-08 07:03:23,40.75304,-73.974373,42444049
2013022556,2013-02-08 06:25:00,2013-02-08 07:04:00,40.782452,-73.95536,42444812
2013020173,2013-02-08 06:25:00,2013-02-08 07:08:00,40.758572,-73.9674,42448379
2013028905,2013-02-08 06:25:47,2013-02-08 07:04:33,40.765244,-73.982697,42428328
2013025743,2013-02-08 06:26:49,2013-02-08 06:59:02,40.751049,-73.968933,42444055
2013011142,2013-02-08 06:27:00,2013-02-08 06:59:00,40.751614,-73.976364,42446959
2013020984,2013-02-08 06:27:00,2013-02-08 07:08:00,40.772629,-73.96273,596788016
2013030828,2013-02-08 06:27:21,2013-02-08 07:05:55,40.71159,-74.016228,42422026
2013031257,2013-02-08 06:27:35,2013-02-08 07:11:08,40.762058,-73.981873,42440009
2013004780,2013-02-08 06:28:00,2013-02-08 06:58:00,40.746613,-73.979515,8842019586
2013016145,2013-02-08 06:28:00,2013-02-08 07:07:00,40.762985,-73.981972,42440012
2013018015,2013-02-08 06:28:00,2013-02-08 07:00:00,40.770424,-73.954124,42454701
2013030364,2013-02-08 06:28:25,2013-02-08 07:07:11,40.788658,-73.970673,42421996
2013014526,2013-02-08 06:28:27,2013-02-08 07:05:00,40.749832,-73.978844,42445653
2013013284,2013-02-08 06:28:48,2013-02-08 07:05:08,40.765362,-73.979607,42440022
2013011095,2013-02-08 06:28:59,2013-02-08 07:06:38,40.764069,-73.97168,8918680640
2013025379,2013-02-08 06:29:00,2013-02-08 07:12:00,40.747307,-74.001289,42427477
2013011961,2013-02-08 06:29:00,2013-02-08 07:00:00,40.748581,-73.976929,42449938
2013017281,2013-02-08 06:29:00,2013-02-08 07:03:00,40.726711,-73.994118,42445520
2013032671,2013-02-08 06:29:00,2013-02-08 07:06:00,40.787571,-73.97509,42442480
2013015177,2013-02-08 06:29:00,2013-02-08 07:08:00,40.705181,-74.009369,42429504
2013025327,2013-02-08 06:29:03,2013-02-08 07:04:48,40.756073,-73.98719,42437363
2013021298,2013-02-08 06:29:04,2013-02-08 07:17:15,40.765991,-73.96904,42429971
2013012896,2013-02-08 06:29:11,2013-02-08 06:56:45,40.782787,-73.944092,4779073680
2013014658,2013-02-08 06:29:42,2013-02-08 07:12:34,40.717281,-74.014328,42446814
2013030856,2013-02-08 06:29:55,2013-02-08 07:06:11,40.77095,-73.962959,42436481
2013020149,2013-02-08 06:30:00,2013-02-08 07:11:00,40.744534,-73.999008,42434271
2013021424,2013-02-08 06:30:00,2013-02-08 07:11:00,40.773331,-73.985611,42442410
2013025604,2013-02-08 06:30:03,2013-02-08 07:00:36,40.778835,-73.951073,42443040
2013012046,2013-02-08 06:30:16,2013-02-08 07:08:14,40.759411,-73.962173,9052451695
2013014718,2013-02-08 06:30:40,2013-02-08 07:04:30,40.779659,-73.955574,42429334
2013012843,2013-02-08 06:31:00,2013-02-08 07:14:00,40.779091,-73.981544,8323051888
2013013910,2013-02-08 06:31:00,2013-02-08 07:11:00,40.801872,-73.961235,42435359
2013032530,2013-02-08 06:31:00,2013-02-08 07:04:00,40.810543,-73.952156,4888388400
2013014649,2013-02-08 06:31:29,2013-02-08 07:07:04,40.791931,-73.965256,42424439
2013021374,2013-02-08 06:32:00,2013-02-08 07:12:00,40.766338,-73.983109,6210777831
2013016105,2013-02-08 06:32:00,2013-02-08 07:23:00,40.735973,-73.997856,42430249
2013021544,2013-02-08 06:32:00,2013-02-08 07:07:00,40.734722,-73.998711,42430241
2013025280,2013-02-08 06:32:20,2013-02-08 07:19:11,40.75716,-73.990051,42435663
2013021212,2013-02-08 06:32:47,2013-02-08 07:13:29,40.802715,-73.967575,595314104
2013029371,2013-02-08 06:32:54,2013-02-08 07:20:28,40.755096,-73.970818,42438891
2013025637,2013-02-08 06:32:58,2013-02-08 07:12:37,40.756523,-73.989372,4207957613
2013030692,2013-02-08 06:33:00,2013-02-08 07:14:00,40.757771,-73.989029,5849918504
2013002105,2013-02-08 06:33:00,2013-02-08 07:08:00,40.804058,-73.962654,42437222
2013022473,2013-02-08 06:33:00,2013-02-08 07:14:00,40.798199,-73.960365,4205830390
2013021537,2013-02-08 06:33:33,2013-02-08 07:11:13,40.7826,-73.9729,4205805389
2013020134,2013-02-08 06:33:46,2013-02-08 07:10:57,40.748768,-73.981087,561042193
2013014216,2013-02-08 06:33:55,2013-02-08 07:21:38,40.754726,-73.973381,42446986
2013017362,2013-02-08 06:34:00,2013-02-08 07:14:00,40.7453,-73.994751,42439840
2013010515,2013-02-08 06:34:15,2013-02-08 07:15:57,40.759033,-73.985634,42428303
2013019957,2013-02-08 06:34:16,2013-02-08 07:11:07,40.731754,-73.994965,42456303
2013031245,2013-02-08 06:34:31,2013-02-08 07:10:56,40.767143,-73.984161,2698702581
2013028959,2013-02-08 06:34:46,2013-02-08 07:09:04,40.751774,-73.976089,42446959
2013020778,2013-02-08 06:35:00,2013-02-08 07:18:00,40.763844,-73.978432,42430378
2013023765,2013-02-08 06:35:00,2013-02-08 07:11:00,40.785999,-73.972595,42443349
2013016594,2013-02-08 06:35:00,2013-02-08 07:18:00,40.765358,-73.987274,1815133244
2013010698,2013-02-08 06:35:12,2013-02-08 07:09:31,40.754974,-73.968636,42442952
2013013512,2013-02-08 06:35:19,2013-02-08 07:18:29,40.724869,-74.004272,592484776
2013010967,2013-02-08 06:35:24,2013-02-08 07:13:54,40.720905,-74.004143,42433573
2013020055,2013-02-08 06:35:49,2013-02-08 07:17:12,40.727608,-73.997841,1692433924
2013016083,2013-02-08 06:36:00,2013-02-08 07:08:00,40.749882,-73.972626,42442937
2013013343,2013-02-08 06:36:00,2013-02-08 07:21:00,40.744106,-73.984085,4597668043
2013015859,2013-02-08 06:36:00,2013-02-08 07:06:00,40.773659,-73.95179,42452956
2013013901,2013-02-08 06:36:00,2013-02-08 07:27:00,40.742798,-74.003792,42439280
2013021657,2013-02-08 06:36:45,2013-02-08 07:13:12,40.745018,-73.978683,42449928
2013011025,2013-02-08 06:37:00,2013-02-08 07:24:00,40.770683,-73.991066,4207854754
2013020525,2013-02-08 06:37:11,2013-02-08 07:19:05,40.751656,-73.976357,42446959
2013011117,2013-02-08 06:37:45,2013-02-08 07:20:46,40.767452,-73.982681,42435716
2013019936,2013-02-08 06:38:00,2013-02-08 07:13:00,40.749187,-73.972427,42432464
2013014512,2013-02-08 06:38:00,2013-02-08 07:17:00,40.780647,-73.97274,6946139598
2013021097,2013-02-08 06:38:05,2013-02-08 07:15:11,40.774387,-73.963669,42446013
2013014806,2013-02-08 06:38:32,2013-02-08 07:16:44,40.76292,-73.965904,42436519
2013011788,2013-02-08 06:38:38,2013-02-08 07:18:13,40.761978,-73.978104,4207938835
2013013071,2013-02-08 06:39:00,2013-02-08 07:19:00,40.756466,-73.964142,42455963
2013023032,2013-02-08 06:39:01,2013-02-08 07:18:04,40.758411,-73.988983,42435671
2013032328,2013-02-08 06:40:00,2013-02-08 07:16:00,40.760818,-73.986015,42435680
2013016316,2013-02-08 06:40:12,2013-02-08 07:17:24,40.726959,-73.983032,42434148
2013025300,2013-02-08 06:40:24,2013-02-08 07:16:57,40.728184,-73.984833,42449021
2013012650,2013-02-08 06:40:53,2013-02-08 07:14:57,40.757046,-73.966904,42436710
2013014647,2013-02-08 06:40:55,2013-02-08 07:15:27,40.751347,-73.975983,42446959
2013026145,2013-02-08 06:41:00,2013-02-08 07:23:00,40.763821,-73.978996,42430378
2013021236,2013-02-08 06:41:00,2013-02-08 07:45:00,40.745167,-73.998604,42435624
2013020870,2013-02-08 06:41:51,2013-02-08 07:16:00,40.758152,-73.991959,42437368
2013022095,2013-02-08 06:42:00,2013-02-08 07:22:00,40.763996,-73.978828,42430378
2013021150,2013-02-08 06:42:00,2013-02-08 07:21:00,40.746971,-73.977173,42449932
2013013464,2013-02-08 06:42:00,2013-02-08 07:13:00,40.75246,-73.978111,42443804
2013025526,2013-02-08 06:42:00,2013-02-08 07:23:00,40.705883,-74.009758,42432679
2013030647,2013-02-08 06:42:23,2013-02-08 07:18:49,40.750366,-73.981422,42445910
2013013398,2013-02-08 06:42:34,2013-02-08 07:12:59,40.783466,-73.950409,42450037
2013011959,2013-02-08 06:42:59,2013-02-08 07:17:08,40.749874,-73.97245,42442937
2013009765,2013-02-08 06:43:00,2013-02-08 07:22:47,40.768307,-73.984688,42445039
2013011480,2013-02-08 06:43:00,2013-02-08 07:47:00,40.757702,-73.986702,42439984
2013020528,2013-02-08 06:43:08,2013-02-08 07:18:00,40.724335,-73.993408,1918039898
2013028963,2013-02-08 06:43:19,2013-02-08 07:27:26,40.74662,-73.981773,561042188
2013007498,2013-02-08 06:44:00,2013-02-08 07:23:00,40.751518,-73.984764,4207937591
2013011782,2013-02-08 06:44:00,2013-02-08 07:29:00,40.763741,-73.995682,42430691
2013010697,2013-02-08 06:44:00,2013-02-08 07:13:00,40.747375,-73.972221,42445666
2013028891,2013-02-08 06:44:12,2013-02-08 07:12:30,40.745064,-73.974846,42434969
2013020326,2013-02-08 06:44:49,2013-02-08 07:24:16,40.74633,-73.985222,42451674
2013018030,2013-02-08 06:45:00,2013-02-08 07:37:00,40.734138,-73.994881,42449067
2013019851,2013-02-08 06:45:00,2013-02-08 07:22:00,40.793503,-73.97464,42431089
2013027795,2013-02-08 06:45:00,2013-02-08 07:23:00,40.762878,-73.962006,42429981
2013015715,2013-02-08 06:45:00,2013-02-08 07:24:00,40.765671,-73.963425,5542680310
2013014390,2013-02-08 06:45:04,2013-02-08 07:33:47,40.731899,-73.99543,42456303
2013017079,2013-02-08 06:45:13,2013-02-08 07:17:49,40.760387,-73.958344,42427968
2013020257,2013-02-08 06:45:47,2013-02-08 07:21:36,40.763443,-73.969566,6177439752
2013013228,2013-02-08 06:46:00,2013-02-08 07:26:00,40.756416,-73.982391,42430344
2013022055,2013-02-08 06:46:00,2013-02-08 07:25:00,40.705246,-74.007385,42453902
2013025428,2013-02-08 06:46:00,2013-02-08 07:34:00,40.760529,-73.991096,42432703
2013012441,2013-02-08 06:46:08,2013-02-08 07:43:05,40.747677,-73.989212,8959187725
2013026251,2013-02-08 06:46:13,2013-02-08 07:40:02,40.741119,-74.009018,42431156
2013013200,2013-02-08 06:46:26,2013-02-08 07:19:41,40.755096,-73.965393,6166999554
2013025234,2013-02-08 06:46:47,2013-02-08 07:44:12,40.755692,-73.972519,42438889
2013014242,2013-02-08 06:47:00,2013-02-08 07:29:00,40.730537,-73.992531,42428473
2013023423,2013-02-08 06:47:32,2013-02-08 07:15:57,40.783123,-73.943939,4779073677
2013012272,2013-02-08 06:47:56,2013-02-08 07:26:31,40.800697,-73.968063,42428751
2013013584,2013-02-08 06:48:00,2013-02-08 07:27:00,40.758121,-73.98877,42435671
2013011905,2013-02-08 06:48:00,2013-02-08 07:31:00,40.745296,-73.991028,42430279
2013029588,2013-02-08 06:48:00,2013-02-08 07:20:00,40.751343,-73.976494,42446959
2013012884,2013-02-08 06:48:00,2013-02-08 07:31:00,40.7677,-73.985863,4207837426
2013010879,2013-02-08 06:48:00,2013-02-08 07:36:00,40.747166,-73.989815,42430288
2013021652,2013-02-08 06:48:10,2013-02-08 07:21:33,40.770805,-73.959595,42439561
2013013282,2013-02-08 06:48:10,2013-02-08 07:25:30,40.756504,-73.964363,6164008209
2013010674,2013-02-08 06:48:23,2013-02-08 07:31:59,40.726131,-73.983421,42434215
2013010827,2013-02-08 06:48:37,2013-02-08 07:25:53,40.749741,-73.976631,42446949
2013007406,2013-02-08 06:48:56,2013-02-08 07:23:17,40.768147,-73.956291,42436492
2013011345,2013-02-08 06:49:00,2013-02-08 07:19:00,40.782536,-73.948425,42443050
2013013037,2013-02-08 06:49:10,2013-02-08 07:29:59,40.764862,-73.984283,42435707
2013016394,2013-02-08 06:50:00,2013-02-08 07:37:00,40.735481,-73.985565,42446875
2013013775,2013-02-08 06:50:00,2013-02-08 07:30:00,40.757858,-73.969452,42436707
2013021340,2013-02-08 06:50:01,2013-02-08 07:31:52,40.758568,-73.993011,42437368
2013020332,2013-02-08 06:51:00,2013-02-08 07:32:00,40.780376,-73.981468,1061531500
2013013208,2013-02-08 06:51:00,2013-02-08 07:44:00,40.748337,-73.978409,42446942
2013029621,2013-02-08 06:51:00,2013-02-08 07:48:00,40.748436,-73.977997,42446942
2013000595,2013-02-08 06:51:00,2013-02-08 07:41:00,40.746101,-73.979301,42445374
