id,ptime,dtime,plat,plong,node_id
2013020933,2013-02-12 06:15:48,2013-02-12 06:48:03,40.768589,-73.98497,42445039
2013025222,2013-02-12 06:16:00,2013-02-12 06:44:00,40.763065,-73.96981,596775946
2013014770,2013-02-12 06:16:00,2013-02-12 06:40:00,40.750225,-73.980736,42445910
2013021416,2013-02-12 06:16:37,2013-02-12 06:41:22,40.759331,-73.960228,4202960389
2013014238,2013-02-12 06:18:07,2013-02-12 06:45:50,40.733547,-73.997665,42437951
2013014424,2013-02-12 06:18:45,2013-02-12 06:43:27,40.755592,-73.973679,42446987
2013029342,2013-02-12 06:19:01,2013-02-12 06:44:48,40.785969,-73.951157,42447166
2013000096,2013-02-12 06:19:06,2013-02-12 06:46:43,40.761887,-73.969421,42447007
2013032756,2013-02-12 06:19:30,2013-02-12 06:44:50,40.72364,-73.996529,42445498
2013025590,2013-02-12 06:19:59,2013-02-12 06:45:05,40.781246,-73.952255,42444817
2013028948,2013-02-12 06:20:48,2013-02-12 06:47:00,40.783928,-73.946297,4207789915
2013014201,2013-02-12 06:20:56,2013-02-12 06:44:27,40.738407,-73.983948,42440326
2013019876,2013-02-12 06:21:00,2013-02-12 07:00:00,40.779289,-73.98484,4207854764
2013016465,2013-02-12 06:21:00,2013-02-12 06:50:00,40.718395,-73.999733,42427319
2013020240,2013-02-12 06:21:01,2013-02-12 06:47:56,40.752926,-73.97789,3639382769
2013010885,2013-02-12 06:21:16,2013-02-12 06:42:52,40.747448,-73.974251,42442931
2013022381,2013-02-12 06:21:47,2013-02-12 07:02:18,40.783241,-73.952705,42447149
2013012784,2013-02-12 06:22:00,2013-02-12 06:45:00,40.753136,-73.97435,42444049
2013020654,2013-02-12 06:22:30,2013-02-12 06:58:25,40.766178,-73.951965,596799866
2013021120,2013-02-12 06:22:54,2013-02-12 07:13:13,40.76387,-73.980934,42440020
2013014732,2013-02-12 06:23:00,2013-02-12 06:55:00,40.778175,-73.954414,42450028
2013011519,2013-02-12 06:24:38,2013-02-12 06:49:12,40.726845,-73.985886,8841425139
2013013665,2013-02-12 06:24:47,2013-02-12 06:50:30,40.728142,-73.990982,4015190382
2013031393,2013-02-12 06:25:00,2013-02-12 06:47:00,40.755962,-73.972755,42438889
2013006475,2013-02-12 06:25:24,2013-02-12 06:45:33,40.747341,-73.977905,42449932
2013010488,2013-02-12 06:26:29,2013-02-12 06:55:01,40.761646,-73.98645,42432589
2013031904,2013-02-12 06:27:00,2013-02-12 07:15:00,40.756939,-73.974464,596775867
2013014938,2013-02-12 06:27:24,2013-02-12 07:08:05,40.769234,-73.955048,42439567
2013012792,2013-02-12 06:28:46,2013-02-12 06:56:41,40.770267,-73.961861,42436484
2013012527,2013-02-12 06:29:15,2013-02-12 06:55:18,40.76833,-73.955849,4215940677
2013030692,2013-02-12 06:30:00,2013-02-12 07:04:00,40.759342,-73.995781,42437371
2013021225,2013-02-12 06:30:00,2013-02-12 06:53:00,40.753819,-73.969292,42442949
2013020754,2013-02-12 06:31:00,2013-02-12 07:18:00,40.762356,-73.97052,596775941
2013011895,2013-02-12 06:31:29,2013-02-12 06:53:46,40.75462,-73.971909,42448813
2013016251,2013-02-12 06:32:00,2013-02-12 07:04:00,40.737606,-74.004669,42435578
2013013418,2013-02-12 06:32:27,2013-02-12 06:56:07,40.738064,-73.983688,42440326
2013020561,2013-02-12 06:32:37,2013-02-12 07:01:53,40.764645,-73.973808,4347534767
2013013016,2013-02-12 06:32:56,2013-02-12 07:05:59,40.774742,-73.947899,42428032
2013025379,2013-02-12 06:33:00,2013-02-12 07:02:00,40.768906,-73.965286,42455694
2013012391,2013-02-12 06:33:16,2013-02-12 06:56:36,40.724358,-73.993546,1918039898
2013011274,2013-02-12 06:34:00,2013-02-12 07:05:00,40.758438,-73.968742,42449963
2013020049,2013-02-12 06:34:07,2013-02-12 07:01:55,40.759579,-73.985298,42428303
2013026867,2013-02-12 06:34:20,2013-02-12 07:00:20,40.810184,-73.95118,42435805
2013021520,2013-02-12 06:34:38,2013-02-12 06:59:09,40.756783,-73.972061,42440459
2013014790,2013-02-12 06:35:00,2013-02-12 07:00:00,40.739143,-73.995567,42430259
2013021016,2013-02-12 06:35:00,2013-02-12 07:02:00,40.726688,-73.986847,42444827
2013020391,2013-02-12 06:35:00,2013-02-12 07:08:00,40.774467,-73.982117,1061531527
2013030217,2013-02-12 06:36:00,2013-02-12 07:01:00,40.748352,-73.98455,42437644
2013014513,2013-02-12 06:36:00,2013-02-12 07:03:00,40.721554,-74.00528,4143859865
2013011090,2013-02-12 06:36:00,2013-02-12 07:03:00,40.761021,-73.975868,42450426
2013010938,2013-02-12 06:36:03,2013-02-12 07:03:07,40.763805,-73.978966,42430378
2013030202,2013-02-12 06:36:20,2013-02-12 07:12:30,40.769512,-73.951614,42428014
2013022488,2013-02-12 06:36:22,2013-02-12 07:06:29,40.716175,-74.008804,42445357
2013021295,2013-02-12 06:36:24,2013-02-12 07:13:06,40.785278,-73.980324,7818397393
2013021095,2013-02-12 06:37:09,2013-02-12 07:13:58,40.751144,-73.968079,42434092
2013011159,2013-02-12 06:37:41,2013-02-12 07:10:33,40.719231,-74.008789,42436335
2013014388,2013-02-12 06:37:44,2013-02-12 07:02:38,40.720478,-73.999817,42452048
2013025360,2013-02-12 06:37:58,2013-02-12 07:02:35,40.755005,-73.977257,42434074
2013010110,2013-02-12 06:38:00,2013-02-12 07:01:00,40.754623,-73.980377,42443556
2013013421,2013-02-12 06:38:21,2013-02-12 07:07:16,40.792984,-73.967445,42443381
2013010939,2013-02-12 06:38:35,2013-02-12 07:25:23,40.776482,-73.977127,4207887847
2013021065,2013-02-12 06:38:36,2013-02-12 07:23:50,40.756973,-73.989281,42435663
2013021289,2013-02-12 06:38:55,2013-02-12 07:08:19,40.761272,-73.976784,42450426
2013020793,2013-02-12 06:39:00,2013-02-12 07:06:00,40.737324,-73.996643,42430253
2013009223,2013-02-12 06:39:01,2013-02-12 07:09:17,40.762547,-73.982994,42428312
2013011260,2013-02-12 06:39:20,2013-02-12 07:09:53,40.787949,-73.967499,42431447
2013014366,2013-02-12 06:39:32,2013-02-12 07:12:36,40.76646,-73.95697,42429694
2013012831,2013-02-12 06:39:44,2013-02-12 07:09:12,40.757942,-73.988548,5849918504
2013013593,2013-02-12 06:40:00,2013-02-12 07:13:00,40.775372,-73.959953,42459137
2013011591,2013-02-12 06:40:00,2013-02-12 07:19:00,40.774055,-73.982346,42428595
2013010925,2013-02-12 06:40:00,2013-02-12 07:07:00,40.774506,-73.948112,42428032
2013030507,2013-02-12 06:40:05,2013-02-12 07:07:08,40.764797,-73.974106,4347534767
2013032875,2013-02-12 06:40:14,2013-02-12 07:16:05,40.795124,-73.973076,42431099
2013029576,2013-02-12 06:40:40,2013-02-12 07:13:21,40.718922,-74.001297,591995273
2013020071,2013-02-12 06:41:00,2013-02-12 07:08:00,40.76609,-73.983109,42431556
2013018373,2013-02-12 06:41:00,2013-02-12 07:17:00,40.773262,-73.94912,42428027
2013012777,2013-02-12 06:41:20,2013-02-12 07:03:53,40.731644,-73.983307,42440743
2013012261,2013-02-12 06:41:41,2013-02-12 07:12:44,40.709599,-74.014061,3772840882
2013014745,2013-02-12 06:42:00,2013-02-12 07:13:00,40.746273,-73.996681,42435629
2013021346,2013-02-12 06:42:00,2013-02-12 07:21:00,40.780273,-73.984177,7818397388
2013023300,2013-02-12 06:43:00,2013-02-12 07:17:00,40.763882,-73.958824,42447237
2013020558,2013-02-12 06:43:00,2013-02-12 07:17:00,40.718021,-74.014793,42431635
2013022018,2013-02-12 06:43:00,2013-02-12 07:14:00,40.752369,-73.977982,561042203
2013030754,2013-02-12 06:43:05,2013-02-12 07:10:37,40.760227,-73.96431,7641360304
2013007439,2013-02-12 06:43:38,2013-02-12 07:26:16,40.764729,-73.961349,5550244687
2013032279,2013-02-12 06:44:00,2013-02-12 07:08:00,40.755161,-73.972939,42446987
2013026694,2013-02-12 06:44:00,2013-02-12 07:17:00,40.775261,-73.97673,42435272
2013021709,2013-02-12 06:45:00,2013-02-12 07:08:00,40.745918,-73.979332,42445374
2013013302,2013-02-12 06:46:32,2013-02-12 07:13:23,40.719486,-73.987862,42437084
2013022448,2013-02-12 06:47:00,2013-02-12 07:17:00,40.765724,-73.982155,42428328
2013025532,2013-02-12 06:47:39,2013-02-12 07:15:38,40.765869,-73.982979,42431556
2013011146,2013-02-12 06:48:00,2013-02-12 07:17:00,40.707699,-74.005653,42440347
2013020322,2013-02-12 06:48:00,2013-02-12 07:12:00,40.760403,-73.969574,42443614
2013011841,2013-02-12 06:48:00,2013-02-12 07:28:00,40.776718,-73.986794,3377387920
2013019965,2013-02-12 06:48:02,2013-02-12 07:20:32,40.759266,-73.994629,42434439
2013030659,2013-02-12 06:48:47,2013-02-12 07:16:33,40.722622,-74.004723,42436763
2013011572,2013-02-12 06:48:51,2013-02-12 07:22:12,40.751175,-73.994225,42435642
2013032168,2013-02-12 06:49:00,2013-02-12 07:18:00,40.731987,-73.990211,42453104
2013031905,2013-02-12 06:49:03,2013-02-12 07:33:14,40.747356,-74.004379,42437914
2013025433,2013-02-12 06:49:24,2013-02-12 07:19:42,40.788448,-73.967026,42435316
2013011890,2013-02-12 06:50:16,2013-02-12 07:24:15,40.710777,-74.014839,246858433
2013007106,2013-02-12 06:51:00,2013-02-12 07:29:00,40.781242,-73.980103,42442459
2013025610,2013-02-12 06:51:12,2013-02-12 07:25:14,40.717731,-74.007515,42452816
2013012532,2013-02-12 06:52:00,2013-02-12 07:22:00,40.757744,-73.989174,5849918504
2013032678,2013-02-12 06:52:09,2013-02-12 07:30:45,40.769051,-73.981339,42421969
2013013892,2013-02-12 06:52:18,2013-02-12 07:26:16,40.758396,-73.9748,5475605299
2013020410,2013-02-12 06:52:25,2013-02-12 07:18:54,40.743706,-73.989227,42428216
2013020128,2013-02-12 06:52:45,2013-02-12 07:21:30,40.755379,-73.978905,42432693
2013011447,2013-02-12 06:53:00,2013-02-12 07:25:00,40.76136,-73.988976,42445020
2013015362,2013-02-12 06:54:00,2013-02-12 07:22:00,40.734966,-73.983429,42437287
2013025898,2013-02-12 06:54:00,2013-02-12 07:24:00,40.765179,-73.9748,4347534767
2013013350,2013-02-12 06:54:04,2013-02-12 07:23:15,40.719582,-74.005142,42430122
2013011790,2013-02-12 06:54:35,2013-02-12 07:20:05,40.744568,-73.979172,42449314
2013013270,2013-02-12 06:55:00,2013-02-12 07:28:00,40.714378,-74.013931,42453398
2013010958,2013-02-12 06:55:00,2013-02-12 07:17:00,40.754349,-73.968895,42438894
2013011936,2013-02-12 06:56:08,2013-02-12 07:19:47,40.758301,-73.966087,42442959
2013012464,2013-02-12 06:56:23,2013-02-12 07:23:22,40.746197,-73.985069,42445896
2013011665,2013-02-12 06:58:00,2013-02-12 07:28:00,40.779446,-73.953568,42450030
2013021761,2013-02-12 06:58:11,2013-02-12 07:30:12,40.799023,-73.968498,1061531815
2013021071,2013-02-12 06:58:23,2013-02-12 07:35:37,40.798946,-73.968613,1061531815
2013030829,2013-02-12 06:59:13,2013-02-12 07:32:07,40.769527,-73.964706,42429685
2013011298,2013-02-12 06:59:26,2013-02-12 07:32:50,40.763435,-73.984428,42435702
2013023127,2013-02-12 07:00:00,2013-02-12 07:30:00,40.762039,-73.974258,42431544
2013011619,2013-02-12 07:00:22,2013-02-12 07:30:53,40.761871,-73.985062,42428308
2013012585,2013-02-12 07:01:04,2013-02-12 07:29:01,40.772263,-73.950172,42428022
2013029919,2013-02-12 07:01:11,2013-02-12 07:37:20,40.801514,-73.968719,42421749
2013020341,2013-02-12 07:01:17,2013-02-12 07:28:43,40.760647,-73.969482,42432847
2013019675,2013-02-12 07:02:00,2013-02-12 07:40:00,40.762066,-73.982437,42440009
2013033033,2013-02-12 07:02:00,2013-02-12 07:31:00,40.755066,-73.976532,42434077
2013009163,2013-02-12 07:02:13,2013-02-12 07:36:08,40.761211,-73.986923,42435680
2013030548,2013-02-12 07:02:24,2013-02-12 07:36:01,40.749535,-73.995445,4443775464
2013030509,2013-02-12 07:03:00,2013-02-12 07:33:00,40.763859,-73.963333,42429981
2013025397,2013-02-12 07:03:17,2013-02-12 07:34:49,40.761757,-73.982681,42440004
2013020407,2013-02-12 07:07:31,2013-02-12 07:44:02,40.705757,-74.01004,42432679
2013015433,2013-02-12 07:07:41,2013-02-12 07:38:20,40.757565,-73.96344,42443618
2013020942,2013-02-12 07:08:25,2013-02-12 07:39:01,40.744175,-73.995995,42437890
2013013081,2013-02-12 07:08:30,2013-02-12 07:43:16,40.748413,-74.006218,42430589
2013012537,2013-02-12 07:08:54,2013-02-12 07:44:24,40.774197,-73.961494,42446461
2013019851,2013-02-12 07:09:00,2013-02-12 07:53:00,40.708729,-74.002823,42433229
2013011711,2013-02-12 07:09:00,2013-02-12 07:36:00,40.745304,-73.982704,4597668044
2013014640,2013-02-12 07:09:00,2013-02-12 07:37:00,40.749908,-73.977684,42445656
2013004446,2013-02-12 07:09:00,2013-02-12 07:44:00,40.761414,-73.979752,42430363
2013014583,2013-02-12 07:09:00,2013-02-12 07:46:00,40.759605,-73.963867,42423565
2013011908,2013-02-12 07:09:00,2013-02-12 07:44:00,40.784439,-73.969948,42424851
2013013995,2013-02-12 07:10:00,2013-02-12 07:40:00,40.775612,-73.958374,42438498
2013015792,2013-02-12 07:10:00,2013-02-12 08:00:00,40.770973,-73.988335,42440935
2013030255,2013-02-12 07:10:17,2013-02-12 07:55:37,40.704887,-74.010078,42437536
2013011012,2013-02-12 07:11:00,2013-02-12 07:45:00,40.747292,-73.987152,42428232
2013029368,2013-02-12 07:11:47,2013-02-12 07:44:09,40.731171,-73.985939,42442870
2013031052,2013-02-12 07:12:00,2013-02-12 07:42:00,40.782581,-73.951118,42448735
2013025291,2013-02-12 07:12:13,2013-02-12 07:54:29,40.748672,-73.988373,42430295
2013015604,2013-02-12 07:12:25,2013-02-12 07:53:36,40.75259,-73.975395,42446977
2013021622,2013-02-12 07:12:28,2013-02-12 07:51:22,40.734489,-74.008461,42457426
2013022052,2013-02-12 07:13:00,2013-02-12 07:50:00,40.747211,-74.000778,42427477
2013021688,2013-02-12 07:13:13,2013-02-12 07:53:17,40.742527,-74.004234,3564892571
2013014076,2013-02-12 07:13:16,2013-02-12 07:40:42,40.743778,-73.983559,42436748
2013012941,2013-02-12 07:14:00,2013-02-12 07:49:00,40.755951,-73.990776,42435657
2013027788,2013-02-12 07:14:25,2013-02-12 07:41:41,40.748432,-73.978432,42446942
2013020703,2013-02-12 07:15:00,2013-02-12 07:55:00,40.773029,-73.962143,42430056
2013013268,2013-02-12 07:15:00,2013-02-12 07:47:00,40.745872,-73.994331,42439842
2013016478,2013-02-12 07:15:18,2013-02-12 07:51:35,40.76207,-73.984245,42428310
2013011202,2013-02-12 07:16:00,2013-02-12 07:48:00,40.761543,-73.969543,42432847
2013015375,2013-02-12 07:16:00,2013-02-12 07:50:00,40.824734,-73.950424,561035359
2013005150,2013-02-12 07:18:00,2013-02-12 07:52:00,40.800549,-73.966026,4205830395
2013012285,2013-02-12 07:18:00,2013-02-12 08:09:00,40.71191,-74.0047,278641497
2013011483,2013-02-12 07:18:44,2013-02-12 07:59:57,40.740387,-74.003792,42429390
2013022011,2013-02-12 07:19:00,2013-02-12 07:55:00,40.746998,-73.98674,42451674
2013017594,2013-02-12 07:19:00,2013-02-12 08:02:00,40.769852,-73.968735,42431671
2013011380,2013-02-12 07:20:10,2013-02-12 07:55:06,40.735046,-73.991081,42428493
2013020420,2013-02-12 07:21:08,2013-02-12 07:49:45,40.753208,-73.96682,595105592
2013010771,2013-02-12 07:21:20,2013-02-12 07:50:04,40.748631,-73.978317,42446942
2013015695,2013-02-12 07:22:00,2013-02-12 07:57:00,40.796764,-73.960892,42435336
2013015496,2013-02-12 07:22:00,2013-02-12 08:01:00,40.762623,-73.976624,42430375
2013014065,2013-02-12 07:22:15,2013-02-12 07:59:19,40.778553,-73.952896,42429338
2013021902,2013-02-12 07:22:57,2013-02-12 08:23:13,40.759766,-73.995781,42437371
2013025938,2013-02-12 07:23:00,2013-02-12 07:51:00,40.782059,-73.945885,42444506
2013010935,2013-02-12 07:23:19,2013-02-12 07:59:31,40.730507,-73.980423,42439006
2013021732,2013-02-12 07:23:42,2013-02-12 07:58:49,40.749222,-73.984009,42434946
2013021230,2013-02-12 07:23:52,2013-02-12 08:06:43,40.757507,-73.998344,593915213
2013023417,2013-02-12 07:24:02,2013-02-12 08:00:29,40.742874,-74.000313,42435610
2013028372,2013-02-12 07:24:17,2013-02-12 08:10:10,40.756603,-73.986313,42439981
2013019953,2013-02-12 07:24:36,2013-02-12 07:58:27,40.756134,-73.972519,42438889
2013010624,2013-02-12 07:26:00,2013-02-12 08:08:00,40.775322,-73.976715,42435272
2013030467,2013-02-12 07:26:00,2013-02-12 08:06:00,40.720554,-73.989578,42437108
2013011785,2013-02-12 07:26:00,2013-02-12 08:06:00,40.743416,-74.006874,42449341
2013023144,2013-02-12 07:27:00,2013-02-12 07:58:00,40.756393,-73.974205,42438886
2013022278,2013-02-12 07:28:00,2013-02-12 08:05:00,40.769722,-73.983513,1241742627
2013014550,2013-02-12 07:28:05,2013-02-12 08:08:25,40.794048,-73.970261,42442534
2013008825,2013-02-12 07:29:00,2013-02-12 08:26:00,40.764408,-73.992043,42440170
2013011705,2013-02-12 07:29:10,2013-02-12 08:10:48,40.762089,-73.982239,42440009
2013022006,2013-02-12 07:29:55,2013-02-12 08:13:12,40.750916,-73.980728,42445651
2013020565,2013-02-12 07:30:00,2013-02-12 08:05:00,40.757786,-73.985382,42428297
2013025354,2013-02-12 07:30:02,2013-02-12 07:59:13,40.776554,-73.956734,42439399
2013012679,2013-02-12 07:31:00,2013-02-12 08:08:00,40.716076,-74.007172,42430550
2013016022,2013-02-12 07:31:22,2013-02-12 08:04:07,40.770397,-73.958054,42439563
2013012491,2013-02-12 07:32:00,2013-02-12 08:17:00,40.762863,-73.98716,42435684
2013018479,2013-02-12 07:32:00,2013-02-12 08:08:00,40.772179,-73.966225,4207903863
2013011018,2013-02-12 07:32:00,2013-02-12 08:00:00,40.798752,-73.941544,42447199
2013015883,2013-02-12 07:34:00,2013-02-12 08:20:00,40.749882,-73.991669,42439440
2013013237,2013-02-12 07:34:15,2013-02-12 08:01:09,40.799995,-73.944992,42446161
2013025696,2013-02-12 07:35:00,2013-02-12 08:18:00,40.710041,-74.01535,246866798
2013000451,2013-02-12 07:35:00,2013-02-12 08:16:00,40.754822,-73.972321,42448813
2013025546,2013-02-12 07:35:13,2013-02-12 08:23:10,40.789043,-73.970268,42437050
2013025582,2013-02-12 07:35:51,2013-02-12 08:13:42,40.723713,-74.002625,42432142
2013010632,2013-02-12 07:37:00,2013-02-12 08:19:00,40.747478,-73.989273,8959187725
2013014165,2013-02-12 07:37:32,2013-02-12 08:16:57,40.7631,-73.965683,42436519
2013029061,2013-02-12 07:38:27,2013-02-12 08:21:31,40.764462,-73.973083,5706568771
2013005010,2013-02-12 07:38:47,2013-02-12 08:12:15,40.733097,-73.987488,42440729
2013014267,2013-02-12 07:39:00,2013-02-12 08:14:00,40.759632,-73.968185,42443615
2013014592,2013-02-12 07:39:27,2013-02-12 08:25:10,40.716534,-74.016502,42429633
2013013082,2013-02-12 07:40:00,2013-02-12 08:13:00,40.752544,-73.96981,42434090
2013011520,2013-02-12 07:40:18,2013-02-12 08:23:51,40.763432,-73.978752,42430375
2013013550,2013-02-12 07:41:00,2013-02-12 08:20:00,40.760006,-73.983421,42432585
2013029008,2013-02-12 07:41:00,2013-02-12 08:22:00,40.726463,-74.007401,42436359
2013021171,2013-02-12 07:41:00,2013-02-12 08:30:00,40.760582,-74.002754,247084442
2013010881,2013-02-12 07:42:00,2013-02-12 08:23:00,40.760017,-73.983162,42432585
2013020809,2013-02-12 07:42:00,2013-02-12 08:26:00,40.744041,-73.992409,42430274
2013013728,2013-02-12 07:43:00,2013-02-12 08:38:00,40.781792,-73.980919,1061531566
2013015720,2013-02-12 07:43:26,2013-02-12 08:18:01,40.744923,-73.978767,42449928
2013025486,2013-02-12 07:44:22,2013-02-12 08:17:49,40.749191,-73.984024,42434946
2013015057,2013-02-12 07:45:00,2013-02-12 08:38:00,40.782726,-73.980721,42428648
2013011866,2013-02-12 07:47:00,2013-02-12 08:29:00,40.782539,-73.980675,1061531695
2013031660,2013-02-12 07:47:00,2013-02-12 08:29:00,40.763199,-73.978966,42430375
2013010281,2013-02-12 07:48:54,2013-02-12 08:35:52,40.718842,-74.00386,42453777
2013011854,2013-02-12 07:50:00,2013-02-12 08:30:00,40.774517,-73.961456,596776052
2013014704,2013-02-12 07:50:00,2013-02-12 08:28:00,40.767124,-73.953598,42428007
2013021089,2013-02-12 07:50:00,2013-02-12 08:36:00,40.793461,-73.972878,42428709
2013012186,2013-02-12 07:50:25,2013-02-12 08:30:45,40.757023,-73.993706,42444991
2013011408,2013-02-12 07:51:00,2013-02-12 08:21:00,40.748478,-73.97657,42449938
2013027645,2013-02-12 07:51:19,2013-02-12 08:32:02,40.765274,-73.975197,42430394
2013016681,2013-02-12 07:52:00,2013-02-12 08:24:00,40.781712,-73.95182,42450035
2013020348,2013-02-12 07:52:00,2013-02-12 08:34:00,40.761715,-73.988754,42443532
2013022341,2013-02-12 07:52:19,2013-02-12 08:21:39,40.747318,-73.978233,42446941
2013027044,2013-02-12 07:53:00,2013-02-12 08:51:00,40.783276,-73.979027,6929267015
2013033034,2013-02-12 07:58:00,2013-02-12 08:46:00,40.761623,-73.988228,6210777838
2013020144,2013-02-12 07:58:31,2013-02-12 08:35:53,40.766022,-73.963219,42447235
2013021140,2013-02-12 07:59:26,2013-02-12 08:43:34,40.755749,-73.992432,42435654
2013017199,2013-02-12 07:59:36,2013-02-12 08:41:44,40.762768,-73.983505,42428312
2013025283,2013-02-12 07:59:41,2013-02-12 08:43:41,40.762005,-73.988701,42443532
2013017260,2013-02-12 08:00:00,2013-02-12 08:32:00,40.747398,-73.973022,42445666
2013025428,2013-02-12 08:00:00,2013-02-12 08:51:00,40.768311,-73.981468,4347550065
2013029950,2013-02-12 08:00:04,2013-02-12 08:36:29,40.752754,-73.993118,42435645
2013013227,2013-02-12 08:01:00,2013-02-12 08:44:00,40.762173,-73.981712,42440009
2013025345,2013-02-12 08:01:00,2013-02-12 08:55:00,40.766979,-73.982407,4207815982
2013021368,2013-02-12 08:03:23,2013-02-12 08:34:30,40.747684,-73.985451,42446701
2013014688,2013-02-12 08:04:13,2013-02-12 08:38:32,40.72073,-73.996696,42432174
2013022678,2013-02-12 08:05:00,2013-02-12 08:39:00,40.735176,-73.980347,2562399786
2013014744,2013-02-12 08:05:00,2013-02-12 08:45:00,40.726002,-73.983368,42434215
2013001296,2013-02-12 08:05:02,2013-02-12 08:35:30,40.747162,-73.97744,42449932
2013013317,2013-02-12 08:05:30,2013-02-12 08:58:15,40.775681,-73.982727,42428601
2013012301,2013-02-12 08:06:00,2013-02-12 08:46:00,40.7603,-73.988037,42435677
2013011612,2013-02-12 08:06:00,2013-02-12 08:49:00,40.766201,-73.96785,596775963
2013020945,2013-02-12 08:06:13,2013-02-12 08:47:08,40.772507,-73.962685,42439557
2013015923,2013-02-12 08:06:56,2013-02-12 08:58:41,40.770275,-73.984108,42421974
2013010681,2013-02-12 08:07:00,2013-02-12 08:40:00,40.749737,-73.980194,561042194
2013012424,2013-02-12 08:07:04,2013-02-12 08:31:43,40.78046,-73.946831,8828140382
2013026937,2013-02-12 08:08:00,2013-02-12 08:42:00,40.780514,-73.946609,42448745
2013010845,2013-02-12 08:08:00,2013-02-12 08:47:00,40.727421,-73.985374,7490266268
2013022807,2013-02-12 08:09:00,2013-02-12 08:50:00,40.762871,-73.979095,42430371
2013020443,2013-02-12 08:09:33,2013-02-12 08:56:33,40.785255,-73.976845,42433567
2013013507,2013-02-12 08:10:00,2013-02-12 08:49:00,40.722157,-73.988991,7611187236
2013025499,2013-02-12 08:10:52,2013-02-12 08:45:36,40.732601,-73.989883,42446528
2013013667,2013-02-12 08:11:00,2013-02-12 08:54:00,40.767292,-73.984039,2698702581
