id,ptime,dtime,plat,plong,node_id
2013022102,2013-01-25 06:31:06,2013-01-25 06:57:58,40.725536,-73.98391,42444829
2013026909,2013-01-25 06:31:13,2013-01-25 06:57:43,40.749401,-73.98468,42434946
2013023327,2013-01-25 06:32:00,2013-01-25 07:08:00,40.73259,-74.007553,42436129
2013023137,2013-01-25 06:32:01,2013-01-25 07:00:56,40.772251,-73.952156,42456060
2013020773,2013-01-25 06:32:06,2013-01-25 06:59:04,40.715477,-73.997665,42438034
2013007232,2013-01-25 06:32:14,2013-01-25 06:57:34,40.751663,-73.98806,42428258
2013020305,2013-01-25 06:32:18,2013-01-25 06:57:59,40.750111,-73.977806,42446949
2013020552,2013-01-25 06:32:56,2013-01-25 07:00:01,40.737331,-73.992821,42449333
2013017201,2013-01-25 06:33:00,2013-01-25 07:04:00,40.7826,-73.972954,4205805389
2013031263,2013-01-25 06:34:16,2013-01-25 07:00:06,40.720539,-73.997971,42427327
2013027460,2013-01-25 06:35:00,2013-01-25 07:04:00,40.761341,-73.985199,42428307
2013010874,2013-01-25 06:35:00,2013-01-25 07:02:00,40.766483,-73.977959,4207892896
2013020839,2013-01-25 06:35:00,2013-01-25 07:10:00,40.732666,-73.991386,42428483
2013020578,2013-01-25 06:35:05,2013-01-25 06:59:24,40.758247,-73.963028,2711029280
2013011863,2013-01-25 06:36:00,2013-01-25 07:12:00,40.74509,-73.994308,42439840
2013010705,2013-01-25 06:36:00,2013-01-25 07:10:00,40.75872,-73.986107,5475605303
2013005549,2013-01-25 06:36:00,2013-01-25 07:05:00,40.748974,-73.992882,42435420
2013021328,2013-01-25 06:36:00,2013-01-25 07:06:00,40.764095,-73.978821,42430378
2013013021,2013-01-25 06:36:42,2013-01-25 07:10:22,40.792778,-73.97332,42428705
2013009181,2013-01-25 06:37:00,2013-01-25 07:03:00,40.719616,-74.004555,42447249
2013012702,2013-01-25 06:37:39,2013-01-25 07:02:14,40.771076,-73.950531,42428020
2013025746,2013-01-25 06:38:14,2013-01-25 07:03:19,40.755371,-73.972496,42438889
2013012908,2013-01-25 06:38:28,2013-01-25 07:07:37,40.777172,-73.952423,42443037
2013020786,2013-01-25 06:38:41,2013-01-25 07:05:23,40.782387,-73.951706,42450035
2013021485,2013-01-25 06:38:52,2013-01-25 07:02:47,40.752079,-73.974037,42449948
2013010976,2013-01-25 06:39:00,2013-01-25 07:02:00,40.751328,-73.974884,4202958490
2013014832,2013-01-25 06:39:00,2013-01-25 07:09:00,40.773041,-73.957932,42446472
2013025665,2013-01-25 06:39:00,2013-01-25 07:09:00,40.763016,-73.959343,42455675
2013011975,2013-01-25 06:39:06,2013-01-25 07:03:53,40.756134,-73.97229,42446991
2013029576,2013-01-25 06:39:43,2013-01-25 07:05:55,40.753681,-73.985931,42430324
2013015553,2013-01-25 06:39:43,2013-01-25 07:18:44,40.768623,-73.982796,1825841754
2013020960,2013-01-25 06:39:45,2013-01-25 07:01:18,40.751667,-73.97538,4202958490
2013001998,2013-01-25 06:39:52,2013-01-25 07:16:01,40.768082,-73.983131,1825841754
2013011760,2013-01-25 06:40:00,2013-01-25 07:07:00,40.769985,-73.957397,42439563
2013030913,2013-01-25 06:40:00,2013-01-25 07:06:00,40.761364,-73.966537,4288677093
2013025578,2013-01-25 06:40:19,2013-01-25 07:06:27,40.731049,-73.991951,42428476
2013031154,2013-01-25 06:40:57,2013-01-25 07:12:28,40.744541,-73.982353,42445409
2013031686,2013-01-25 06:41:10,2013-01-25 07:09:16,40.759579,-73.959053,42424672
2013013584,2013-01-25 06:42:00,2013-01-25 07:10:00,40.757236,-73.988754,42435663
2013020051,2013-01-25 06:42:00,2013-01-25 07:10:00,40.764576,-73.97924,42431549
2013016091,2013-01-25 06:42:00,2013-01-25 07:15:00,40.701946,-74.012772,42444200
2013012042,2013-01-25 06:42:00,2013-01-25 07:12:00,40.766552,-73.978432,42423674
2013014526,2013-01-25 06:42:34,2013-01-25 07:06:55,40.749065,-73.978737,42446945
2013022230,2013-01-25 06:42:57,2013-01-25 07:07:37,40.757065,-73.964272,42448390
2013019968,2013-01-25 06:43:00,2013-01-25 07:10:00,40.759445,-73.984924,42428303
2013013833,2013-01-25 06:43:11,2013-01-25 07:15:10,40.783386,-73.950562,42450037
2013020879,2013-01-25 06:43:22,2013-01-25 07:16:38,40.78965,-73.966011,42435319
2013029030,2013-01-25 06:43:49,2013-01-25 07:12:06,40.754009,-74.005821,42437699
2013017959,2013-01-25 06:44:00,2013-01-25 07:14:00,40.764133,-73.995758,42430691
2013021447,2013-01-25 06:44:19,2013-01-25 07:23:18,40.77076,-73.957062,42430068
2013011852,2013-01-25 06:45:00,2013-01-25 07:10:00,40.72266,-73.988106,1919595914
2013020128,2013-01-25 06:45:58,2013-01-25 07:12:35,40.75705,-73.968803,6958055832
2013031664,2013-01-25 06:46:00,2013-01-25 07:15:00,40.734283,-73.986694,42431459
2013013660,2013-01-25 06:46:39,2013-01-25 07:09:58,40.746384,-73.974304,4540059459
2013012656,2013-01-25 06:48:00,2013-01-25 07:10:00,40.744583,-73.979126,42449314
2013012195,2013-01-25 06:49:00,2013-01-25 07:14:00,40.755917,-73.973488,42438889
2013026068,2013-01-25 06:49:00,2013-01-25 07:16:00,40.737099,-73.997223,42430253
2013020656,2013-01-25 06:49:19,2013-01-25 07:18:44,40.806141,-73.965332,42428807
2013011227,2013-01-25 06:50:00,2013-01-25 07:18:00,40.746262,-73.988251,42427787
2013012088,2013-01-25 06:50:00,2013-01-25 07:13:00,40.779957,-73.947174,42456076
2013029501,2013-01-25 06:50:19,2013-01-25 07:18:39,40.776863,-73.961769,42438487
2013021335,2013-01-25 06:50:28,2013-01-25 07:15:05,40.767654,-73.956352,4215940676
2013026756,2013-01-25 06:50:55,2013-01-25 07:22:53,40.745167,-73.994835,42439840
2013011983,2013-01-25 06:52:37,2013-01-25 07:14:26,40.746792,-73.976746,593886220
2013014805,2013-01-25 06:53:10,2013-01-25 07:23:53,40.757206,-73.960922,42432871
2013023032,2013-01-25 06:53:41,2013-01-25 07:22:19,40.76429,-73.979515,42431549
2013011768,2013-01-25 06:53:50,2013-01-25 07:26:50,40.759647,-73.988312,42435675
2013023281,2013-01-25 06:54:00,2013-01-25 07:20:00,40.777332,-73.950569,3119952619
2013014511,2013-01-25 06:54:08,2013-01-25 07:35:05,40.785194,-73.97287,42421803
2013021321,2013-01-25 06:54:29,2013-01-25 07:19:00,40.775063,-73.950829,42448254
2013029570,2013-01-25 06:55:00,2013-01-25 07:25:00,40.805065,-73.962265,6166969757
2013013343,2013-01-25 06:55:00,2013-01-25 07:25:00,40.725441,-73.987267,42455867
2013026161,2013-01-25 06:55:28,2013-01-25 07:30:49,40.705326,-74.008026,42442107
2013025910,2013-01-25 06:56:00,2013-01-25 07:26:00,40.765018,-73.975288,42430394
2013020613,2013-01-25 06:56:01,2013-01-25 07:21:52,40.745975,-73.984077,42445896
2013011441,2013-01-25 06:56:12,2013-01-25 07:31:02,40.771461,-73.979454,42435257
2013021933,2013-01-25 06:56:32,2013-01-25 07:33:16,40.767433,-73.989578,7557417108
2013029383,2013-01-25 06:56:35,2013-01-25 07:34:00,40.758629,-73.986389,5475605303
2013012609,2013-01-25 06:57:00,2013-01-25 07:25:00,40.745766,-73.975243,4207683806
2013021189,2013-01-25 06:57:00,2013-01-25 07:29:00,40.760403,-73.99118,42432703
2013022278,2013-01-25 06:58:00,2013-01-25 07:25:00,40.770565,-73.953934,42454701
2013012386,2013-01-25 06:58:00,2013-01-25 07:24:00,40.781567,-73.947899,5475082079
2013021203,2013-01-25 06:58:00,2013-01-25 07:35:00,40.787807,-73.976952,1061531839
2013007451,2013-01-25 06:58:10,2013-01-25 07:32:32,40.746361,-73.988029,7369969944
2013009970,2013-01-25 06:59:49,2013-01-25 07:34:27,40.774357,-73.980675,4557495130
2013025399,2013-01-25 06:59:59,2013-01-25 07:23:20,40.749908,-73.972214,42442937
2013012384,2013-01-25 07:01:00,2013-01-25 07:35:00,40.759621,-73.995575,42437371
2013001854,2013-01-25 07:01:00,2013-01-25 07:39:00,40.739063,-74.00975,246647920
2013030524,2013-01-25 07:01:00,2013-01-25 07:38:00,40.762188,-73.979065,42430371
2013020243,2013-01-25 07:01:34,2013-01-25 07:33:58,40.768681,-73.981728,4347550054
2013013206,2013-01-25 07:01:48,2013-01-25 07:31:34,40.776268,-73.9561,42439403
2013015409,2013-01-25 07:02:00,2013-01-25 07:36:00,40.75996,-73.977577,6958055831
2013014408,2013-01-25 07:03:46,2013-01-25 07:30:04,40.756554,-73.972733,42446991
2013028989,2013-01-25 07:04:00,2013-01-25 07:35:00,40.763161,-73.97821,42430375
2013021495,2013-01-25 07:04:00,2013-01-25 07:37:00,40.759514,-73.964691,4215909068
2013016882,2013-01-25 07:04:20,2013-01-25 07:26:45,40.792393,-73.941147,4207779533
2013013663,2013-01-25 07:05:08,2013-01-25 07:35:47,40.755646,-73.977928,42434074
2013019996,2013-01-25 07:05:24,2013-01-25 07:33:45,40.747143,-73.973236,42454006
2013026698,2013-01-25 07:05:43,2013-01-25 07:31:49,40.734447,-73.978653,4298764915
2013016772,2013-01-25 07:06:00,2013-01-25 07:36:00,40.730816,-73.992882,42449589
2013011702,2013-01-25 07:06:02,2013-01-25 07:35:41,40.767899,-73.96212,42449991
2013029923,2013-01-25 07:06:16,2013-01-25 07:34:51,40.757027,-73.963646,42448390
2013030661,2013-01-25 07:06:18,2013-01-25 07:34:13,40.747353,-73.989632,42430288
2013030848,2013-01-25 07:06:20,2013-01-25 07:40:16,40.763504,-73.978233,42430378
2013025235,2013-01-25 07:06:33,2013-01-25 07:38:57,40.757927,-73.989182,5849918504
2013025214,2013-01-25 07:08:00,2013-01-25 07:36:00,40.742321,-73.996834,7956044489
2013020235,2013-01-25 07:08:00,2013-01-25 07:35:00,40.750439,-73.986504,4886239172
2013012831,2013-01-25 07:08:57,2013-01-25 07:28:03,40.745548,-73.972435,3948577931
2013014452,2013-01-25 07:09:00,2013-01-25 07:38:00,40.759033,-73.990082,42435671
2013021325,2013-01-25 07:09:00,2013-01-25 07:37:00,40.789333,-73.954773,42453575
2013025311,2013-01-25 07:09:07,2013-01-25 07:55:08,40.758743,-73.98587,5475605303
2013016292,2013-01-25 07:09:28,2013-01-25 07:34:54,40.752182,-73.977203,561042204
2013013984,2013-01-25 07:10:00,2013-01-25 07:44:00,40.761417,-73.98558,42432589
2013028494,2013-01-25 07:10:00,2013-01-25 07:37:00,40.725384,-73.996941,1919595915
2013020889,2013-01-25 07:10:02,2013-01-25 07:41:38,40.747795,-74.004387,42437914
2013020043,2013-01-25 07:10:13,2013-01-25 07:38:18,40.729309,-73.987267,42442857
2013011877,2013-01-25 07:10:40,2013-01-25 07:35:45,40.763996,-73.971764,42445950
2013014806,2013-01-25 07:10:55,2013-01-25 07:45:00,40.758564,-73.9832,42430350
2013012420,2013-01-25 07:11:00,2013-01-25 07:41:00,40.729504,-74.00219,42430187
2013011331,2013-01-25 07:11:00,2013-01-25 07:39:00,40.778862,-73.955986,42447132
2013009823,2013-01-25 07:11:06,2013-01-25 07:42:54,40.79866,-73.959625,42432736
2013029744,2013-01-25 07:11:40,2013-01-25 07:45:35,40.757492,-73.982086,42430347
2013013886,2013-01-25 07:12:00,2013-01-25 07:40:00,40.74548,-73.994385,42439840
2013026230,2013-01-25 07:12:10,2013-01-25 07:38:19,40.793022,-73.967995,42443381
2013020089,2013-01-25 07:13:00,2013-01-25 08:04:00,40.715908,-74.015274,42446800
2013013797,2013-01-25 07:13:00,2013-01-25 07:47:56,40.717556,-74.013397,246866828
2013025392,2013-01-25 07:13:25,2013-01-25 07:43:24,40.769432,-73.958069,42438802
2013015067,2013-01-25 07:13:29,2013-01-25 07:37:12,40.743359,-73.984123,4597668030
2013011044,2013-01-25 07:14:42,2013-01-25 07:38:03,40.775169,-73.947662,42428034
2013016379,2013-01-25 07:15:17,2013-01-25 07:40:47,40.778877,-73.948036,6166999548
2013002163,2013-01-25 07:16:00,2013-01-25 07:47:00,40.749805,-73.999474,42438672
2013020284,2013-01-25 07:17:00,2013-01-25 07:47:00,40.705387,-74.007202,6133374846
2013014485,2013-01-25 07:17:28,2013-01-25 07:55:52,40.770725,-73.983665,8695222692
2013016074,2013-01-25 07:17:36,2013-01-25 07:42:42,40.744637,-73.979065,42449314
2013009507,2013-01-25 07:18:00,2013-01-25 07:47:00,40.757378,-73.997749,42433644
2013017448,2013-01-25 07:19:00,2013-01-25 07:44:00,40.731983,-73.988098,42446533
2013025751,2013-01-25 07:19:00,2013-01-25 07:47:00,40.751205,-73.984879,4207937591
2013016731,2013-01-25 07:19:00,2013-01-25 07:45:00,40.758011,-73.974419,5475605299
2013013077,2013-01-25 07:19:00,2013-01-25 07:43:00,40.755394,-73.972427,42438889
2013013157,2013-01-25 07:19:00,2013-01-25 08:22:00,40.847839,-73.931465,4207702046
2013014635,2013-01-25 07:19:55,2013-01-25 07:51:40,40.789154,-73.975838,42428678
2013025220,2013-01-25 07:20:08,2013-01-25 07:56:16,40.773155,-73.982025,6173564360
2013012350,2013-01-25 07:20:10,2013-01-25 07:52:40,40.758495,-73.992935,42437368
2013015811,2013-01-25 07:20:14,2013-01-25 07:49:00,40.764,-73.961563,42442977
2013023869,2013-01-25 07:20:16,2013-01-25 07:57:02,40.768143,-73.986252,42445037
2013028597,2013-01-25 07:21:31,2013-01-25 07:47:10,40.735046,-73.992058,42438784
2013015256,2013-01-25 07:22:00,2013-01-25 07:59:00,40.766548,-73.986786,42440960
2013021524,2013-01-25 07:23:00,2013-01-25 08:00:00,40.743279,-73.99987,42427381
2013014914,2013-01-25 07:23:00,2013-01-25 07:50:00,40.719105,-74.004692,42453777
2013016850,2013-01-25 07:23:58,2013-01-25 07:47:26,40.729431,-73.983971,42454994
2013014344,2013-01-25 07:25:00,2013-01-25 07:57:00,40.797642,-73.960297,42435337
2013014132,2013-01-25 07:25:00,2013-01-25 07:55:00,40.711651,-74.007294,2821304142
2013021231,2013-01-25 07:25:11,2013-01-25 07:56:15,40.756016,-73.971786,42446991
2013030504,2013-01-25 07:26:00,2013-01-25 07:59:00,40.75705,-73.97187,42440459
2013019967,2013-01-25 07:26:00,2013-01-25 07:59:00,40.76226,-73.986183,42435684
2013009926,2013-01-25 07:26:14,2013-01-25 07:54:00,40.747047,-73.99334,42438547
2013016117,2013-01-25 07:26:37,2013-01-25 08:11:17,40.761154,-73.999039,42430673
2013011660,2013-01-25 07:26:41,2013-01-25 07:52:35,40.74128,-73.981133,42449918
2013011251,2013-01-25 07:26:43,2013-01-25 08:00:31,40.742039,-74.003822,42444909
2013015869,2013-01-25 07:27:00,2013-01-25 08:02:00,40.789421,-73.973755,42422000
2013016101,2013-01-25 07:28:00,2013-01-25 07:57:00,40.724773,-73.98745,42437339
2013015476,2013-01-25 07:28:00,2013-01-25 08:12:00,40.731976,-73.988014,42446533
2013011481,2013-01-25 07:28:00,2013-01-25 07:59:00,40.738426,-73.985535,42438174
2013021709,2013-01-25 07:28:00,2013-01-25 07:51:00,40.752151,-73.970406,42434090
2013022574,2013-01-25 07:28:24,2013-01-25 07:58:33,40.719177,-74.005112,42430118
2013025293,2013-01-25 07:29:00,2013-01-25 08:03:00,40.75893,-73.983604,42439994
2013014258,2013-01-25 07:29:00,2013-01-25 08:05:00,40.77116,-73.983398,1241742563
2013015114,2013-01-25 07:30:21,2013-01-25 07:55:58,40.784714,-73.9487,42450044
2013013181,2013-01-25 07:31:55,2013-01-25 08:07:56,40.757374,-73.989746,42435663
2013025525,2013-01-25 07:33:00,2013-01-25 08:06:00,40.765533,-73.967972,596775998
2013013341,2013-01-25 07:33:00,2013-01-25 08:06:00,40.747967,-73.992821,42427805
2013016579,2013-01-25 07:33:20,2013-01-25 08:03:29,40.737904,-73.996513,42430255
2013031037,2013-01-25 07:33:22,2013-01-25 08:17:03,40.717434,-74.013557,42431629
2013005801,2013-01-25 07:34:00,2013-01-25 08:18:00,40.757004,-73.982834,42430344
2013008134,2013-01-25 07:34:33,2013-01-25 08:02:36,40.729309,-73.984253,42454994
2013015943,2013-01-25 07:35:43,2013-01-25 08:05:08,40.756287,-73.972046,42446991
2013019981,2013-01-25 07:36:00,2013-01-25 08:09:00,40.740921,-74.007805,42429412
2013015321,2013-01-25 07:37:00,2013-01-25 08:03:00,40.778965,-73.947838,42436551
2013012731,2013-01-25 07:37:00,2013-01-25 08:12:00,40.774841,-73.982407,42428598
2013000664,2013-01-25 07:37:00,2013-01-25 08:16:00,40.771599,-73.982674,42443313
2013017441,2013-01-25 07:37:12,2013-01-25 08:01:59,40.748089,-73.985634,42446701
2013020053,2013-01-25 07:37:21,2013-01-25 08:05:15,40.75721,-73.966904,42442957
2013020160,2013-01-25 07:38:18,2013-01-25 08:15:19,40.761333,-73.976753,42450426
2013023393,2013-01-25 07:38:22,2013-01-25 08:06:52,40.742378,-73.980637,42436753
2013023666,2013-01-25 07:38:30,2013-01-25 08:11:52,40.75259,-73.975655,42446977
2013025222,2013-01-25 07:39:00,2013-01-25 08:05:00,40.755943,-73.971687,42449956
2013030540,2013-01-25 07:39:19,2013-01-25 08:12:55,40.763111,-73.982376,42440012
2013026953,2013-01-25 07:39:25,2013-01-25 08:04:54,40.774487,-73.95089,4215940687
