id,ptime,plat,plong,dtime,dlat,dlong,p_node,d_node
2013010646,2013-01-10 06:49:01,40.76646,-73.983093,2013-01-10 06:53:05,40.757538,-73.973907,6210777831,596775870
2013029359,2013-01-10 06:49:04,40.750137,-73.991791,2013-01-10 06:51:56,40.756542,-73.979759,42439440,42434072
2013025686,2013-01-10 06:49:14,40.756432,-73.989555,2013-01-10 06:51:20,40.764568,-73.984589,42435660,4207815980
2013013119,2013-01-10 06:49:30,40.751904,-73.991341,2013-01-10 06:55:40,40.748215,-73.976082,42439952,42449938
2013026698,2013-01-10 06:49:37,40.753551,-73.996727,2013-01-10 06:59:12,40.754189,-73.979362,42437663,42443556
2013020357,2013-01-10 06:49:40,40.746059,-73.977936,2013-01-10 06:53:26,40.757187,-73.967323,42445378,42436710
2013022094,2013-01-10 06:49:43,40.757111,-73.990616,2013-01-10 06:54:11,40.764832,-73.975342,4207957613,42430390
2013013460,2013-01-10 06:49:47,40.762104,-73.993484,2013-01-10 06:55:54,40.749687,-73.98304,42455761,42452973
2013025443,2013-01-10 06:49:49,40.756836,-73.990074,2013-01-10 06:56:26,40.762459,-73.9748,4207957613,42431544
2013011297,2013-01-10 06:49:52,40.765202,-73.995224,2013-01-10 06:56:11,40.751217,-73.983032,42430698,42433604
2013020815,2013-01-10 06:50:00,40.751495,-73.990143,2013-01-10 06:56:00,40.761589,-73.979561,42439952,42430367
2013006048,2013-01-10 06:50:00,40.756222,-73.99073,2013-01-10 06:57:00,40.754066,-73.977753,42435657,42443807
2013020226,2013-01-10 06:50:00,40.757084,-73.990067,2013-01-10 06:56:00,40.762428,-73.980026,4207957613,42430367
2013026841,2013-01-10 06:50:00,40.751392,-73.994011,2013-01-10 06:58:00,40.759811,-73.974213,42435642,42436701
2013015409,2013-01-10 06:50:00,40.765923,-73.990891,2013-01-10 06:57:00,40.763294,-73.969376,42446363,6177439750
2013013379,2013-01-10 06:50:00,40.756168,-73.990654,2013-01-10 06:58:00,40.755081,-73.9786,42435657,42444043
2013004548,2013-01-10 06:50:00,40.757023,-73.989983,2013-01-10 06:55:00,40.759991,-73.978569,4207957613,6958055831
2013020517,2013-01-10 06:50:03,40.749783,-73.991364,2013-01-10 06:53:38,40.761311,-73.980293,42439440,42430363
2013003461,2013-01-10 06:50:04,40.756096,-73.99086,2013-01-10 06:58:49,40.761494,-73.968521,42435657,42447007
2013019943,2013-01-10 06:50:05,40.763161,-73.985497,2013-01-10 06:54:53,40.761433,-73.972656,42435687,42443612
2013025341,2013-01-10 06:50:12,40.760067,-73.985001,2013-01-10 06:53:41,40.752892,-73.97805,42428305,3639382769
2013021026,2013-01-10 06:50:14,40.758034,-73.990425,2013-01-10 06:54:27,40.752964,-73.980202,5849918504,42445916
2013014515,2013-01-10 06:50:16,40.751186,-73.994041,2013-01-10 06:54:09,40.761215,-73.984505,42435642,42428308
2013021062,2013-01-10 06:50:26,40.756088,-73.9907,2013-01-10 06:57:27,40.755043,-73.977531,42435657,42434074
2013013008,2013-01-10 06:50:29,40.750957,-73.990791,2013-01-10 06:55:29,40.759342,-73.97908,42437654,5475605301
2013024729,2013-01-10 06:50:36,40.770657,-73.991295,2013-01-10 06:56:47,40.757446,-73.983047,4207854754,42430347
2013025884,2013-01-10 06:50:39,40.751011,-73.994095,2013-01-10 06:58:12,40.755489,-73.973503,42435642,42446987
2013003487,2013-01-10 06:50:41,40.750046,-73.991516,2013-01-10 06:58:48,40.762527,-73.970688,42439440,596775941
2013026882,2013-01-10 06:50:43,40.752579,-73.98951,2013-01-10 06:54:32,40.750546,-73.979057,42439955,561042196
2013012920,2013-01-10 06:50:50,40.75135,-73.994324,2013-01-10 06:54:34,40.765678,-73.983528,42435642,42435710
2013001404,2013-01-10 06:51:00,40.755653,-73.990097,2013-01-10 06:56:00,40.753159,-73.980156,42435657,42437358
2013011408,2013-01-10 06:51:00,40.756611,-73.990143,2013-01-10 06:57:00,40.757771,-73.97963,42435660,42443528
2013015284,2013-01-10 06:51:00,40.756042,-73.990311,2013-01-10 06:56:00,40.761978,-73.981506,42435657,42440009
2013011192,2013-01-10 06:51:00,40.750137,-73.991158,2013-01-10 06:56:00,40.75618,-73.983002,4461990857,42430342
2013015481,2013-01-10 06:51:00,40.756699,-73.990189,2013-01-10 06:57:00,40.753151,-73.979591,42435660,42445916
2013020103,2013-01-10 06:51:00,40.76601,-73.990807,2013-01-10 06:57:00,40.756783,-73.976036,42446363,42445926
2013012455,2013-01-10 06:51:02,40.766705,-73.982574,2013-01-10 06:59:30,40.751572,-73.973297,42435714,42449947
2013021608,2013-01-10 06:51:10,40.769749,-73.987938,2013-01-10 06:56:27,40.761463,-73.969566,42450341,42432847
2013016579,2013-01-10 06:51:13,40.750645,-73.981316,2013-01-10 06:56:04,40.761551,-73.980148,42445910,42430363
2013012546,2013-01-10 06:51:15,40.757511,-73.989265,2013-01-10 06:58:44,40.749454,-73.983757,5849918504,42452973
2013012112,2013-01-10 06:51:20,40.752239,-73.993668,2013-01-10 06:56:23,40.756153,-73.980858,42435644,42432693
2013026719,2013-01-10 06:51:23,40.756111,-73.990189,2013-01-10 06:59:44,40.754044,-73.971855,42435657,42449954
2013020353,2013-01-10 06:51:26,40.749943,-73.991417,2013-01-10 06:59:55,40.755817,-73.976822,42439440,42445924
2013021111,2013-01-10 06:51:39,40.756718,-73.99044,2013-01-10 06:59:30,40.761791,-73.970993,5916783970,596775935
2013013087,2013-01-10 06:51:43,40.75898,-73.990707,2013-01-10 07:02:38,40.757477,-73.973267,42443561,5475605298
2013020084,2013-01-10 06:51:47,40.756195,-73.989952,2013-01-10 06:55:52,40.754807,-73.979294,42435660,42443556
2013014409,2013-01-10 06:51:47,40.75,-73.991486,2013-01-10 06:58:08,40.75975,-73.97953,42439440,5475605301
2013020961,2013-01-10 06:51:49,40.761238,-74.000572,2013-01-10 06:59:09,40.768494,-73.984306,4207932666,4207837428
2013028964,2013-01-10 06:51:51,40.75005,-73.991699,2013-01-10 06:54:36,40.756477,-73.982971,42439440,42430344
2013018030,2013-01-10 06:52:00,40.750065,-73.991867,2013-01-10 06:59:00,40.756371,-73.973648,42439440,42438886
2013029379,2013-01-10 06:52:00,40.749092,-73.979683,2013-01-10 06:57:00,40.757835,-73.978592,42449683,42443528
2013012014,2013-01-10 06:52:00,40.753708,-73.989113,2013-01-10 07:02:00,40.745296,-73.977493,42433611,42445382
2013021409,2013-01-10 06:52:00,40.756634,-73.997742,2013-01-10 07:04:00,40.75457,-73.97834,42443975,4202958491
2013021066,2013-01-10 06:52:00,40.753124,-73.988678,2013-01-10 07:00:00,40.750431,-73.978035,42433611,42453005
2013022752,2013-01-10 06:52:00,40.764385,-73.977516,2013-01-10 06:56:00,40.756012,-73.973412,42430384,42438889
2013029037,2013-01-10 06:52:01,40.761051,-73.995148,2013-01-10 06:57:53,40.753971,-73.98394,593921869,42430329
2013013717,2013-01-10 06:52:12,40.750961,-73.990578,2013-01-10 06:58:39,40.747921,-73.968796,42437654,42450809
2013025273,2013-01-10 06:52:13,40.756229,-73.990448,2013-01-10 06:56:03,40.766644,-73.983154,42435657,6210777831
2013016966,2013-01-10 06:52:32,40.753323,-73.996376,2013-01-10 07:00:29,40.763439,-73.984741,42437663,42435702
2013025359,2013-01-10 06:52:36,40.757103,-73.99012,2013-01-10 06:57:39,40.764339,-73.976837,4207957613,42430384
2013012162,2013-01-10 06:52:36,40.755962,-73.990944,2013-01-10 07:01:31,40.744373,-73.974754,42435657,3932847282
2013025646,2013-01-10 06:52:46,40.750965,-73.993858,2013-01-10 07:02:54,40.758423,-73.97168,42435642,42436705
2013014550,2013-01-10 06:52:46,40.7565,-73.990593,2013-01-10 06:56:41,40.762657,-73.981453,5916783970,4207938836
2013010865,2013-01-10 06:52:48,40.751865,-73.991615,2013-01-10 07:00:37,40.76318,-73.969559,42439952,42448317
2013012276,2013-01-10 06:52:52,40.750435,-73.991913,2013-01-10 06:59:56,40.748962,-73.969414,3799572065,248708582
2013005445,2013-01-10 06:53:00,40.755806,-73.9907,2013-01-10 06:58:00,40.762722,-73.981033,42435657,4207938836
2013010915,2013-01-10 06:53:00,40.747013,-73.981293,2013-01-10 06:59:00,40.760349,-73.975975,3786901743,42436700
2013015201,2013-01-10 06:53:00,40.750256,-73.991295,2013-01-10 07:07:00,40.751629,-73.967598,4461990857,3569749129
2013020369,2013-01-10 06:53:00,40.75634,-73.997894,2013-01-10 07:01:00,40.753403,-73.980011,42443975,42437358
2013020464,2013-01-10 06:53:00,40.756207,-73.990822,2013-01-10 06:57:00,40.761162,-73.979919,42435657,42430363
2013013638,2013-01-10 06:53:00,40.751045,-73.994041,2013-01-10 07:00:00,40.753181,-73.979774,42435642,42445916
2013014951,2013-01-10 06:53:00,40.763344,-73.982697,2013-01-10 06:58:58,40.757599,-73.970711,42428313,42446994
2013013218,2013-01-10 06:53:00,40.756634,-73.997559,2013-01-10 06:58:00,40.748936,-73.978188,42443975,42446945
2013011502,2013-01-10 06:53:00,40.750839,-73.992729,2013-01-10 06:59:00,40.757359,-73.981224,3799572065,42430347
2013015143,2013-01-10 06:53:03,40.756535,-73.990501,2013-01-10 06:58:51,40.75626,-73.979042,5916783970,42434072
2013013800,2013-01-10 06:53:06,40.761265,-73.99427,2013-01-10 06:59:56,40.754192,-73.975296,42432706,3639381191
2013007481,2013-01-10 06:53:08,40.744976,-73.978584,2013-01-10 06:59:09,40.759968,-73.974159,42449928,42436701
2013029762,2013-01-10 06:53:09,40.75108,-73.994446,2013-01-10 06:59:54,40.755943,-73.977676,42435642,4207952790
2013020714,2013-01-10 06:53:11,40.756397,-73.990814,2013-01-10 06:59:51,40.762321,-73.97126,5916783970,596775941
2013020383,2013-01-10 06:53:11,40.751141,-73.994011,2013-01-10 07:00:10,40.759682,-73.973846,42435642,42436701
2013021556,2013-01-10 06:53:13,40.755814,-73.990997,2013-01-10 07:00:54,40.758022,-73.978905,42435657,42443528
2013013845,2013-01-10 06:53:17,40.765686,-73.982384,2013-01-10 06:59:26,40.757999,-73.97216,42428328,42446994
2013020933,2013-01-10 06:53:28,40.751915,-73.989204,2013-01-10 06:59:30,40.757389,-73.976204,42439955,42438881
2013020101,2013-01-10 06:53:29,40.750057,-73.987885,2013-01-10 06:59:47,40.748726,-73.969437,4886228959,248708582
2013020269,2013-01-10 06:53:34,40.756084,-73.99099,2013-01-10 07:00:38,40.748661,-73.983444,42435657,42434946
2013025360,2013-01-10 06:53:45,40.755013,-73.990402,2013-01-10 06:59:45,40.758739,-73.975189,42435654,42440453
2013017585,2013-01-10 06:53:50,40.756748,-73.997734,2013-01-10 06:59:29,40.755562,-73.977112,42443975,4207952790
2013026772,2013-01-10 06:53:52,40.768658,-73.987465,2013-01-10 06:59:11,40.764225,-73.97345,42455643,5706568771
2013021724,2013-01-10 06:53:54,40.75441,-73.990349,2013-01-10 07:00:11,40.759541,-73.984131,42433620,42439996
2013014391,2013-01-10 06:53:59,40.750252,-73.991959,2013-01-10 06:58:53,40.755875,-73.982399,3799572065,42430342
2013026697,2013-01-10 06:53:59,40.763519,-73.992523,2013-01-10 07:01:31,40.762257,-73.96981,42443534,42456598
2013017448,2013-01-10 06:54:00,40.766365,-73.983452,2013-01-10 06:59:00,40.759937,-73.976082,42431556,42446353
2013021187,2013-01-10 06:54:00,40.763775,-73.980804,2013-01-10 06:58:00,40.759037,-73.969826,42440020,5266098185
2013020020,2013-01-10 06:54:00,40.753777,-73.981941,2013-01-10 06:56:00,40.745663,-73.980118,42437358,42446935
2013005882,2013-01-10 06:54:00,40.756973,-73.990211,2013-01-10 06:59:00,40.759991,-73.981239,4207957613,42430358
2013021496,2013-01-10 06:54:00,40.765831,-73.99086,2013-01-10 07:00:00,40.760525,-73.982132,42446363,5475605302
2013021976,2013-01-10 06:54:09,40.771576,-73.989639,2013-01-10 07:06:37,40.752583,-73.979996,595269619,42432438
2013011269,2013-01-10 06:54:10,40.750713,-73.988777,2013-01-10 06:58:00,40.760624,-73.983765,42428253,42432585
2013028918,2013-01-10 06:54:20,40.752392,-73.98996,2013-01-10 06:59:13,40.760181,-73.976624,42439955,42446353
2013012737,2013-01-10 06:54:23,40.754204,-73.979378,2013-01-10 06:57:04,40.746349,-73.972107,42443556,3834459547
2013000696,2013-01-10 06:54:28,40.750099,-73.981392,2013-01-10 06:58:07,40.761509,-73.975571,42445910,42450426
2013014399,2013-01-10 06:54:36,40.748611,-73.988747,2013-01-10 06:59:20,40.761097,-73.975128,42430295,42450426
2013021351,2013-01-10 06:54:37,40.755642,-73.990234,2013-01-10 06:59:56,40.765015,-73.982361,42435657,42428321
2013012181,2013-01-10 06:54:44,40.757313,-73.990166,2013-01-10 07:00:38,40.763351,-73.979355,42435663,42430375
2013020231,2013-01-10 06:54:48,40.758381,-73.992615,2013-01-10 06:59:53,40.752251,-73.980148,42437368,42432438
2013023735,2013-01-10 06:54:52,40.759247,-73.995903,2013-01-10 07:02:43,40.762352,-73.972076,42455751,42432825
2013025772,2013-01-10 06:54:58,40.759403,-73.990944,2013-01-10 07:01:00,40.759068,-73.974838,42443561,42445930
2013012191,2013-01-10 06:55:00,40.755608,-73.980804,2013-01-10 07:03:00,40.763981,-73.975349,42432693,42427764
2013013429,2013-01-10 06:55:00,40.761665,-73.993935,2013-01-10 07:02:00,40.758091,-73.975716,42432706,42445928
2013029748,2013-01-10 06:55:00,40.75629,-73.990662,2013-01-10 07:01:00,40.758343,-73.974739,42435657,5475605299
2013023483,2013-01-10 06:55:00,40.756893,-73.990257,2013-01-10 07:00:00,40.758865,-73.978165,4207957613,42440153
2013013344,2013-01-10 06:55:00,40.766273,-73.990906,2013-01-10 07:00:00,40.762737,-73.980705,7557417119,4207938836
2013015756,2013-01-10 06:55:00,40.759102,-73.995956,2013-01-10 07:06:00,40.760571,-73.972038,42455751,596775907
2013025382,2013-01-10 06:55:09,40.756233,-73.99057,2013-01-10 07:00:24,40.756336,-73.976059,42435657,42445926
2013006232,2013-01-10 06:55:10,40.745968,-73.977921,2013-01-10 06:56:55,40.75515,-73.972687,42445378,42446987
2013017534,2013-01-10 06:55:20,40.762566,-73.981903,2013-01-10 07:00:18,40.764042,-73.971352,4207938836,8918680640
2013020945,2013-01-10 06:55:28,40.756886,-73.990135,2013-01-10 06:59:12,40.761196,-73.980461,4207957613,42430363
2013012129,2013-01-10 06:55:31,40.753025,-73.993088,2013-01-10 07:01:11,40.758778,-73.978188,42435645,42440153
2013021933,2013-01-10 06:55:32,40.759583,-73.995461,2013-01-10 07:01:37,40.757423,-73.976715,42437371,42438881
2013012368,2013-01-10 06:55:35,40.756527,-73.990211,2013-01-10 07:00:48,40.763012,-73.977142,42435660,42430378
2013019931,2013-01-10 06:55:44,40.744747,-73.978996,2013-01-10 07:00:24,40.761932,-73.96637,42449314,6177439759
2013022408,2013-01-10 06:55:53,40.754734,-73.992447,2013-01-10 07:02:19,40.760456,-73.981155,42433620,42430358
2013010696,2013-01-10 06:56:00,40.751396,-73.994019,2013-01-10 07:03:00,40.755695,-73.977325,42435642,4207952790
2013020689,2013-01-10 06:56:00,40.751858,-73.992462,2013-01-10 07:04:00,40.747566,-73.973938,42435644,42442931
2013021489,2013-01-10 06:56:00,40.745361,-73.978226,2013-01-10 06:59:00,40.753181,-73.972397,42445378,42434087
2013022131,2013-01-10 06:56:00,40.756584,-73.983131,2013-01-10 07:00:00,40.74765,-73.972237,42430344,42445666
2013016694,2013-01-10 06:56:00,40.750729,-73.990692,2013-01-10 07:03:00,40.75695,-73.976555,42437654,42445926
2013025310,2013-01-10 06:56:06,40.755951,-73.990669,2013-01-10 07:02:57,40.75708,-73.973427,42435657,42459098
2013014122,2013-01-10 06:56:11,40.755417,-73.992775,2013-01-10 06:59:18,40.760132,-73.982224,42433620,42432585
2013015171,2013-01-10 06:56:12,40.752113,-73.977234,2013-01-10 06:58:11,40.748497,-73.969101,561042204,42450809
2013025492,2013-01-10 06:56:16,40.745598,-73.977837,2013-01-10 07:01:01,40.758823,-73.972687,42445378,42436703
2013020527,2013-01-10 06:56:26,40.756401,-73.990593,2013-01-10 07:04:27,40.764072,-73.971878,5916783970,8918680640
2013020604,2013-01-10 06:56:27,40.761158,-73.978905,2013-01-10 07:01:20,40.751423,-73.977661,42430363,8122411159
2013021177,2013-01-10 06:56:36,40.750523,-73.99054,2013-01-10 07:01:44,40.756275,-73.97892,42437654,42434072
2013020552,2013-01-10 06:56:37,40.766949,-73.984467,2013-01-10 07:01:14,40.75528,-73.97728,2698702581,42434074
2013019945,2013-01-10 06:56:51,40.756592,-73.990128,2013-01-10 07:02:24,40.761978,-73.973663,42435660,42431544
2013022334,2013-01-10 06:56:57,40.767689,-73.981262,2013-01-10 07:03:19,40.756493,-73.975349,4347550074,596775882
2013011035,2013-01-10 06:57:00,40.756546,-73.99025,2013-01-10 07:05:00,40.759556,-73.97477,42435660,4207952792
2013015588,2013-01-10 06:57:00,40.755653,-73.990807,2013-01-10 07:04:00,40.75201,-73.981094,42435657,42446488
2013012073,2013-01-10 06:57:00,40.75441,-73.990761,2013-01-10 07:09:25,40.748234,-73.96907,42433620,42450809
2013027766,2013-01-10 06:57:00,40.767151,-73.986015,2013-01-10 07:05:00,40.757793,-73.973961,42431560,596775876
2013016290,2013-01-10 06:57:00,40.749451,-73.982132,2013-01-10 07:04:00,40.758678,-73.971344,42445908,42436705
2013015900,2013-01-10 06:57:00,40.750237,-73.991287,2013-01-10 07:03:00,40.757359,-73.981941,4461990857,42430347
2013013437,2013-01-10 06:57:02,40.756832,-73.990067,2013-01-10 07:00:29,40.761932,-73.982201,4207957613,42440009
2013021311,2013-01-10 06:57:06,40.756535,-73.990601,2013-01-10 06:59:56,40.762722,-73.98365,5916783970,42428312
2013020501,2013-01-10 06:57:07,40.748207,-73.97641,2013-01-10 07:03:02,40.759769,-73.973373,42449938,42436701
2013019958,2013-01-10 06:57:08,40.755638,-73.990822,2013-01-10 07:03:52,40.763138,-73.977264,42435657,42430378
2013021949,2013-01-10 06:57:12,40.75584,-73.990349,2013-01-10 07:02:56,40.7621,-73.971115,42435657,596775935
2013012158,2013-01-10 06:57:14,40.755856,-73.977058,2013-01-10 06:59:09,40.762905,-73.971481,42445924,42445947
2013002400,2013-01-10 06:57:15,40.766804,-73.981628,2013-01-10 06:59:40,40.763859,-73.97142,42428332,42445950
2013011557,2013-01-10 06:57:20,40.768764,-73.987534,2013-01-10 07:05:12,40.755939,-73.977982,42455643,4207952790
2013025459,2013-01-10 06:57:23,40.75655,-73.990768,2013-01-10 07:00:38,40.762226,-73.981331,5916783970,4207938836
2013028981,2013-01-10 06:57:23,40.756973,-73.989967,2013-01-10 07:01:45,40.762756,-73.982582,4207957613,42440009
2013019953,2013-01-10 06:57:34,40.756512,-73.989479,2013-01-10 07:03:19,40.75824,-73.975197,4207957613,4207952791
2013011221,2013-01-10 06:57:34,40.75124,-73.994156,2013-01-10 07:03:25,40.764744,-73.9785,42435642,42430384
2013012006,2013-01-10 06:57:40,40.760391,-73.985382,2013-01-10 07:03:10,40.757713,-73.969696,42428305,42436707
2013025445,2013-01-10 06:57:40,40.755455,-73.990517,2013-01-10 07:00:35,40.761551,-73.983734,42435654,4207978589
2013013181,2013-01-10 06:57:50,40.756096,-73.990562,2013-01-10 07:09:18,40.760101,-73.971825,42435657,42448338
2013021415,2013-01-10 06:57:54,40.756882,-73.989899,2013-01-10 07:04:14,40.761673,-73.979988,4207957613,42430363
2013016321,2013-01-10 06:58:00,40.756252,-73.990379,2013-01-10 07:06:00,40.756008,-73.977081,42435660,42445924
2013015736,2013-01-10 06:58:00,40.752338,-73.993179,2013-01-10 07:03:00,40.759502,-73.983734,42435644,42439996
2013014662,2013-01-10 06:58:00,40.766426,-73.983543,2013-01-10 07:03:00,40.760208,-73.971069,42431556,42448338
2013020089,2013-01-10 06:58:00,40.749866,-73.991493,2013-01-10 07:00:00,40.754578,-73.983521,42439440,42430333
2013019886,2013-01-10 06:58:00,40.756565,-73.990623,2013-01-10 07:05:00,40.764164,-73.976295,5916783970,42430384
2013028895,2013-01-10 06:58:00,40.74992,-73.991814,2013-01-10 07:04:00,40.757328,-73.98027,42439440,42430350
2013021035,2013-01-10 06:58:00,40.755451,-73.990555,2013-01-10 07:05:00,40.758522,-73.975052,42435654,42440453
2013020981,2013-01-10 06:58:00,40.756523,-73.990707,2013-01-10 07:02:00,40.765293,-73.981293,5916783970,42428328
2013026711,2013-01-10 06:58:00,40.748714,-73.98851,2013-01-10 07:03:00,40.751167,-73.9748,42430295,4202958490
2013021004,2013-01-10 06:58:00,40.763191,-73.976479,2013-01-10 07:05:00,40.752682,-73.975754,42430378,42446977
2013011822,2013-01-10 06:58:00,40.769127,-73.987869,2013-01-10 07:05:00,40.761383,-73.974525,42455643,42440951
2013012071,2013-01-10 06:58:00,40.764149,-73.978783,2013-01-10 07:03:00,40.755405,-73.97271,42430378,42446987
2013020841,2013-01-10 06:58:00,40.762405,-73.999451,2013-01-10 07:13:00,40.751141,-73.974854,62915509,4202958490
2013013479,2013-01-10 06:58:00,40.752419,-73.989426,2013-01-10 07:03:00,40.764057,-73.976547,42439955,42430384
2013012106,2013-01-10 06:58:01,40.749668,-73.991348,2013-01-10 07:02:19,40.763058,-73.978668,42439440,42430375
2013011789,2013-01-10 06:58:08,40.756134,-73.990852,2013-01-10 07:05:40,40.762165,-73.977303,42435657,42430371
2013025790,2013-01-10 06:58:09,40.761345,-73.999428,2013-01-10 07:07:25,40.751507,-73.976707,4207932666,42446959
2013025280,2013-01-10 06:58:10,40.760342,-73.987854,2013-01-10 07:03:20,40.757229,-73.974342,42435677,596775870
2013029744,2013-01-10 06:58:12,40.758965,-73.981392,2013-01-10 07:01:54,40.76062,-73.967323,42430352,8133385388
2013019898,2013-01-10 06:58:16,40.755985,-73.991013,2013-01-10 07:04:46,40.748978,-73.977486,42435657,42446945
2013016688,2013-01-10 06:58:22,40.756447,-73.990662,2013-01-10 07:07:02,40.754642,-73.971596,5916783970,42448813
2013012272,2013-01-10 06:58:36,40.755997,-73.990616,2013-01-10 07:02:11,40.762123,-73.984138,42435657,42428310
2013011911,2013-01-10 06:58:58,40.769302,-73.988541,2013-01-10 07:04:11,40.762806,-73.973473,42455643,42432818
2013013227,2013-01-10 06:59:00,40.769478,-73.984749,2013-01-10 07:04:00,40.755966,-73.978806,42440934,42434072
2013014253,2013-01-10 06:59:00,40.747181,-73.976639,2013-01-10 07:07:00,40.75893,-73.962624,42449932,42456041
2013015559,2013-01-10 06:59:00,40.750801,-73.990776,2013-01-10 07:06:00,40.762756,-73.976944,42437654,42430375
2013005187,2013-01-10 06:59:00,40.751797,-73.994339,2013-01-10 07:08:00,40.763462,-73.972473,42435642,42445947
2013025972,2013-01-10 06:59:00,40.756821,-73.990097,2013-01-10 07:03:00,40.762768,-73.983543,4207957613,42428312
2013014914,2013-01-10 06:59:00,40.754467,-73.991898,2013-01-10 07:05:00,40.762325,-73.984268,42433620,42428310
2013016466,2013-01-10 06:59:00,40.749313,-73.978401,2013-01-10 07:02:00,40.755993,-73.97155,42446945,42449956
2013022056,2013-01-10 06:59:00,40.745556,-73.97773,2013-01-10 07:02:00,40.75481,-73.971512,42445378,42448813
2013021926,2013-01-10 06:59:02,40.766003,-73.983269,2013-01-10 07:04:10,40.75568,-73.979729,42431556,42432693
2013023435,2013-01-10 06:59:14,40.755917,-73.990654,2013-01-10 07:09:55,40.754349,-73.972076,42435657,42448813
2013021194,2013-01-10 06:59:16,40.756001,-73.990868,2013-01-10 07:07:06,40.759624,-73.975746,42435657,42446353
2013005629,2013-01-10 06:59:18,40.763119,-73.985146,2013-01-10 07:05:02,40.761421,-73.975952,42435702,42450426
2013014895,2013-01-10 06:59:23,40.756535,-73.992416,2013-01-10 07:05:46,40.76363,-73.977859,5916783969,42430378
2013011377,2013-01-10 06:59:33,40.755142,-73.989861,2013-01-10 07:06:09,40.75383,-73.975319,42435654,6819525295
2013012055,2013-01-10 06:59:37,40.752125,-73.987373,2013-01-10 07:06:20,40.759937,-73.979416,42428264,5475605301
2013011233,2013-01-10 06:59:45,40.745754,-73.977859,2013-01-10 07:05:23,40.75938,-73.973633,42445378,42436701
2013011536,2013-01-10 06:59:51,40.755211,-73.989914,2013-01-10 07:06:01,40.75539,-73.97963,42435657,42432693
2013026844,2013-01-10 06:59:57,40.75679,-73.990082,2013-01-10 07:03:25,40.756348,-73.978683,4207957613,42452353
2013016994,2013-01-10 07:00:00,40.756256,-73.990623,2013-01-10 07:06:00,40.767185,-73.98111,42435657,42428332
2013011609,2013-01-10 07:00:00,40.761318,-74.000389,2013-01-10 07:08:00,40.763496,-73.973137,4207932666,42427762
2013011866,2013-01-10 07:00:00,40.760654,-73.987671,2013-01-10 07:03:00,40.757641,-73.978088,42435677,42443528
2013013984,2013-01-10 07:00:00,40.754707,-73.988991,2013-01-10 07:07:00,40.755238,-73.977493,42439964,42434074
2013006367,2013-01-10 07:00:00,40.756821,-73.990288,2013-01-10 07:03:00,40.762672,-73.983398,4207957613,42428312
2013009426,2013-01-10 07:00:00,40.761185,-73.999855,2013-01-10 07:07:00,40.754414,-73.98349,4207932666,42430333
2013026721,2013-01-10 07:00:00,40.756004,-73.991653,2013-01-10 07:06:00,40.752968,-73.981789,42435657,42432436
2013022276,2013-01-10 07:00:00,40.760773,-73.998253,2013-01-10 07:09:00,40.7533,-73.980118,9019680388,42437358
2013020468,2013-01-10 07:00:05,40.755905,-73.990646,2013-01-10 07:07:51,40.757786,-73.977753,42435657,42432580
2013012374,2013-01-10 07:00:08,40.747589,-73.977203,2013-01-10 07:05:33,40.760132,-73.976875,42449685,42446353
2013025627,2013-01-10 07:00:22,40.760128,-74.002663,2013-01-10 07:09:01,40.755615,-73.977699,42453541,42434074
2013020673,2013-01-10 07:00:23,40.756855,-73.989853,2013-01-10 07:16:00,40.75621,-73.970306,4207957613,42440463
2013023235,2013-01-10 07:00:25,40.765396,-73.99128,2013-01-10 07:09:01,40.754475,-73.978622,42454042,4202958491
2013013370,2013-01-10 07:00:28,40.766857,-73.978249,2013-01-10 07:08:23,40.751854,-73.973892,42423674,42449948
2013012920,2013-01-10 07:00:44,40.756603,-73.990425,2013-01-10 07:07:30,40.756138,-73.978867,5916783970,42434072
2013026766,2013-01-10 07:00:49,40.756107,-73.990417,2013-01-10 07:06:41,40.767746,-73.983742,42435657,2698702581
2013013934,2013-01-10 07:00:50,40.757767,-73.981529,2013-01-10 07:07:15,40.757133,-73.971024,42430350,42440459
2013020544,2013-01-10 07:00:58,40.755318,-73.989746,2013-01-10 07:06:25,40.761051,-73.983017,42435657,42440001
2013020173,2013-01-10 07:01:00,40.760986,-73.990784,2013-01-10 07:05:00,40.759422,-73.97834,42445018,6958055831
2013027814,2013-01-10 07:01:03,40.76334,-73.992981,2013-01-10 07:07:37,40.759705,-73.980324,42443534,42430358
2013020500,2013-01-10 07:01:03,40.751049,-73.994179,2013-01-10 07:08:31,40.764236,-73.973038,42435642,5706568771
2013021395,2013-01-10 07:01:15,40.756851,-73.990227,2013-01-10 07:05:00,40.755596,-73.977882,4207957613,42434074
2013020090,2013-01-10 07:01:19,40.756962,-73.989937,2013-01-10 07:07:12,40.75452,-73.980232,4207957613,42443556
2013025354,2013-01-10 07:01:27,40.756252,-73.990372,2013-01-10 07:08:56,40.757511,-73.976448,42435660,42438881
2013005909,2013-01-10 07:01:27,40.756607,-73.990417,2013-01-10 07:07:31,40.755516,-73.975578,5916783970,42457476
2013004675,2013-01-10 07:01:31,40.756275,-73.98954,2013-01-10 07:07:27,40.757278,-73.97805,42435660,42443528
2013012760,2013-01-10 07:01:43,40.750103,-73.991737,2013-01-10 07:06:11,40.757202,-73.982864,42439440,42430344
