id,ptime,plat,plong,dtime,dlat,dlong,p_node,d_node
2013026786,2013-01-07 06:42:48,40.756195,-73.990585,2013-01-07 06:48:12,40.760166,-73.980118,42435657,42430358
2013021337,2013-01-07 06:42:52,40.750698,-73.98999,2013-01-07 06:48:36,40.75222,-73.979919,42437654,42432438
2013020001,2013-01-07 06:42:55,40.756165,-73.990768,2013-01-07 06:47:58,40.755753,-73.978775,42435657,42434072
2013021260,2013-01-07 06:42:55,40.753761,-73.985367,2013-01-07 06:45:34,40.751484,-73.974953,42430324,4202958490
2013013374,2013-01-07 06:43:00,40.756893,-73.989708,2013-01-07 06:48:00,40.763626,-73.976509,4207957613,42430384
2013012191,2013-01-07 06:43:00,40.759937,-73.992134,2013-01-07 06:49:00,40.750702,-73.979454,42443561,561042195
2013025495,2013-01-07 06:43:00,40.762749,-73.992966,2013-01-07 06:49:00,40.768097,-73.981789,42452365,4347550065
2013015339,2013-01-07 06:43:00,40.757381,-73.990929,2013-01-07 06:48:02,40.759445,-73.980988,5916783969,42430356
2013023283,2013-01-07 06:43:00,40.748516,-73.980469,2013-01-07 06:48:00,40.762096,-73.970589,561042193,596775941
2013012088,2013-01-07 06:43:00,40.753555,-73.97683,2013-01-07 06:47:00,40.763721,-73.971809,42443807,42445950
2013001242,2013-01-07 06:43:01,40.755657,-73.990555,2013-01-07 06:52:18,40.751053,-73.974792,42435657,42449945
2013021198,2013-01-07 06:43:03,40.756863,-73.989815,2013-01-07 06:46:47,40.756001,-73.978859,4207957613,42434072
2013025686,2013-01-07 06:43:03,40.756618,-73.990585,2013-01-07 06:49:06,40.757637,-73.974312,5916783970,596775870
2013012601,2013-01-07 06:43:05,40.756687,-73.989822,2013-01-07 06:49:02,40.764599,-73.972572,4207957613,8904527314
2013012238,2013-01-07 06:43:18,40.751331,-73.994186,2013-01-07 06:47:36,40.752129,-73.980225,42435642,42432438
2013012053,2013-01-07 06:43:18,40.755253,-73.977348,2013-01-07 06:45:18,40.762566,-73.97226,42434074,42432825
2013014594,2013-01-07 06:43:30,40.756996,-73.989891,2013-01-07 06:51:30,40.75729,-73.970566,4207957613,42449961
2013028933,2013-01-07 06:43:31,40.756752,-73.989876,2013-01-07 06:47:01,40.761993,-73.98053,4207957613,4207938836
2013013767,2013-01-07 06:43:35,40.751244,-73.994019,2013-01-07 06:54:58,40.758999,-73.96698,42435642,5610570649
2013021062,2013-01-07 06:43:40,40.756199,-73.990723,2013-01-07 06:46:52,40.762978,-73.983101,42435657,42428312
2013013557,2013-01-07 06:43:54,40.759586,-73.986557,2013-01-07 06:47:57,40.75351,-73.979111,42435675,42445917
2013021261,2013-01-07 06:43:56,40.748692,-73.988922,2013-01-07 06:47:23,40.760826,-73.975616,42430295,42450426
2013020260,2013-01-07 06:44:00,40.756191,-73.990479,2013-01-07 06:49:00,40.762703,-73.979797,42435657,42430371
2013020368,2013-01-07 06:44:00,40.756123,-73.990623,2013-01-07 06:50:00,40.760166,-73.976768,42435657,42446353
2013011272,2013-01-07 06:44:00,40.750076,-73.991966,2013-01-07 06:48:00,40.758064,-73.982002,42439440,42430350
2013002506,2013-01-07 06:44:00,40.756248,-73.990479,2013-01-07 06:51:00,40.761944,-73.97123,42435657,596775935
2013011099,2013-01-07 06:44:00,40.76902,-73.98542,2013-01-07 06:51:00,40.757408,-73.978775,4207837428,42443528
2013025712,2013-01-07 06:44:00,40.761131,-73.999756,2013-01-07 06:53:00,40.751942,-73.979301,4207932666,42432438
2013013389,2013-01-07 06:44:00,40.761631,-74.000465,2013-01-07 06:49:00,40.765072,-73.979149,4207932666,42440022
2013020982,2013-01-07 06:44:00,40.75684,-73.98996,2013-01-07 06:48:00,40.762371,-73.981277,4207957613,4207938836
2013012883,2013-01-07 06:44:00,40.746376,-73.977783,2013-01-07 06:47:00,40.757294,-73.972969,42434959,5475605298
2013009923,2013-01-07 06:44:00,40.74548,-73.978401,2013-01-07 06:48:00,40.758293,-73.971443,42445378,42436705
2013020841,2013-01-07 06:44:00,40.756393,-73.990425,2013-01-07 06:51:00,40.759556,-73.97654,42435660,42446353
2013022199,2013-01-07 06:44:04,40.75029,-73.991959,2013-01-07 06:50:06,40.763084,-73.972084,3799572065,42445947
2013014389,2013-01-07 06:44:06,40.7509,-73.994011,2013-01-07 06:50:55,40.766228,-73.980316,42435642,42440025
2013025317,2013-01-07 06:44:09,40.768776,-73.985069,2013-01-07 06:48:56,40.762859,-73.979286,4207837428,42430371
2013010209,2013-01-07 06:44:11,40.749767,-73.991348,2013-01-07 06:47:11,40.758793,-73.981361,42439440,42430352
2013004976,2013-01-07 06:44:11,40.756405,-73.98983,2013-01-07 06:48:59,40.753098,-73.97937,42435660,42445916
2013021619,2013-01-07 06:44:12,40.75119,-73.994164,2013-01-07 06:51:56,40.762066,-73.972961,42435642,4207952794
2013005298,2013-01-07 06:44:16,40.759857,-73.987946,2013-01-07 06:47:37,40.76086,-73.975578,42435675,42450426
2013028890,2013-01-07 06:44:16,40.756783,-73.990028,2013-01-07 06:51:35,40.755753,-73.973175,4207957613,42438889
2013026782,2013-01-07 06:44:26,40.756062,-73.989883,2013-01-07 06:50:31,40.763676,-73.971199,42435660,42445950
2013021815,2013-01-07 06:44:28,40.750336,-73.991997,2013-01-07 06:47:25,40.758755,-73.981781,3799572065,42430352
2013000512,2013-01-07 06:44:30,40.756096,-73.990868,2013-01-07 06:49:48,40.76086,-73.978676,42435657,6958055831
2013011396,2013-01-07 06:44:32,40.765285,-73.988007,2013-01-07 06:53:39,40.749702,-73.9702,4207837422,42445804
2013010978,2013-01-07 06:44:36,40.756462,-73.991051,2013-01-07 06:51:42,40.761208,-73.973793,5916783970,42445941
2013012178,2013-01-07 06:44:39,40.755859,-73.976639,2013-01-07 06:48:40,40.76384,-73.974152,42445924,42427764
2013011311,2013-01-07 06:44:44,40.750874,-73.990768,2013-01-07 06:49:24,40.756042,-73.979134,42437654,42434072
2013012584,2013-01-07 06:44:45,40.751549,-73.993484,2013-01-07 06:49:43,40.753757,-73.980782,42435642,42437358
2013027840,2013-01-07 06:45:00,40.745842,-73.978043,2013-01-07 06:47:00,40.752621,-73.973778,42445378,42444051
2013021612,2013-01-07 06:45:00,40.756332,-73.990768,2013-01-07 06:52:00,40.763954,-73.974121,42435657,42427764
2013021439,2013-01-07 06:45:00,40.750362,-73.991577,2013-01-07 06:51:00,40.764862,-73.973618,4461990857,4347534767
2013020809,2013-01-07 06:45:00,40.75576,-73.991142,2013-01-07 06:53:00,40.744732,-73.976051,42435657,5131026388
2013020969,2013-01-07 06:45:05,40.756413,-73.99015,2013-01-07 06:52:33,40.758404,-73.974419,42435660,5475605299
2013019969,2013-01-07 06:45:06,40.750034,-73.992149,2013-01-07 06:50:25,40.760441,-73.974808,42439440,42450426
2013021399,2013-01-07 06:45:12,40.756355,-73.990646,2013-01-07 06:51:43,40.757954,-73.975479,5916783970,42445928
2013021247,2013-01-07 06:45:13,40.75853,-73.985062,2013-01-07 06:48:54,40.752476,-73.979568,42439990,42432438
2013016369,2013-01-07 06:45:16,40.757172,-73.990555,2013-01-07 06:50:39,40.761456,-73.970818,4207957613,42432834
2013020255,2013-01-07 06:45:16,40.768471,-73.992767,2013-01-07 06:54:25,40.749985,-73.983734,42430736,42452973
2013020996,2013-01-07 06:45:17,40.755714,-73.9897,2013-01-07 06:50:14,40.760647,-73.977409,42435657,6958055831
2013028908,2013-01-07 06:45:17,40.756104,-73.990295,2013-01-07 06:49:14,40.766464,-73.981514,42435657,42428329
2013015486,2013-01-07 06:45:19,40.748669,-73.988541,2013-01-07 06:47:48,40.758408,-73.982628,42430295,42430350
2013005393,2013-01-07 06:45:19,40.755016,-73.983521,2013-01-07 06:52:56,40.75164,-73.971107,42430333,42442947
2013025407,2013-01-07 06:45:21,40.750927,-73.990387,2013-01-07 06:52:04,40.757568,-73.974548,42437654,596775870
2013012755,2013-01-07 06:45:30,40.750141,-73.991997,2013-01-07 06:50:14,40.762844,-73.973289,42439440,42432818
2013011289,2013-01-07 06:45:40,40.756851,-73.990494,2013-01-07 06:47:14,40.763145,-73.984718,5916783970,42435702
2013020623,2013-01-07 06:45:43,40.751236,-73.99118,2013-01-07 06:55:19,40.747421,-73.973351,42437654,42445666
2013013514,2013-01-07 06:45:46,40.757175,-73.990158,2013-01-07 06:50:08,40.755619,-73.980026,42435663,42432693
2013010989,2013-01-07 06:45:47,40.750401,-73.992126,2013-01-07 06:50:55,40.7528,-73.977844,3799572065,3639382769
2013012224,2013-01-07 06:45:48,40.75116,-73.991264,2013-01-07 06:53:30,40.74485,-73.974785,42437654,42434969
2013010936,2013-01-07 06:46:00,40.751125,-73.994125,2013-01-07 06:54:00,40.760143,-73.971535,42435642,42448338
2013013208,2013-01-07 06:46:00,40.748161,-73.980827,2013-01-07 06:50:00,40.75526,-73.975342,561042193,100522728
2013017138,2013-01-07 06:46:00,40.757023,-73.990059,2013-01-07 06:51:00,40.763817,-73.973518,4207957613,42427762
2013012616,2013-01-07 06:46:00,40.755711,-73.98748,2013-01-07 06:53:00,40.751644,-73.975082,42439972,4202958490
2013009676,2013-01-07 06:46:00,40.756481,-73.990379,2013-01-07 06:49:00,40.762218,-73.982071,42435660,42440009
2013027636,2013-01-07 06:46:00,40.756577,-73.988953,2013-01-07 06:51:00,40.766548,-73.98214,4207957613,42428329
2013020670,2013-01-07 06:46:00,40.757069,-73.989784,2013-01-07 06:53:00,40.763618,-73.973053,42435663,42427762
2013011110,2013-01-07 06:46:00,40.761421,-73.99955,2013-01-07 06:58:00,40.75592,-73.971184,4207932666,42449956
2013002685,2013-01-07 06:46:04,40.753628,-73.978798,2013-01-07 06:50:20,40.763783,-73.976364,42445917,42430384
2013010931,2013-01-07 06:46:14,40.769661,-73.988121,2013-01-07 06:49:06,40.762749,-73.982857,42450341,42428312
2013025903,2013-01-07 06:46:24,40.749737,-73.988007,2013-01-07 06:56:06,40.748577,-73.969376,4886228959,3569749103
2013009274,2013-01-07 06:46:25,40.756393,-73.990654,2013-01-07 06:52:57,40.757149,-73.976608,5916783970,42438881
2013012044,2013-01-07 06:46:27,40.758827,-73.988411,2013-01-07 06:53:30,40.752033,-73.976501,42432700,42446959
2013011827,2013-01-07 06:46:28,40.755936,-73.990723,2013-01-07 06:52:09,40.754723,-73.974556,42435657,42446986
2013012092,2013-01-07 06:46:29,40.756199,-73.990761,2013-01-07 06:50:36,40.761623,-73.980743,42435657,42430363
2013026809,2013-01-07 06:46:29,40.756916,-73.989868,2013-01-07 06:51:27,40.759247,-73.975082,4207957613,42445930
2013021065,2013-01-07 06:46:32,40.756283,-73.99041,2013-01-07 06:53:57,40.759151,-73.970901,42435660,42446998
2013012430,2013-01-07 06:46:34,40.756393,-73.989983,2013-01-07 06:51:09,40.761074,-73.969475,42435660,42432847
2013014614,2013-01-07 06:46:45,40.760372,-73.987816,2013-01-07 06:53:13,40.756069,-73.973854,42435677,42438886
2013028433,2013-01-07 06:46:51,40.751305,-73.993912,2013-01-07 06:55:30,40.76001,-73.97422,42435642,42436701
2013020851,2013-01-07 06:46:52,40.756256,-73.990524,2013-01-07 06:52:57,40.755661,-73.9767,42435657,4207952790
2013011230,2013-01-07 06:46:58,40.757042,-73.989845,2013-01-07 06:51:56,40.763756,-73.97213,42435663,42445950
2013012766,2013-01-07 06:46:59,40.76746,-73.992706,2013-01-07 06:53:10,40.7616,-73.984261,42430722,42428308
2013011131,2013-01-07 06:47:00,40.759205,-73.995834,2013-01-07 06:55:00,40.756557,-73.980515,42455751,42434072
2013012745,2013-01-07 06:47:00,40.75032,-73.99144,2013-01-07 06:51:00,40.760323,-73.980576,4461990857,42430358
2013014887,2013-01-07 06:47:00,40.756161,-73.99057,2013-01-07 06:54:00,40.761623,-73.968811,42435657,42447007
2013025325,2013-01-07 06:47:00,40.750946,-73.981323,2013-01-07 06:50:00,40.763226,-73.978546,42445651,42430375
2013028990,2013-01-07 06:47:02,40.754612,-73.991684,2013-01-07 06:51:05,40.748913,-73.984116,42433620,42434946
2013016738,2013-01-07 06:47:07,40.756744,-73.989906,2013-01-07 06:50:08,40.762131,-73.982605,4207957613,42440009
2013007588,2013-01-07 06:47:08,40.770798,-73.991096,2013-01-07 06:53:27,40.762688,-73.979935,4207854754,42430371
2013019950,2013-01-07 06:47:13,40.758301,-73.992744,2013-01-07 06:57:28,40.757099,-73.970047,42437368,42449961
2013021096,2013-01-07 06:47:13,40.767067,-73.982903,2013-01-07 06:50:43,40.753738,-73.980881,4207815982,42437358
2013013160,2013-01-07 06:47:17,40.756226,-73.990639,2013-01-07 06:53:27,40.764172,-73.976799,42435657,42430384
2013011812,2013-01-07 06:47:18,40.756203,-73.990585,2013-01-07 06:55:44,40.758541,-73.973373,42435657,596775914
2013021407,2013-01-07 06:47:27,40.757233,-73.989876,2013-01-07 06:50:46,40.764122,-73.983124,42435663,42428315
2013020616,2013-01-07 06:47:36,40.75032,-73.991417,2013-01-07 06:56:06,40.75647,-73.965645,4461990857,6164008209
2013028365,2013-01-07 06:47:40,40.755951,-73.990196,2013-01-07 06:53:05,40.756672,-73.975838,42435657,42445926
2013020863,2013-01-07 06:47:47,40.756287,-73.991119,2013-01-07 06:54:14,40.757622,-73.976547,42435657,42438881
2013019897,2013-01-07 06:47:57,40.751007,-73.99041,2013-01-07 06:54:12,40.756557,-73.976204,42437654,42445926
2013011522,2013-01-07 06:48:00,40.756844,-73.989685,2013-01-07 06:55:00,40.756001,-73.979042,4207957613,42434072
2013025222,2013-01-07 06:48:00,40.748787,-73.988838,2013-01-07 06:50:00,40.756298,-73.982529,42430295,42430344
2013027691,2013-01-07 06:48:00,40.76432,-73.979294,2013-01-07 06:54:00,40.757885,-73.974808,42431549,5475605299
2013011653,2013-01-07 06:48:00,40.749508,-73.989868,2013-01-07 06:53:00,40.762421,-73.980972,4461990857,4207938836
2013021103,2013-01-07 06:48:00,40.750084,-73.99189,2013-01-07 06:52:00,40.75629,-73.981628,42439440,42430344
2013027700,2013-01-07 06:48:00,40.756279,-73.99041,2013-01-07 06:51:00,40.754711,-73.980759,42435660,42454428
2013028336,2013-01-07 06:48:00,40.763615,-73.985741,2013-01-07 06:54:00,40.759701,-73.975174,42435702,4207952792
2013020984,2013-01-07 06:48:00,40.751099,-73.99157,2013-01-07 06:55:00,40.75119,-73.980629,3799572065,42445651
2013012276,2013-01-07 06:48:01,40.750481,-73.990822,2013-01-07 06:52:43,40.752754,-73.976044,4461990857,42446977
2013013844,2013-01-07 06:48:08,40.763599,-73.988884,2013-01-07 06:55:25,40.756405,-73.983261,42440163,42430342
2013020167,2013-01-07 06:48:11,40.750244,-73.991379,2013-01-07 06:52:18,40.752319,-73.97834,4461990857,42443804
2013025319,2013-01-07 06:48:26,40.756096,-73.990501,2013-01-07 06:55:48,40.759418,-73.971481,42435657,42456611
2013021072,2013-01-07 06:48:27,40.75098,-73.994011,2013-01-07 06:57:19,40.748226,-73.970078,42435642,595105538
2013010816,2013-01-07 06:48:30,40.767391,-73.983536,2013-01-07 06:52:35,40.755371,-73.978416,2698702581,42434074
2013013034,2013-01-07 06:48:41,40.763317,-73.98333,2013-01-07 06:55:08,40.757557,-73.970665,42428313,42446994
2013027456,2013-01-07 06:48:59,40.755966,-73.990746,2013-01-07 06:56:43,40.754009,-73.973907,42435657,42434085
2013019955,2013-01-07 06:49:00,40.756828,-73.989578,2013-01-07 06:54:00,40.762089,-73.980934,4207957613,4207938836
2013020505,2013-01-07 06:49:00,40.756081,-73.990677,2013-01-07 06:58:00,40.743965,-73.97406,42435657,5131026390
2013019871,2013-01-07 06:49:00,40.750168,-73.99131,2013-01-07 07:00:00,40.75584,-73.976128,4461990857,42443811
2013019967,2013-01-07 06:49:00,40.76749,-73.983727,2013-01-07 06:54:00,40.759701,-73.975769,2698702581,42446353
2013020720,2013-01-07 06:49:00,40.750751,-73.990005,2013-01-07 06:57:00,40.748909,-73.969833,42437654,42455929
2013012149,2013-01-07 06:49:00,40.751442,-73.994202,2013-01-07 07:00:00,40.758381,-73.973534,42435642,596775914
2013015176,2013-01-07 06:49:00,40.759064,-73.992218,2013-01-07 06:56:00,40.756199,-73.977127,42445011,42445924
2013026697,2013-01-07 06:49:05,40.758354,-73.992538,2013-01-07 06:55:12,40.754181,-73.971924,42437368,42449954
2013020829,2013-01-07 06:49:10,40.756298,-73.990349,2013-01-07 06:54:23,40.756016,-73.978821,42435660,42434072
2013013195,2013-01-07 06:49:12,40.750065,-73.992188,2013-01-07 06:56:12,40.756489,-73.979973,42439440,42434072
2013021484,2013-01-07 06:49:13,40.757549,-73.993263,2013-01-07 06:56:11,40.75404,-73.97612,42445001,6819525294
2013021632,2013-01-07 06:49:22,40.75169,-73.993958,2013-01-07 06:55:21,40.755737,-73.976555,42435642,42445924
2013012424,2013-01-07 06:49:25,40.75177,-73.990852,2013-01-07 06:56:24,40.744274,-73.974281,42439952,5131026390
2013021697,2013-01-07 06:49:27,40.761242,-73.994728,2013-01-07 06:57:20,40.75938,-73.974731,42443563,4207952792
2013021861,2013-01-07 06:49:29,40.762074,-73.986214,2013-01-07 06:56:33,40.756992,-73.971024,42435684,42440459
2013011789,2013-01-07 06:49:31,40.755932,-73.990959,2013-01-07 06:52:51,40.762344,-73.982697,42435657,42440009
2013013373,2013-01-07 06:49:32,40.756062,-73.990883,2013-01-07 06:54:47,40.761467,-73.975655,42435657,42450426
2013013797,2013-01-07 06:49:33,40.750858,-73.990646,2013-01-07 06:57:47,40.745247,-73.971962,42437654,3948577931
2013020867,2013-01-07 06:49:35,40.767433,-73.982895,2013-01-07 06:52:48,40.758659,-73.980614,42435716,42430352
2013011878,2013-01-07 06:49:35,40.757011,-73.989944,2013-01-07 06:51:17,40.762829,-73.98243,4207957613,42440012
2013025273,2013-01-07 06:49:43,40.756214,-73.990494,2013-01-07 06:55:17,40.761253,-73.969688,42435657,42432847
2013020356,2013-01-07 06:49:52,40.750477,-73.990852,2013-01-07 06:55:55,40.749485,-73.97139,4461990857,6997311897
2013028382,2013-01-07 06:49:59,40.749977,-73.991669,2013-01-07 06:56:26,40.756477,-73.973526,42439440,42438886
2013022623,2013-01-07 06:50:00,40.756588,-73.990303,2013-01-07 06:58:00,40.748211,-73.968605,42435660,42450809
2013021934,2013-01-07 06:50:00,40.766949,-73.982643,2013-01-07 06:53:00,40.759686,-73.972351,4207815982,596775919
2013024209,2013-01-07 06:50:00,40.761963,-73.999786,2013-01-07 06:57:00,40.755192,-73.984932,4207932666,42430333
2013011190,2013-01-07 06:50:00,40.765816,-73.98233,2013-01-07 06:55:00,40.759182,-73.976051,42428328,5475605300
2013020707,2013-01-07 06:50:00,40.753864,-73.991974,2013-01-07 06:55:00,40.761311,-73.983994,42435650,42428308
2013020241,2013-01-07 06:50:00,40.768166,-73.989288,2013-01-07 06:57:00,40.761284,-73.965881,42431563,4288677093
2013021003,2013-01-07 06:50:00,40.756077,-73.990562,2013-01-07 06:54:00,40.760376,-73.980789,42435657,42430358
2013003407,2013-01-07 06:50:00,40.751686,-73.9944,2013-01-07 06:57:00,40.750767,-73.981216,42435642,42445651
2013013838,2013-01-07 06:50:00,40.756748,-73.997581,2013-01-07 06:56:00,40.749214,-73.97789,42443975,42446945
2013020833,2013-01-07 06:50:09,40.756561,-73.997696,2013-01-07 06:58:06,40.753319,-73.979874,42443975,42445916
2013020812,2013-01-07 06:50:12,40.75116,-73.994308,2013-01-07 06:56:49,40.757996,-73.975151,42435642,4207952791
2013013181,2013-01-07 06:50:24,40.756279,-73.990738,2013-01-07 06:54:12,40.762161,-73.981705,42435657,42440009
2013012996,2013-01-07 06:50:28,40.756245,-73.990723,2013-01-07 06:56:22,40.76123,-73.976837,42435657,42436700
2013020700,2013-01-07 06:50:32,40.756866,-73.989815,2013-01-07 06:55:15,40.761368,-73.97126,4207957613,596775951
2013028968,2013-01-07 06:50:40,40.75671,-73.989861,2013-01-07 06:57:37,40.748787,-73.971405,4207957613,42432540
2013023163,2013-01-07 06:50:40,40.750172,-73.992233,2013-01-07 06:55:10,40.760754,-73.980713,3799572065,42430361
2013025271,2013-01-07 06:50:46,40.755993,-73.99221,2013-01-07 06:57:53,40.754425,-73.971786,42435654,42448813
2013012897,2013-01-07 06:51:00,40.75655,-73.98983,2013-01-07 06:55:00,40.765976,-73.98381,42435660,42431556
2013021408,2013-01-07 06:51:00,40.752338,-73.990242,2013-01-07 06:57:00,40.763573,-73.97628,42439955,42430384
2013019826,2013-01-07 06:51:00,40.760433,-74.002899,2013-01-07 07:02:00,40.763229,-73.970665,247084442,596775946
2013010958,2013-01-07 06:51:00,40.748478,-73.98053,2013-01-07 06:56:00,40.76189,-73.972534,561042193,4207952794
2013022682,2013-01-07 06:51:00,40.755058,-73.990074,2013-01-07 06:59:00,40.762798,-73.969101,42435654,42448317
2013026917,2013-01-07 06:51:00,40.768162,-73.989357,2013-01-07 06:58:00,40.761654,-73.969185,42440966,42447007
2013021606,2013-01-07 06:51:01,40.768147,-73.989235,2013-01-07 06:54:50,40.758743,-73.970818,42431563,42446998
2013011536,2013-01-07 06:51:10,40.75618,-73.990845,2013-01-07 06:54:46,40.75927,-73.982475,42435657,42430352
2013006480,2013-01-07 06:51:16,40.759491,-73.995438,2013-01-07 07:01:01,40.755817,-73.97332,42437371,42438889
2013011287,2013-01-07 06:51:36,40.769295,-73.984634,2013-01-07 06:56:18,40.758492,-73.97123,42440934,42436705
2013025255,2013-01-07 06:51:40,40.755779,-73.990303,2013-01-07 06:55:40,40.749775,-73.976387,42435657,42446949
2013025291,2013-01-07 06:51:45,40.756458,-73.990608,2013-01-07 06:57:09,40.756088,-73.975914,5916783970,42443811
2013024566,2013-01-07 06:51:48,40.751156,-73.989449,2013-01-07 07:03:13,40.749416,-73.970467,42439952,248707602
2013013382,2013-01-07 06:51:51,40.766979,-73.983963,2013-01-07 06:54:39,40.760021,-73.971085,2698702581,42448338
2013012378,2013-01-07 06:52:00,40.756325,-73.990891,2013-01-07 06:59:00,40.76432,-73.972961,42435657,5706568771
2013020638,2013-01-07 06:52:00,40.767437,-73.986145,2013-01-07 06:58:00,40.760738,-73.977165,4207837426,6958055831
2013015898,2013-01-07 06:52:00,40.750038,-73.991989,2013-01-07 06:56:00,40.755093,-73.984528,42439440,42430333
2013011306,2013-01-07 06:52:00,40.750019,-73.991791,2013-01-07 06:56:00,40.756287,-73.982788,42439440,42430342
2013001206,2013-01-07 06:52:00,40.756218,-73.990913,2013-01-07 06:56:00,40.767231,-73.982079,42435657,42428332
2013015414,2013-01-07 06:52:01,40.756199,-73.997543,2013-01-07 06:58:32,40.754166,-73.976974,42443975,42443810
2013012742,2013-01-07 06:52:05,40.756702,-73.990112,2013-01-07 06:57:10,40.756779,-73.980453,4207957613,42434072
2013021841,2013-01-07 06:52:11,40.756413,-73.991135,2013-01-07 06:56:34,40.765465,-73.981987,42435657,42428328
2013014399,2013-01-07 06:52:12,40.750793,-73.990501,2013-01-07 06:58:11,40.75581,-73.97625,42437654,42443811
2013017191,2013-01-07 06:52:31,40.75605,-73.991486,2013-01-07 06:59:00,40.750164,-73.972092,42435657,4207912629
2013020299,2013-01-07 06:52:32,40.75703,-73.988762,2013-01-07 06:57:40,40.759682,-73.976395,42435663,42446353
2013028980,2013-01-07 06:52:38,40.768242,-73.982201,2013-01-07 06:59:06,40.75478,-73.976357,1825841754,4207915682
2013028933,2013-01-07 06:52:39,40.757053,-73.990395,2013-01-07 06:56:04,40.762398,-73.982246,4207957613,42440009
2013021216,2013-01-07 06:52:42,40.751297,-73.994186,2013-01-07 07:01:46,40.760906,-73.979706,42435642,42430363
2013020771,2013-01-07 06:52:44,40.758999,-73.994011,2013-01-07 06:58:42,40.755375,-73.981171,42434439,42443556
2013020587,2013-01-07 06:52:49,40.763283,-73.978546,2013-01-07 06:56:16,40.756115,-73.976044,42430375,42443811
2013014962,2013-01-07 06:52:49,40.762161,-73.98999,2013-01-07 06:59:56,40.752979,-73.978378,42443532,3639382769
2013021253,2013-01-07 06:52:55,40.760303,-73.991348,2013-01-07 06:56:23,40.755066,-73.984505,42432703,42430333
2013021935,2013-01-07 06:53:00,40.756393,-73.990471,2013-01-07 07:00:00,40.756313,-73.974915,42435660,596775882
2013020260,2013-01-07 06:53:00,40.764187,-73.981918,2013-01-07 06:59:00,40.753826,-73.978043,3308681106,42445920
2013021304,2013-01-07 06:53:00,40.767227,-73.989838,2013-01-07 07:00:00,40.755859,-73.978027,42450434,4207952790
2013025199,2013-01-07 06:53:00,40.756313,-73.990227,2013-01-07 07:02:00,40.763363,-73.970314,42435660,596775946
2013020928,2013-01-07 06:53:00,40.757198,-73.990097,2013-01-07 06:56:00,40.762062,-73.981865,42435663,42440009
2013015559,2013-01-07 06:53:00,40.749981,-73.991982,2013-01-07 06:59:00,40.750847,-73.979622,42439440,3639382768
2013002579,2013-01-07 06:53:00,40.75605,-73.99099,2013-01-07 06:57:00,40.753628,-73.981651,42435657,42437358
2013025428,2013-01-07 06:53:00,40.756443,-73.990509,2013-01-07 06:57:00,40.756355,-73.980179,5916783970,42434072
2013021733,2013-01-07 06:53:00,40.756222,-73.990471,2013-01-07 06:57:00,40.765572,-73.982414,42435657,42428328
2013010209,2013-01-07 06:53:13,40.749798,-73.991089,2013-01-07 06:56:30,40.760185,-73.980644,42439440,42430358
2013021815,2013-01-07 06:53:19,40.750065,-73.991737,2013-01-07 06:57:34,40.756962,-73.980835,42439440,42430347
2013014824,2013-01-07 06:53:19,40.763123,-73.982277,2013-01-07 06:59:15,40.761181,-73.970245,42440012,42432834
2013025456,2013-01-07 06:53:27,40.756371,-73.990349,2013-01-07 06:58:56,40.759708,-73.977058,42435660,42446353
2013010913,2013-01-07 06:53:29,40.751007,-73.990868,2013-01-07 07:00:34,40.764156,-73.974052,42437654,42427764
2013013381,2013-01-07 06:53:32,40.756153,-73.990486,2013-01-07 06:58:47,40.759171,-73.976524,42435657,42440452
2013026745,2013-01-07 06:53:36,40.752556,-73.984985,2013-01-07 06:56:31,40.759567,-73.979446,42430320,5475605301
2013025479,2013-01-07 06:53:49,40.764103,-73.991302,2013-01-07 07:10:30,40.758759,-73.979874,42440170,42430356
2013028184,2013-01-07 06:54:00,40.750343,-73.991348,2013-01-07 07:03:00,40.759064,-73.981712,4461990857,42430352
2013022131,2013-01-07 06:54:00,40.752934,-73.993172,2013-01-07 07:01:00,40.758633,-73.980003,42435645,42430356
2013026749,2013-01-07 06:54:00,40.756073,-73.990349,2013-01-07 06:58:00,40.765755,-73.98243,42435657,42428328
2013001865,2013-01-07 06:54:00,40.768944,-73.992477,2013-01-07 07:10:00,40.744686,-73.975494,42430739,4207683803
2013011116,2013-01-07 06:54:05,40.75256,-73.978622,2013-01-07 06:56:51,40.764862,-73.977287,42443804,42430390
2013011289,2013-01-07 06:54:15,40.756325,-73.989708,2013-01-07 07:01:10,40.759163,-73.976288,42435660,5475605300
2013012409,2013-01-07 06:54:18,40.744873,-73.978516,2013-01-07 06:57:16,40.755657,-73.9758,42449928,42443811
2013021290,2013-01-07 06:54:41,40.756485,-73.990685,2013-01-07 07:01:45,40.754822,-73.975845,5916783970,596775840
2013021057,2013-01-07 06:54:45,40.760838,-73.992104,2013-01-07 06:59:53,40.756691,-73.977051,42432703,42445926
2013020297,2013-01-07 06:54:45,40.752136,-73.97715,2013-01-07 06:56:56,40.748375,-73.968895,561042204,42450809
2013014895,2013-01-07 06:54:47,40.755947,-73.989746,2013-01-07 07:03:48,40.751335,-73.97274,42435660,42449947
2013026785,2013-01-07 06:54:48,40.760967,-73.990204,2013-01-07 07:01:42,40.758884,-73.969612,4207957614,5266098185
2013006255,2013-01-07 06:54:48,40.76783,-73.981125,2013-01-07 06:57:32,40.75914,-73.976524,4347550074,42440452
