id,ptime,plat,plong,dtime,dlat,dlong,p_node,d_node
2013012003,2013-01-11 06:06:00,40.756504,-73.989586,2013-01-11 06:08:52,40.765018,-73.980049,4207957613,42431549
2013013155,2013-01-11 06:06:00,40.751564,-73.993858,2013-01-11 06:15:00,40.756073,-73.972961,42435642,42438889
2013025423,2013-01-11 06:06:11,40.756046,-73.990723,2013-01-11 06:11:32,40.757122,-73.975266,42435657,42438881
2013025456,2013-01-11 06:06:12,40.755898,-73.992149,2013-01-11 06:14:02,40.756054,-73.972054,42435654,42446991
2013020025,2013-01-11 06:06:13,40.75658,-73.989349,2013-01-11 06:12:04,40.758564,-73.970612,4207957613,42436705
2013005425,2013-01-11 06:06:20,40.754639,-73.991173,2013-01-11 06:08:53,40.749077,-73.98468,42433620,42434946
2013014285,2013-01-11 06:06:23,40.751133,-73.99408,2013-01-11 06:10:12,40.755611,-73.984261,42435642,42430338
2013028890,2013-01-11 06:06:45,40.756161,-73.990906,2013-01-11 06:11:03,40.764282,-73.975777,42435657,42430390
2013025360,2013-01-11 06:06:48,40.749603,-73.991081,2013-01-11 06:10:19,40.752842,-73.978027,42439440,3639382769
2013025618,2013-01-11 06:06:52,40.749809,-73.991547,2013-01-11 06:09:41,40.755413,-73.98185,42439440,42430342
2013028972,2013-01-11 06:07:00,40.756248,-73.991173,2013-01-11 06:10:00,40.765282,-73.980171,42435657,42440022
2013020666,2013-01-11 06:07:00,40.756363,-73.990479,2013-01-11 06:12:00,40.763466,-73.981819,42435660,3308681105
2013020542,2013-01-11 06:07:00,40.756672,-73.989822,2013-01-11 06:11:00,40.757568,-73.978745,4207957613,42443528
2013020840,2013-01-11 06:07:00,40.750862,-73.990646,2013-01-11 06:11:00,40.759338,-73.980919,42437654,42430356
2013012853,2013-01-11 06:07:06,40.762001,-74.000267,2013-01-11 06:16:17,40.751266,-73.976227,4207932666,42446959
2013021357,2013-01-11 06:07:07,40.750088,-73.991631,2013-01-11 06:10:58,40.759094,-73.981895,42439440,42430352
2013019950,2013-01-11 06:07:15,40.756172,-73.990532,2013-01-11 06:11:15,40.752819,-73.979965,42435657,42445916
2013025496,2013-01-11 06:07:18,40.764301,-73.984444,2013-01-11 06:10:03,40.760773,-73.973839,42435705,4207952793
2013020237,2013-01-11 06:07:18,40.763515,-73.990952,2013-01-11 06:15:50,40.756535,-73.975632,42432598,42445926
2013010460,2013-01-11 06:07:25,40.751122,-73.993973,2013-01-11 06:13:06,40.761414,-73.979492,42435642,42430363
2013011131,2013-01-11 06:08:00,40.755676,-73.991005,2013-01-11 06:13:00,40.747887,-73.983932,42435657,4207937589
2013002893,2013-01-11 06:08:00,40.757259,-73.992477,2013-01-11 06:14:00,40.754463,-73.978241,5916783969,4202958491
2013002579,2013-01-11 06:08:00,40.756409,-73.990288,2013-01-11 06:13:00,40.752987,-73.978951,42435660,8937823540
2013026816,2013-01-11 06:08:00,40.75222,-73.989479,2013-01-11 06:14:00,40.748863,-73.970261,42439955,42455929
2013012758,2013-01-11 06:08:03,40.756042,-73.992317,2013-01-11 06:12:30,40.757401,-73.974319,42435654,596775870
2013025396,2013-01-11 06:08:08,40.764153,-73.984947,2013-01-11 06:13:22,40.754002,-73.977097,42435705,42443810
2013010968,2013-01-11 06:08:57,40.75676,-73.989868,2013-01-11 06:11:59,40.759792,-73.979706,4207957613,5475605301
2013027474,2013-01-11 06:09:00,40.755989,-73.990799,2013-01-11 06:12:00,40.760387,-73.982056,42435657,5475605302
2013029325,2013-01-11 06:09:00,40.749851,-73.991646,2013-01-11 06:12:00,40.755699,-73.978523,42439440,42434072
2013020999,2013-01-11 06:09:01,40.751133,-73.993912,2013-01-11 06:14:41,40.75526,-73.982033,42435642,42430342
2013003461,2013-01-11 06:09:19,40.75153,-73.990227,2013-01-11 06:15:10,40.761993,-73.974243,42439952,42431544
2013012272,2013-01-11 06:09:26,40.75893,-73.99263,2013-01-11 06:14:25,40.752602,-73.978645,42445011,42443804
2013015530,2013-01-11 06:10:00,40.756596,-73.991394,2013-01-11 06:16:00,40.758694,-73.976089,5916783969,5475605300
2013020790,2013-01-11 06:10:00,40.75127,-73.994057,2013-01-11 06:16:00,40.76189,-73.969963,42435642,42456598
2013013922,2013-01-11 06:10:00,40.751534,-73.994087,2013-01-11 06:15:00,40.762711,-73.983284,42435642,42428312
2013011138,2013-01-11 06:10:00,40.756912,-73.990921,2013-01-11 06:14:00,40.763348,-73.980675,5916783970,42440015
2013025340,2013-01-11 06:10:00,40.756287,-73.990417,2013-01-11 06:13:00,40.760052,-73.981918,42435660,42430356
2013029594,2013-01-11 06:10:00,40.750057,-73.99102,2013-01-11 06:18:00,40.752758,-73.979721,4461990857,42445916
2013020888,2013-01-11 06:10:09,40.754269,-73.990662,2013-01-11 06:11:25,40.748638,-73.982201,42433620,42434948
2013020281,2013-01-11 06:10:12,40.750237,-73.991051,2013-01-11 06:17:39,40.759186,-73.974907,4461990857,42445930
2013028320,2013-01-11 06:10:18,40.767441,-73.986015,2013-01-11 06:13:49,40.756607,-73.977097,4207837426,42445926
2013025270,2013-01-11 06:10:21,40.750103,-73.991676,2013-01-11 06:19:52,40.757816,-73.960716,42439440,42432871
2013019185,2013-01-11 06:10:22,40.751278,-73.994057,2013-01-11 06:14:23,40.766438,-73.983131,42435642,6210777831
2013019958,2013-01-11 06:10:32,40.756432,-73.990463,2013-01-11 06:14:01,40.761642,-73.980583,42435660,42430363
2013020088,2013-01-11 06:10:47,40.761898,-73.986488,2013-01-11 06:16:11,40.755867,-73.977028,42432589,42445924
2013011323,2013-01-11 06:11:00,40.746197,-73.979469,2013-01-11 06:16:00,40.761059,-73.97081,42445374,42443613
2013013092,2013-01-11 06:11:00,40.756199,-73.991112,2013-01-11 06:17:00,40.758766,-73.976364,42435657,5475605300
2013020463,2013-01-11 06:11:00,40.765392,-73.988205,2013-01-11 06:16:00,40.761028,-73.973991,1815133244,4207952793
2013029587,2013-01-11 06:11:00,40.761227,-73.986687,2013-01-11 06:16:00,40.748287,-73.984489,4207957615,42437644
2013005882,2013-01-11 06:11:00,40.756516,-73.990883,2013-01-11 06:20:00,40.760857,-73.976044,5916783970,42436700
2013012387,2013-01-11 06:11:00,40.74958,-73.989395,2013-01-11 06:14:00,40.759209,-73.981384,42430298,42430356
2013007943,2013-01-11 06:11:22,40.755703,-73.98996,2013-01-11 06:15:08,40.754951,-73.976936,42435657,42434077
2013011986,2013-01-11 06:11:24,40.750008,-73.991646,2013-01-11 06:18:30,40.750858,-73.974808,42439440,42449945
2013015076,2013-01-11 06:11:48,40.749878,-73.988525,2013-01-11 06:17:20,40.752464,-73.973251,4886228959,42444051
2013013456,2013-01-11 06:11:58,40.756172,-73.991104,2013-01-11 06:15:28,40.766335,-73.983231,42435657,42431556
2013015506,2013-01-11 06:12:00,40.756355,-73.98954,2013-01-11 06:16:00,40.760422,-73.977997,42435660,6958055831
2013003582,2013-01-11 06:12:00,40.75386,-73.993271,2013-01-11 06:16:06,40.761765,-73.984756,42435646,42428308
2013006942,2013-01-11 06:12:00,40.757214,-73.993515,2013-01-11 06:21:00,40.753979,-73.982079,42444991,42437358
2013014871,2013-01-11 06:12:00,40.751057,-73.990616,2013-01-11 06:17:00,40.752766,-73.979347,42437654,42445916
2013020910,2013-01-11 06:12:12,40.751175,-73.993912,2013-01-11 06:17:08,40.760525,-73.982841,42435642,42440001
2013020996,2013-01-11 06:12:22,40.755749,-73.989449,2013-01-11 06:17:39,40.755535,-73.974037,42435657,42446987
2013012055,2013-01-11 06:12:22,40.756054,-73.990517,2013-01-11 06:15:41,40.762344,-73.981216,42435657,4207938836
2013010814,2013-01-11 06:12:24,40.751003,-73.993965,2013-01-11 06:40:19,40.760197,-73.984184,42435642,42439996
2013012162,2013-01-11 06:12:34,40.755783,-73.991112,2013-01-11 06:18:48,40.760433,-73.980453,42435657,42430361
2013020498,2013-01-11 06:12:43,40.751137,-73.993896,2013-01-11 06:19:38,40.760849,-73.979271,42435642,42430363
2013020040,2013-01-11 06:12:48,40.760391,-73.987877,2013-01-11 06:16:44,40.759247,-73.965378,42435677,42432861
2013020418,2013-01-11 06:12:52,40.751068,-73.994034,2013-01-11 06:22:05,40.758121,-73.971962,42435642,42446994
2013020724,2013-01-11 06:12:57,40.756828,-73.989784,2013-01-11 06:18:41,40.757122,-73.975777,4207957613,42438881
2013025405,2013-01-11 06:13:00,40.767456,-73.980331,2013-01-11 06:17:00,40.754036,-73.979103,4347550074,42445920
2013019972,2013-01-11 06:13:00,40.750839,-73.990753,2013-01-11 06:17:00,40.763226,-73.982323,42437654,42440012
2013029338,2013-01-11 06:13:07,40.756611,-73.990425,2013-01-11 06:16:49,40.76226,-73.982033,5916783970,42440009
2013025432,2013-01-11 06:13:12,40.751122,-73.994156,2013-01-11 06:19:07,40.754028,-73.97271,42435642,42449954
2013019856,2013-01-11 06:13:26,40.751305,-73.994041,2013-01-11 06:19:15,40.755466,-73.976227,42435642,42443811
2013011827,2013-01-11 06:13:29,40.756126,-73.990715,2013-01-11 06:22:16,40.757793,-73.971336,42435657,42446994
2013008809,2013-01-11 06:13:38,40.756714,-73.990067,2013-01-11 06:17:26,40.761593,-73.971657,4207957613,596775935
2013015510,2013-01-11 06:13:49,40.751133,-73.994064,2013-01-11 06:18:32,40.762012,-73.981697,42435642,42440009
2013013064,2013-01-11 06:13:50,40.749863,-73.991501,2013-01-11 06:20:10,40.754372,-73.977089,42439440,42443810
2013020360,2013-01-11 06:14:00,40.758453,-73.989746,2013-01-11 06:18:00,40.765091,-73.981415,5849918504,42428328
2013021131,2013-01-11 06:14:00,40.75069,-73.986679,2013-01-11 06:18:00,40.760803,-73.978493,5607992553,6958055831
2013018237,2013-01-11 06:14:00,40.756119,-73.990967,2013-01-11 06:18:00,40.758541,-73.981255,42435657,42430352
2013020389,2013-01-11 06:14:00,40.751141,-73.994072,2013-01-11 06:21:00,40.759682,-73.981651,42435642,42430356
2013020486,2013-01-11 06:14:00,40.751202,-73.99411,2013-01-11 06:24:00,40.749119,-73.970749,42435642,248707601
2013015459,2013-01-11 06:14:00,40.749622,-73.988541,2013-01-11 06:19:00,40.751213,-73.975235,4886228960,4202958490
2013020809,2013-01-11 06:14:00,40.750977,-73.994453,2013-01-11 06:19:00,40.763634,-73.982391,42435642,3308681106
2013020000,2013-01-11 06:14:04,40.750866,-73.993942,2013-01-11 06:17:18,40.760666,-73.982956,42435642,42440001
2013020501,2013-01-11 06:14:15,40.750038,-73.991455,2013-01-11 06:19:58,40.76152,-73.973465,42439440,4215905389
2013015091,2013-01-11 06:14:17,40.756195,-73.990692,2013-01-11 06:18:01,40.763027,-73.981827,42435657,42440012
2013021261,2013-01-11 06:14:17,40.750141,-73.991592,2013-01-11 06:18:57,40.762943,-73.970245,4461990857,596775946
2013020224,2013-01-11 06:14:17,40.765789,-73.982704,2013-01-11 06:19:47,40.75272,-73.975014,42431556,42446977
2013025801,2013-01-11 06:14:26,40.764042,-73.976974,2013-01-11 06:18:30,40.758953,-73.960442,42430384,42448329
2013022112,2013-01-11 06:14:40,40.75079,-73.990623,2013-01-11 06:19:57,40.751057,-73.975136,42437654,4202958490
2013022969,2013-01-11 06:14:42,40.756187,-73.990936,2013-01-11 06:19:29,40.754997,-73.976807,42435657,42434077
2013020284,2013-01-11 06:15:00,40.756699,-73.989975,2013-01-11 06:21:00,40.753403,-73.980003,4207957613,42437358
2013017899,2013-01-11 06:15:00,40.756313,-73.990829,2013-01-11 06:19:00,40.761745,-73.981125,42435657,5475605302
2013013124,2013-01-11 06:15:00,40.771217,-73.990707,2013-01-11 06:23:00,40.764946,-73.980301,595269639,42431549
2013017835,2013-01-11 06:15:00,40.754272,-73.999374,2013-01-11 06:22:00,40.761974,-73.984123,42437670,42428310
2013025536,2013-01-11 06:15:00,40.756126,-73.990753,2013-01-11 06:21:00,40.76207,-73.979866,42435657,42430367
2013011714,2013-01-11 06:15:00,40.756123,-73.990875,2013-01-11 06:20:00,40.755779,-73.980537,42435657,42432693
2013001879,2013-01-11 06:15:00,40.75045,-73.991325,2013-01-11 06:22:00,40.765537,-73.980057,4461990857,42440022
2013011828,2013-01-11 06:15:19,40.751289,-73.993813,2013-01-11 06:22:04,40.762562,-73.973167,42435642,42432825
2013025327,2013-01-11 06:15:21,40.752373,-73.986198,2013-01-11 06:20:57,40.758007,-73.969688,42430317,42436707
2013012353,2013-01-11 06:15:24,40.763805,-73.981445,2013-01-11 06:19:30,40.753891,-73.977814,42440015,42443807
2013026871,2013-01-11 06:15:27,40.757813,-73.999657,2013-01-11 06:25:26,40.748322,-73.968719,8592620031,42450809
2013011215,2013-01-11 06:15:46,40.750946,-73.990494,2013-01-11 06:20:28,40.761295,-73.980988,42437654,5475605302
2013021194,2013-01-11 06:15:47,40.757332,-73.989487,2013-01-11 06:21:54,40.754551,-73.971825,42435663,42448813
2013025273,2013-01-11 06:15:58,40.755871,-73.99102,2013-01-11 06:22:11,40.75663,-73.974113,42435657,42438886
2013025227,2013-01-11 06:16:00,40.764648,-73.993225,2013-01-11 06:23:35,40.763336,-73.971886,42432598,42445947
2013025313,2013-01-11 06:16:00,40.756172,-73.990471,2013-01-11 06:22:00,40.755695,-73.978516,42435657,42434072
2013010664,2013-01-11 06:16:00,40.757332,-73.990059,2013-01-11 06:22:00,40.754108,-73.978691,42435663,42445920
2013020942,2013-01-11 06:16:00,40.75132,-73.993782,2013-01-11 06:20:36,40.758389,-73.979439,42435642,42430356
2013006173,2013-01-11 06:16:00,40.751369,-73.990608,2013-01-11 06:20:00,40.759983,-73.981079,42437654,42430358
2013010059,2013-01-11 06:16:00,40.749302,-73.981873,2013-01-11 06:18:00,40.761848,-73.971298,42445908,596775935
2013012364,2013-01-11 06:16:00,40.751408,-73.994041,2013-01-11 06:24:00,40.760883,-73.966934,42435642,42449971
2013011582,2013-01-11 06:16:00,40.767677,-73.981125,2013-01-11 06:19:00,40.758778,-73.972099,4347550074,42436703
2013025335,2013-01-11 06:16:06,40.764729,-73.982826,2013-01-11 06:22:42,40.752975,-73.974899,42428321,42446977
2013019868,2013-01-11 06:16:07,40.751202,-73.993973,2013-01-11 06:20:28,40.76091,-73.978233,42435642,6958055831
2013010806,2013-01-11 06:16:16,40.749989,-73.992142,2013-01-11 06:23:24,40.762016,-73.970093,42439440,42456598
2013026722,2013-01-11 06:16:18,40.757099,-73.99353,2013-01-11 06:20:10,40.76133,-73.983803,2351532388,4207978589
2013025601,2013-01-11 06:16:26,40.76899,-73.988266,2013-01-11 06:22:50,40.753014,-73.970085,42455643,42442948
2013012955,2013-01-11 06:16:33,40.756336,-73.990852,2013-01-11 06:20:06,40.765369,-73.98378,42435657,42435710
2013020844,2013-01-11 06:16:50,40.756294,-73.990746,2013-01-11 06:22:23,40.755234,-73.976357,42435657,42434077
2013011460,2013-01-11 06:17:00,40.759098,-73.99205,2013-01-11 06:24:00,40.745663,-73.975281,42445011,4207683806
2013028972,2013-01-11 06:17:00,40.756443,-73.990494,2013-01-11 06:20:00,40.760422,-73.981842,5916783970,5475605302
2013012103,2013-01-11 06:17:00,40.749752,-73.990974,2013-01-11 06:23:00,40.761692,-73.969803,42439440,42456598
2013015559,2013-01-11 06:17:00,40.749859,-73.991829,2013-01-11 06:22:00,40.756592,-73.977737,42439440,42452353
2013020008,2013-01-11 06:17:00,40.749924,-73.99192,2013-01-11 06:21:00,40.750835,-73.980888,42439440,42445651
2013012474,2013-01-11 06:17:00,40.769348,-73.98452,2013-01-11 06:19:00,40.763851,-73.978333,42440934,42430378
2013015398,2013-01-11 06:17:00,40.751015,-73.990662,2013-01-11 06:23:00,40.74897,-73.970123,42437654,42455929
2013012199,2013-01-11 06:17:00,40.750923,-73.990768,2013-01-11 06:24:00,40.748894,-73.969849,42437654,42455929
2013026766,2013-01-11 06:17:13,40.756264,-73.990021,2013-01-11 06:23:22,40.759254,-73.974762,42435660,42445930
2013011444,2013-01-11 06:17:20,40.770725,-73.991119,2013-01-11 06:23:05,40.757179,-73.977943,4207854754,42443528
2013020113,2013-01-11 06:17:23,40.756126,-73.991142,2013-01-11 06:23:25,40.744186,-73.974457,42435657,3932847282
2013021129,2013-01-11 06:17:33,40.756092,-73.990639,2013-01-11 06:21:14,40.763027,-73.984673,42435657,42435702
2013012601,2013-01-11 06:17:33,40.756454,-73.997688,2013-01-11 06:22:33,40.762177,-73.981972,42443975,42440009
2013025491,2013-01-11 06:17:36,40.756344,-73.990456,2013-01-11 06:24:04,40.75013,-73.983955,42435660,42452973
2013021113,2013-01-11 06:17:38,40.750481,-73.990852,2013-01-11 06:24:04,40.758614,-73.971397,4461990857,42436705
2013012045,2013-01-11 06:17:40,40.750504,-73.98307,2013-01-11 06:20:27,40.761173,-73.980293,42443950,42430363
2013020255,2013-01-11 06:17:43,40.761852,-73.986465,2013-01-11 06:22:09,40.756779,-73.974953,42432589,596775867
2013002761,2013-01-11 06:17:54,40.756504,-73.9907,2013-01-11 06:25:32,40.754948,-73.976311,5916783970,4207915682
2013021578,2013-01-11 06:17:57,40.756248,-73.990181,2013-01-11 06:23:36,40.757236,-73.974449,42435660,596775870
2013020083,2013-01-11 06:17:57,40.750114,-73.99115,2013-01-11 06:21:49,40.759357,-73.982307,4461990857,42430352
2013019929,2013-01-11 06:18:00,40.75127,-73.994003,2013-01-11 06:26:00,40.746716,-73.971405,42435642,4917679392
2013029888,2013-01-11 06:18:00,40.751221,-73.99395,2013-01-11 06:28:00,40.748112,-73.970284,42435642,595105538
2013020981,2013-01-11 06:18:00,40.756329,-73.990074,2013-01-11 06:23:00,40.766357,-73.98101,42435660,42428329
2013020860,2013-01-11 06:18:08,40.760468,-73.986717,2013-01-11 06:25:02,40.743942,-73.97419,42435677,5131026390
2013028412,2013-01-11 06:18:09,40.756119,-73.990685,2013-01-11 06:22:05,40.765709,-73.980545,42435657,42440022
2013028461,2013-01-11 06:18:18,40.750919,-73.993782,2013-01-11 06:22:22,40.764557,-73.984589,42435642,4207815980
2013020393,2013-01-11 06:18:37,40.751057,-73.990578,2013-01-11 06:25:24,40.748451,-73.969078,42437654,42450809
2013017191,2013-01-11 06:18:52,40.756069,-73.990623,2013-01-11 06:21:32,40.761017,-73.983284,42435657,42440001
2013020368,2013-01-11 06:19:00,40.756573,-73.990662,2013-01-11 06:23:00,40.761269,-73.975052,5916783970,42450426
2013011205,2013-01-11 06:19:00,40.752712,-73.985809,2013-01-11 06:24:00,40.749271,-73.970711,42430320,248707602
2013025756,2013-01-11 06:19:00,40.756241,-73.990646,2013-01-11 06:22:00,40.760014,-73.981255,42435657,42430358
2013020285,2013-01-11 06:19:00,40.756367,-73.989998,2013-01-11 06:26:00,40.751568,-73.976509,42435660,42446959
2013018657,2013-01-11 06:19:00,40.754719,-73.99173,2013-01-11 06:24:00,40.747345,-73.974358,42433620,42442931
2013010343,2013-01-11 06:19:00,40.767025,-73.990067,2013-01-11 06:26:00,40.749989,-73.983849,42450434,42452973
2013028954,2013-01-11 06:19:00,40.75174,-73.988686,2013-01-11 06:23:00,40.762264,-73.978271,42428258,42430371
2013020421,2013-01-11 06:19:18,40.756226,-73.990509,2013-01-11 06:26:22,40.754341,-73.973549,42435657,42446986
2013020185,2013-01-11 06:19:34,40.752148,-73.977562,2013-01-11 06:22:19,40.759453,-73.973534,561042204,42436701
2013012545,2013-01-11 06:19:37,40.756699,-73.989662,2013-01-11 06:21:25,40.764305,-73.982979,4207957613,42428315
2013026697,2013-01-11 06:19:49,40.756516,-73.9897,2013-01-11 06:22:38,40.760227,-73.980072,42435660,42430361
2013026026,2013-01-11 06:19:59,40.756622,-73.990341,2013-01-11 06:25:02,40.752338,-73.977837,5916783970,561042203
2013000799,2013-01-11 06:20:00,40.763714,-73.985535,2013-01-11 06:26:00,40.756851,-73.979889,42435702,42452353
2013029561,2013-01-11 06:20:00,40.751419,-73.993965,2013-01-11 06:25:39,40.761379,-73.973839,42435642,42445941
2013014241,2013-01-11 06:20:00,40.750965,-73.990631,2013-01-11 06:27:00,40.749634,-73.971252,42437654,6997311897
2013026774,2013-01-11 06:20:00,40.756157,-73.990662,2013-01-11 06:23:00,40.762482,-73.984581,42435657,42428310
2013015309,2013-01-11 06:20:00,40.756264,-73.990517,2013-01-11 06:25:00,40.757954,-73.979324,42435657,42443528
2013021036,2013-01-11 06:20:00,40.750877,-73.990547,2013-01-11 06:28:00,40.750179,-73.972885,42437654,4202958489
2013004231,2013-01-11 06:20:04,40.756577,-73.990211,2013-01-11 06:25:21,40.756641,-73.976379,42435660,42445926
2013025205,2013-01-11 06:20:06,40.750961,-73.993874,2013-01-11 06:25:11,40.765827,-73.980576,42435642,42440022
2013028968,2013-01-11 06:20:11,40.751003,-73.994148,2013-01-11 06:26:24,40.763718,-73.973366,42435642,42427762
2013020715,2013-01-11 06:20:15,40.756187,-73.990822,2013-01-11 06:25:07,40.755398,-73.975784,42435657,42457476
2013020687,2013-01-11 06:20:17,40.751125,-73.994179,2013-01-11 06:26:47,40.751282,-73.975548,42435642,4202958490
2013010968,2013-01-11 06:20:22,40.756317,-73.990738,2013-01-11 06:28:25,40.748329,-73.968834,42435657,42450809
2013012337,2013-01-11 06:20:29,40.755531,-73.993263,2013-01-11 06:23:53,40.759792,-73.977196,42433625,42446353
2013020378,2013-01-11 06:20:36,40.745682,-73.977745,2013-01-11 06:23:18,40.757496,-73.967056,42445378,42442957
2013012955,2013-01-11 06:20:54,40.767422,-73.982002,2013-01-11 06:28:02,40.751789,-73.979858,1701856476,42432438
2013021228,2013-01-11 06:20:57,40.761494,-74.000214,2013-01-11 06:27:15,40.76165,-73.982117,4207932666,5475605302
2013015791,2013-01-11 06:21:00,40.756516,-73.997627,2013-01-11 06:27:00,40.758469,-73.975502,42443975,4207952791
2013015652,2013-01-11 06:21:00,40.756725,-73.990417,2013-01-11 06:29:00,40.754742,-73.976707,5916783970,42434077
2013015176,2013-01-11 06:21:00,40.75703,-73.993492,2013-01-11 06:28:00,40.762203,-73.978584,2351532388,42430371
2013015843,2013-01-11 06:21:00,40.746773,-73.98381,2013-01-11 06:24:00,40.751514,-73.976189,42445899,42446959
2013020082,2013-01-11 06:21:00,40.751228,-73.994133,2013-01-11 06:25:00,40.750702,-73.982124,42435642,42433604
2013022016,2013-01-11 06:21:00,40.756493,-73.997765,2013-01-11 06:28:00,40.76189,-73.981186,42443975,5475605302
2013011502,2013-01-11 06:21:00,40.747864,-73.980591,2013-01-11 06:25:00,40.761162,-73.971436,42434951,596775951
2013020131,2013-01-11 06:21:31,40.75116,-73.994156,2013-01-11 06:29:19,40.754948,-73.976753,42435642,42434077
2013025360,2013-01-11 06:21:41,40.750401,-73.991737,2013-01-11 06:28:19,40.748344,-73.968704,4461990857,42450809
